File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"addName(int[],int,int)",2188,2300,1.0
com.fasterxml.jackson.core.util.TextBuffer,resetWithEmpty(),150,168,0.9601657
com.fasterxml.jackson.core.util.TextBuffer,releaseBuffers(),125,148,0.95948654
com.fasterxml.jackson.core.io.JsonStringEncoder,quoteAsString(String),91,149,0.94990885
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseNumber2(boolean,int)",1005,1133,0.9233019
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleApos(),1466,1505,0.8677213
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_finishString(),2308,2338,0.86194265
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_finishAndReturnString(),2340,2372,0.86194265
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parsePosNumber(int),1284,1339,0.85463864
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseNegNumber(),1341,1400,0.85463864
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleApos(),2573,2663,0.8305003
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getText(),220,238,0.7982566
com.fasterxml.jackson.core.util.TextBuffer,hasTextAsCharacters(),285,296,0.72846335
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getTextCharacters(),341,376,0.72103703
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTextCharacters(),287,321,0.72103703
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextTextValue(),1172,1197,0.71930206
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextTextValue(),716,740,0.71930206
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseName2(int,int,int)",1271,1324,0.713726
com.fasterxml.jackson.core.io.JsonStringEncoder,quoteAsUTF8(String),151,246,0.70727795
com.fasterxml.jackson.core.io.JsonStringEncoder,encodeAsUTF8(String),248,337,0.70727795
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_parsePosNumber(int),825,891,0.69781274
com.fasterxml.jackson.core.util.TextBuffer,getTextBuffer(),298,310,0.69528604
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getTextLength(),378,401,0.6878597
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTextLength(),323,346,0.6878597
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_handleOddName2(int,int,int[])",1507,1549,0.6856663
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeString(char[],int,int)",1042,1100,0.6736744
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_getText2(JsonToken),322,339,0.6645131
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_getText2(JsonToken),269,285,0.6645131
com.fasterxml.jackson.core.base.ParserBase,_parseSlowFloat(int),833,855,0.6645131
com.fasterxml.jackson.core.base.ParserBase,"_parseSlowInt(int,char[],int,int)",857,875,0.6645131
