File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.CSVFormat,withCommentStart(Character),727,745,1.0
org.apache.commons.csv.CSVFormat,withDelimiter(char),747,763,1.0
org.apache.commons.csv.CSVFormat,withEscape(Character),778,794,1.0
org.apache.commons.csv.CSVFormat,withIgnoreEmptyHeaders(boolean),819,831,1.0
org.apache.commons.csv.CSVFormat,withQuoteChar(Character),895,911,1.0
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),943,959,0.8367259
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean,boolean)",271,331,0.83672583
org.apache.commons.csv.CSVParser,initializeHeader(),353,394,0.73508084
org.apache.commons.csv.CSVFormat,withHeader(String),796,817,0.729438
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),833,845,0.729438
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),847,859,0.729438
org.apache.commons.csv.CSVFormat,withQuotePolicy(Quote),913,925,0.729438
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),961,974,0.729438
org.apache.commons.csv.CSVParser,nextRecord(),456,505,0.65830076
org.apache.commons.csv.CSVRecord,get(String),81,111,0.6477145
org.apache.commons.csv.CSVFormat,equals(Object),333,400,0.6277929
org.apache.commons.csv.CSVFormat,withNullString(String),861,880,0.6277929
org.apache.commons.csv.Lexer,nextToken(Token),72,165,0.56634295
org.apache.commons.csv.CSVRecord,toMap(),211,218,0.5510128
org.apache.commons.csv.CSVFormat,getHeader(),447,454,0.5510128
org.apache.commons.csv.CSVFormat,hashCode(),539,557,0.5510128
org.apache.commons.csv.CSVFormat,toString(),631,667,0.5510128
org.apache.commons.csv.CSVPrinter,print(Object),96,114,0.54147786
org.apache.commons.csv.CSVPrinter,"printAndQuote(Object,CharSequence,int,int)",175,282,0.54147786
org.apache.commons.csv.CSVPrinter,"CSVPrinter(Appendable,CSVFormat)",45,72,0.540945
org.apache.commons.csv.CSVFormat,getIgnoreEmptyHeaders(),456,464,0.48990214
org.apache.commons.csv.CSVFormat,print(Appendable),614,629,0.4641649
org.apache.commons.csv.CSVFormat,withRecordSeparator(char),927,941,0.45411164
org.apache.commons.csv.CSVFormat,withCommentStart(char),712,725,0.44898716
org.apache.commons.csv.CSVFormat,withEscape(char),765,776,0.44898716
