File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.format.DateTimeFormatterBuilder,"appendTimeZoneOffset(String,String,boolean,int,int)",1095,1120,1.0
org.joda.time.field.OffsetDateTimeField,"OffsetDateTimeField(DateTimeField,DateTimeFieldType,int,int,int)",61,91,0.9953647
org.joda.time.format.DateTimeFormatterBuilder,"appendTimeZoneOffset(String,boolean,int,int)",1071,1093,0.99010354
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,"TimeZoneOffset(String,String,boolean,int,int)",2117,2134,0.9709147
org.joda.time.format.DateTimeFormatterBuilder.TextField,"parseInto(DateTimeParserBucket,String,int)",1825,1883,0.94902027
org.joda.time.field.FieldUtils,"getWrappedValue(int,int,int)",279,309,0.84431154
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,"printTo(Writer,long,Chronology,int,DateTimeZone,Locale)",2206,2263,0.8242064
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,"printTo(StringBuffer,long,Chronology,int,DateTimeZone,Locale)",2147,2204,0.8082049
org.joda.time.field.FieldUtils,"getWrappedValue(int,int,int,int)",259,277,0.7980854
org.joda.time.format.DateTimeFormatterBuilder,"appendDecimal(DateTimeFieldType,int,int)",421,448,0.75404805
org.joda.time.format.DateTimeFormatterBuilder,"appendSignedDecimal(DateTimeFieldType,int,int)",473,500,0.75404805
org.joda.time.format.DateTimeFormatterBuilder,"appendFractionOfSecond(int,int)",582,598,0.7461726
org.joda.time.format.DateTimeFormatterBuilder,"appendFractionOfMinute(int,int)",600,615,0.7461726
org.joda.time.format.DateTimeFormatterBuilder,"appendFractionOfHour(int,int)",617,632,0.7461726
org.joda.time.format.DateTimeFormatterBuilder,"appendFractionOfDay(int,int)",634,649,0.7461726
org.joda.time.format.DateTimeFormatterBuilder,"appendWeekyear(int,int)",798,808,0.7149307
org.joda.time.format.DateTimeFormatterBuilder,"appendYear(int,int)",820,830,0.7149307
org.joda.time.format.DateTimeFormatterBuilder,"appendFraction(DateTimeFieldType,int,int)",555,580,0.71442443
