File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli2.validation.FileValidator,validate(List),114,138,1.0
org.apache.commons.cli2.validation.NumberValidator,validate(List),116,145,0.9017511
org.apache.commons.cli2.validation.DateValidator,validate(List),133,179,0.8905745
org.apache.commons.cli2.validation.ClassValidator,validate(List),58,100,0.8505681
org.apache.commons.cli2.validation.UrlValidator,validate(List),69,96,0.8397961
org.apache.commons.cli2.validation.EnumValidator,validate(List),60,78,0.82267594
org.apache.commons.cli2.builder.ArgumentBuilder,withName(String),117,135,0.7231445
org.apache.commons.cli2.commandline.Parser,parse(String[]),44,108,0.3142134
org.apache.commons.cli2.option.Command,"Command(String,String,Set,boolean,Argument,Group,int)",53,99,0.28604165
org.apache.commons.cli2.option.ArgumentImpl,"ArgumentImpl(String,String,int,int,char,char,Validator,String,List,int)",71,133,0.27507064
org.apache.commons.cli2.option.GroupImpl,"GroupImpl(List,String,String,int,int)",55,111,0.25723732
org.apache.commons.cli2.commandline.Parser,parseAndHelp(String[]),110,138,0.25306854
org.apache.commons.cli2.builder.PatternBuilder,validator(char),174,201,0.23051922
org.apache.commons.cli2.builder.ArgumentBuilder,reset(),99,115,0.22933757
org.apache.commons.cli2.builder.ArgumentBuilder,create(),73,97,0.22836977
org.apache.commons.cli2.builder.CommandBuilder,create(),60,80,0.22506891
org.apache.commons.cli2.validation.FileValidator,getExistingInstance(),61,70,0.22105311
org.apache.commons.cli2.validation.FileValidator,getExistingFileInstance(),72,82,0.22105311
org.apache.commons.cli2.validation.FileValidator,getExistingDirectoryInstance(),84,94,0.22105311
org.apache.commons.cli2.builder.PatternBuilder,"PatternBuilder(GroupBuilder,DefaultOptionBuilder,ArgumentBuilder)",52,65,0.20526738
org.apache.commons.cli2.option.GroupImpl,validate(WriteableCommandLine),237,282,0.19771388
org.apache.commons.cli2.builder.GroupBuilder,withMinimum(int),89,97,0.18287846
org.apache.commons.cli2.builder.GroupBuilder,withMaximum(int),99,107,0.18287846
org.apache.commons.cli2.builder.PatternBuilder,"createOption(char,boolean,char)",100,126,0.18226327
org.apache.commons.cli2.builder.ArgumentBuilder,withValidator(Validator),210,223,0.17171131
org.apache.commons.cli2.option.GroupImpl,"process(WriteableCommandLine,ListIterator)",156,235,0.16575195
org.apache.commons.cli2.option.DefaultOption,"DefaultOption(String,String,boolean,String,String,Set,Set,boolean,Argument,Group,int)",63,119,0.16507913
org.apache.commons.cli2.option.Switch,"Switch(String,String,String,Set,String,boolean,Argument,Group,int,Boolean)",62,137,0.16507913
org.apache.commons.cli2.validation.FileValidator,setExisting(boolean),170,179,0.1649962
org.apache.commons.cli2.builder.ArgumentBuilder,withMinimum(int),150,162,0.16479169
org.apache.commons.cli2.builder.ArgumentBuilder,withMaximum(int),164,176,0.16479169
org.apache.commons.cli2.validation.FileValidator,isExisting(),159,168,0.16065735
org.apache.commons.cli2.util.HelpFormatter,"wrap(String,int)",340,438,0.1564737
org.apache.commons.cli2.option.ArgumentImpl,"validate(WriteableCommandLine,Option)",235,257,0.15425125
org.apache.commons.cli2.option.ParentImpl,validate(WriteableCommandLine),120,131,0.1506469
org.apache.commons.cli2.option.SourceDestArgument,"validate(WriteableCommandLine,Option)",112,132,0.14713143
org.apache.commons.cli2.commandline.WriteableCommandLineImpl,"WriteableCommandLineImpl(Option,List)",52,63,0.14692925
org.apache.commons.cli2.builder.PatternBuilder,PatternBuilder(),42,50,0.14541405
org.apache.commons.cli2.option.GroupImpl,"helpLines(int,Set,Comparator)",392,430,0.14459343
org.apache.commons.cli2.option.Command,"processParent(WriteableCommandLine,ListIterator)",101,117,0.14383058
org.apache.commons.cli2.option.Switch,"processParent(WriteableCommandLine,ListIterator)",139,157,0.14383058
org.apache.commons.cli2.option.ParentImpl,"canProcess(WriteableCommandLine,String)",85,104,0.13605492
org.apache.commons.cli2.builder.SwitchBuilder,"SwitchBuilder(String,String)",52,77,0.13544482
