File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"setValue(String,Expression,Object,boolean)",486,517,1.0
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionKey(EvalContext),349,374,0.9860337
org.apache.commons.jxpath.XMLDocumentContainer,getValue(),67,96,0.9506222
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getValue(String),252,291,0.9156914
org.apache.commons.jxpath.util.KeyManagerUtils.SingleNodeExtendedKeyManager,"getNodeSetByKey(JXPathContext,String,Object)",42,48,0.9155383
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Expression)",323,363,0.8760319
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getPointer(String,Expression)",408,421,0.8760319
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"createPath(String,Expression)",441,465,0.87499124
org.apache.commons.jxpath.ri.model.NodePointer,compareTo(Object),632,665,0.8631215
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionFormatNumber(EvalContext),671,705,0.85983694
org.apache.commons.jxpath.util.BasicTypeConverter,"convert(Object,Class)",150,276,0.8384954
org.apache.commons.jxpath.JXPathContext,selectSingleNode(String),626,639,0.7618652
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getValue(),238,265,0.7521581
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"indexFromPredicate(EvalContext,Expression)",633,656,0.74793255
org.apache.commons.jxpath.PackageFunctions,"getFunction(String,String,Object[])",88,211,0.74787515
org.apache.commons.jxpath.ri.compiler.Expression,iteratePointers(EvalContext),84,100,0.74195945
org.apache.commons.jxpath.ri.axes.PredicateContext,nextNode(),50,107,0.7351269
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createChild(JXPathContext,QName,int)",475,506,0.7306034
org.apache.commons.jxpath.ri.model.VariablePointer,"createChild(JXPathContext,QName,int)",162,186,0.7306034
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createChild(JXPathContext,QName,int)",364,394,0.7306034
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"interpretSimpleExpressionPath(EvalContext,NodePointer,Expression,Step[])",83,102,0.72847086
org.apache.commons.jxpath.xml.DOMParser,parseXML(InputStream),33,50,0.72502166
org.apache.commons.jxpath.JXPathContext,getNamespaceURI(String),829,842,0.7034707
org.apache.commons.jxpath.ri.model.beans.PropertyPointer,"createChild(JXPathContext,QName,int,Object)",158,170,0.6963708
org.apache.commons.jxpath.ri.compiler.Expression,iterate(EvalContext),73,82,0.6958467
org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer,"createPath(JXPathContext,Object)",133,148,0.6872948
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doPredicatesStandard(EvalContext,List,Step[],int,Expression,int)",540,599,0.68566173
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"removeAll(String,Expression)",569,591,0.67478925
org.apache.commons.jxpath.ri.NamespaceResolver,getNamespaceURI(String),88,107,0.6703694
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionID(EvalContext),341,347,0.6632442
org.apache.commons.jxpath.ri.model.beans.CollectionPointer,"createChild(JXPathContext,QName,int,Object)",124,133,0.6530621
org.apache.commons.jxpath.ri.model.VariablePointer,"createChild(JXPathContext,QName,int,Object)",188,199,0.6530621
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createChild(JXPathContext,QName,int,Object)",508,514,0.6530621
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createChild(JXPathContext,QName,int,Object)",396,402,0.6530621
org.apache.commons.jxpath.AbstractFactory,"createObject(JXPathContext,Pointer,Object,String,int)",34,59,0.6511999
org.apache.commons.jxpath.ri.model.beans.PropertyPointer,"createChild(JXPathContext,QName,int)",172,183,0.64287716
org.apache.commons.jxpath.ri.model.NodePointer,"getNodeSetByKey(JXPathContext,String,Object)",572,581,0.6388616
