File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,createRoot(),214,227,1.0
com.fasterxml.jackson.core.JsonFactory,setCodec(ObjectCodec),720,730,0.86639094
com.fasterxml.jackson.core.JsonFactory,"_createParser(InputStream,IOContext)",1226,1242,0.83132786
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"constructParser(int,ObjectCodec,ByteQuadsCanonicalizer,CharsToNameCanonicalizer,int)",211,229,0.7633042
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,hasJSONFormat(InputAccessor),237,330,0.74245435
com.fasterxml.jackson.core.JsonParser,readValueAs(Class<T>),1479,1502,0.7317831
com.fasterxml.jackson.core.JsonFactory,createParser(Reader),805,823,0.7162429
com.fasterxml.jackson.core.JsonFactory,createJsonParser(Reader),975,992,0.7162429
com.fasterxml.jackson.core.JsonFactory,"_createParser(byte[],int,int,IOContext)",1274,1289,0.71359056
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,"ByteQuadsCanonicalizer(int,boolean,int,boolean)",213,242,0.70710915
com.fasterxml.jackson.core.JsonFactory,createParser(InputStream),783,803,0.7030693
com.fasterxml.jackson.core.JsonFactory,createJsonParser(InputStream),953,973,0.7030693
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddName(int),1488,1543,0.6958895
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,makeChild(int),302,312,0.69489634
com.fasterxml.jackson.core.JsonParser,readValueAs(TypeReference<?>),1504,1525,0.683543
com.fasterxml.jackson.core.JsonFactory,"createGenerator(OutputStream,JsonEncoding)",1036,1069,0.6773869
com.fasterxml.jackson.core.filter.FilteringParserDelegate,skipChildren(),758,787,0.6757278
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"CharsToNameCanonicalizer(CharsToNameCanonicalizer,int,String[],Bucket[],int,int,int)",261,283,0.6711252
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,makeChild(int),366,376,0.63947505
com.fasterxml.jackson.core.JsonFactory,createGenerator(Writer),1083,1101,0.6376199
com.fasterxml.jackson.core.JsonFactory,createJsonGenerator(Writer),1165,1183,0.6376199
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"BytesToNameCanonicalizer(int,boolean,int,boolean)",261,291,0.6370904
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"parseEscapedName(int[],int,int,int,int)",1885,1983,0.6280633
