File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.helper.HttpConnection.Response.execute(Connection,"Request,Response)",711,807,1.0
org.jsoup.examples.HtmlToPlainText,main(String),34,54,0.94569373
org.jsoup.parser.XmlTreeBuilder.insert(Token,Comment),83,97,0.90634453
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,ParseErrorList,ParseSettings)",82,131,0.8899342
org.jsoup.helper.W3CDom.fromJsoup(org.jsoup.nodes,Document),31,49,0.88945085
org.jsoup.parser.HtmlTreeBuilder,"initialiseParse(Reader,String,ParseErrorList,ParseSettings)",63,80,0.85685843
org.jsoup.parser.Parser,xmlParser(),208,215,0.83463806
org.jsoup.parser.XmlTreeBuilder,"initialiseParse(Reader,String,ParseErrorList,ParseSettings)",31,36,0.7992113
org.jsoup.parser.Parser,"parseXmlFragment(String,String)",141,151,0.78820586
org.jsoup.select.Evaluator.MatchText,"matches(Element,Element)",758,771,0.75610703
org.jsoup.helper.W3CDom.W3CBuilder.copyAttributes(org.jsoup.nodes,"Node,Element)",122,129,0.73227185
org.jsoup.helper.W3CDom.convert(org.jsoup.nodes,"Document,Document)",51,64,0.7272115
org.jsoup.helper.DataUtil,"parseInputStream(InputStream,String,String,Parser)",94,162,0.7136167
org.jsoup.parser.Parser,Parser(TreeBuilder),23,30,0.66970503
org.jsoup.nodes.Document,charset(Charset),214,242,0.6590647
org.jsoup.Jsoup,"parse(InputStream,String,String,Parser)",121,136,0.65379536
org.jsoup.parser.Parser,setTreeBuilder(TreeBuilder),51,59,0.6375738
org.jsoup.nodes.Element,dataset(),202,217,0.6129416
org.jsoup.helper.DataUtil,"load(InputStream,String,String,Parser)",67,78,0.6110892
org.jsoup.parser.Parser,htmlParser(),199,206,0.5928024
org.jsoup.nodes.Element,select(String),342,364,0.58703053
org.jsoup.Jsoup,"parse(String,String,Parser)",34,46,0.5800897
org.jsoup.nodes.Node,siblingIndex(),526,534,0.5794935
org.jsoup.parser.Parser,"parseFragment(String,Element,String)",110,123,0.54818267
org.jsoup.parser.Parser,"parseFragment(String,Element,String,ParseErrorList)",125,139,0.54818267
org.jsoup.nodes.Document,Document(String),24,33,0.5398732
org.jsoup.nodes.Element,classNames(),1209,1221,0.5364261
org.jsoup.examples.Wikipedia,main(String[]),14,22,0.53244126
org.jsoup.Jsoup,"isValid(String,Whitelist)",240,251,0.53060097
org.jsoup.select.Evaluator.AttributeStarting,"matches(Element,Element)",158,166,0.5292194
org.jsoup.helper.W3CDom.W3CBuilder.updateNamespaces(org.jsoup.nodes,Element),131,154,0.526365
org.jsoup.nodes.Node,"addSiblingHtml(int,String)",330,337,0.5214563
org.jsoup.parser.Parser,"parseInput(String,String)",32,35,0.52071714
org.jsoup.parser.Parser,"parseInput(Reader,String)",37,40,0.52071714
org.jsoup.helper.W3CDom.W3CBuilder.head(org.jsoup.nodes,"Node,int)",82,113,0.5146696
org.jsoup.parser.HtmlTreeBuilder,"inSpecificScope(String[],String[],String[])",469,486,0.5063507
org.jsoup.parser.Parser,"parse(String,String)",97,108,0.50293124
org.jsoup.Jsoup,"parse(String,String)",22,32,0.5006816
org.jsoup.helper.HttpConnection.Response,parse(),830,842,0.49525282
org.jsoup.nodes.Element,data(),1167,1198,0.49099904
"org.jsoup.nodes.Element.outerHtmlHead(Appendable,int,Document",OutputSettings),1359,1380,0.48884243
org.jsoup.select.Elements,remove(),425,442,0.48284352
org.jsoup.nodes.Node,absUrl(String),159,190,0.47636926
org.jsoup.helper.W3CDom.W3CBuilder.tail(org.jsoup.nodes,"Node,int)",115,120,0.47183797
org.jsoup.nodes.Element,append(String),530,542,0.4711822
org.jsoup.nodes.Element,prepend(String),544,556,0.4711822
org.jsoup.Jsoup,"parse(URL,int)",163,184,0.4628503
org.jsoup.nodes.XmlDeclaration,getWholeDeclaration(),50,62,0.46126917
org.jsoup.select.Selector,"select(String,Iterable<Element>)",107,132,0.44489482
org.jsoup.parser.XmlTreeBuilder,"parseFragment(String,String,ParseErrorList,ParseSettings)",138,142,0.44486052
org.jsoup.parser.TreeBuilder,"parse(Reader,String,ParseErrorList,ParseSettings)",43,47,0.43163252
org.jsoup.parser.HtmlTreeBuilder,error(HtmlTreeBuilderState),192,195,0.42695168
org.jsoup.helper.StringUtil,"resolve(URL,String)",189,205,0.42187646
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),412,459,0.4185625
org.jsoup.safety.Cleaner,isValidBodyHtml(String),83,91,0.41160697
org.jsoup.nodes.Element,"getElementsByAttributeValueMatching(String,String)",888,902,0.41007343
org.jsoup.nodes.Element,getElementsMatchingText(String),963,977,0.41007343
org.jsoup.nodes.Element,getElementsMatchingOwnText(String),989,1003,0.41007343
org.jsoup.nodes.Node,wrap(String),339,368,0.40786964
org.jsoup.helper.HttpConnection.Response,initUnSecureTSL(),953,990,0.39310586
org.jsoup.select.Elements,is(String),481,493,0.38713208
"org.jsoup.nodes.Entities.escape(Appendable,String,Document","OutputSettings,boolean,boolean,boolean)",173,246,0.3844039
org.jsoup.nodes.FormElement,submit(),55,71,0.38268128
org.jsoup.parser.XmlTreeBuilder.insert(Token,StartTag),69,81,0.38236448
org.jsoup.parser.HtmlTreeBuilder,"process(Token,HtmlTreeBuilderState)",139,142,0.37807825
org.jsoup.Jsoup,connect(String),61,74,0.373995
org.jsoup.select.Evaluator.IsEmpty,"matches(Element,Element)",622,629,0.37163883
org.jsoup.parser.HtmlTreeBuilder,toString(),729,736,0.37045977
org.jsoup.nodes.Document,updateMetaCharsetElement(boolean),256,271,0.36685315
org.jsoup.nodes.Document,updateMetaCharsetElement(),273,283,0.36685315
org.jsoup.helper.HttpConnection.Request,Request(),553,562,0.3625612
org.jsoup.nodes.Document,ensureMetaCharsetElement(),292,360,0.36201084
org.jsoup.examples.ListLinks,main(String[]),15,44,0.3592294
org.jsoup.helper.DataUtil,"load(File,String,String)",43,53,0.3549083
org.jsoup.helper.DataUtil,"load(InputStream,String,String)",55,65,0.3549083
org.jsoup.parser.Parser,getTreeBuilder(),43,49,0.3500491
org.jsoup.parser.HtmlTreeBuilder,transition(HtmlTreeBuilderState),144,146,0.3500491
org.jsoup.parser.HtmlTreeBuilder,state(),148,150,0.3500491
org.jsoup.parser.HtmlTreeBuilder,originalState(),156,158,0.3500491
org.jsoup.nodes.Element,cssSelector(),624,654,0.34759486
org.jsoup.helper.HttpConnection.Base,header(String),360,369,0.34343046
org.jsoup.select.Selector,"select(String,Element)",81,92,0.3389349
org.jsoup.helper.DataUtil,detectCharsetFromBom(ByteBuffer),241,260,0.33635
org.jsoup.nodes.Element,"insertChildren(int,Collection<? extends Node>)",438,457,0.33506268
org.jsoup.nodes.Element,is(String),377,384,0.32943884
org.jsoup.select.QueryParser,parse(String),34,46,0.32277706
org.jsoup.nodes.XmlDeclaration,"XmlDeclaration(String,String,boolean)",26,36,0.31592855
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",153,173,0.31348422
org.jsoup.select.Selector,"selectFirst(String,Element)",151,160,0.30793533
