File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.Base32,"Base32(int,byte[],boolean,byte)",258,311,1.0
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",245,297,0.8331886
org.apache.commons.codec.binary.Base32,"Base32(int,byte[],boolean)",233,256,0.70941246
org.apache.commons.codec.binary.Base64,"Base64(int,byte[])",218,243,0.70662373
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int,Context)",309,400,0.6091045
org.apache.commons.codec.binary.Base32,"encode(byte[],int,int,Context)",416,526,0.6091045
org.apache.commons.codec.binary.Base32,"decode(byte[],int,int,Context)",313,414,0.5734512
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int,Context)",402,484,0.57345116
org.apache.commons.codec.binary.Base64,isBase64(byte),501,511,0.57345116
org.apache.commons.codec.binary.Base32,Base32(boolean),173,182,0.56134695
org.apache.commons.codec.binary.Base32,"Base32(boolean,byte)",184,194,0.56134695
org.apache.commons.codec.binary.Base64,Base64(int),195,216,0.5585582
org.apache.commons.codec.binary.Base64,Base64(),162,174,0.55855817
org.apache.commons.codec.binary.Base64,Base64(boolean),176,193,0.55855817
org.apache.commons.codec.digest.Sha2Crypt,"sha2Crypt(byte[],String,String,int,String)",108,507,0.55349505
org.apache.commons.codec.binary.Base32,"Base32(int,byte[])",211,231,0.5426011
org.apache.commons.codec.binary.Base64,isInAlphabet(byte),772,782,0.44688627
org.apache.commons.codec.binary.Base32,isInAlphabet(byte),528,538,0.44688627
org.apache.commons.codec.binary.Base32,Base32(byte),162,171,0.3945356
org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec(int,int,int,int)",182,193,0.31851697
org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec(int,int,int,int,byte)",195,213,0.31851697
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,Languages",LanguageSet),388,482,0.29375762
org.apache.commons.codec.binary.Base64,isUrlSafe(),299,307,0.2905875
org.apache.commons.codec.binary.Base32InputStream,"Base32InputStream(InputStream,boolean,int,byte[])",64,83,0.26797068
org.apache.commons.codec.binary.Base32OutputStream,"Base32OutputStream(OutputStream,boolean,int,byte[])",68,87,0.26797068
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean,int,byte[])",72,91,0.26797068
org.apache.commons.codec.binary.Base32,Base32(),151,160,0.26797068
org.apache.commons.codec.binary.Base32,Base32(int),196,209,0.26797068
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean,int,byte[])",68,87,0.26797068
org.apache.commons.codec.language.bm.Rule,"parseRules(Scanner,String)",402,490,0.25973746
org.apache.commons.codec.binary.Hex,decodeHex(char[]),67,98,0.24282996
org.apache.commons.codec.binary.Hex,"toDigit(char,int)",224,241,0.24282996
org.apache.commons.codec.binary.Hex,decode(byte[]),278,293,0.24282996
org.apache.commons.codec.binary.Hex,decode(ByteBuffer),295,310,0.24282996
org.apache.commons.codec.binary.Hex,decode(Object),312,340,0.24282996
org.apache.commons.codec.binary.BaseNCodec,containsAlphabetOrPad(byte[]),486,505,0.23823687
org.apache.commons.codec.binary.BaseNCodec,getEncodedLength(byte[]),507,524,0.23823687
org.apache.commons.codec.digest.Md5Crypt,"apr1Crypt(String,String)",108,127,0.22834562
org.apache.commons.codec.digest.Md5Crypt,"md5Crypt(byte[],String)",144,162,0.22834562
org.apache.commons.codec.binary.Base64,encodeBase64URLSafe(byte[]),572,583,0.20684503
org.apache.commons.codec.binary.Base64,encodeBase64URLSafeString(byte[]),585,596,0.20684503
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean)",624,641,0.20684503
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean,int)",643,678,0.20684503
org.apache.commons.codec.binary.Base64,encodeBase64String(byte[]),557,570,0.19195205
org.apache.commons.codec.net.QuotedPrintableCodec,decodeQuotedPrintable(byte[]),339,377,0.18769057
org.apache.commons.codec.net.URLCodec,"encodeUrl(BitSet,byte[])",112,149,0.16681133
org.apache.commons.codec.net.QuotedPrintableCodec,"encodeQuotedPrintable(int,ByteArrayOutputStream)",173,189,0.16681133
org.apache.commons.codec.digest.HmacUtils,"hmacMd5Hex(byte[],byte[])",249,262,0.16681133
org.apache.commons.codec.digest.HmacUtils,"hmacMd5Hex(byte[],InputStream)",264,282,0.16681133
org.apache.commons.codec.digest.HmacUtils,"hmacMd5Hex(String,String)",284,297,0.16681133
org.apache.commons.codec.digest.HmacUtils,"hmacSha1Hex(byte[],byte[])",356,369,0.16681133
org.apache.commons.codec.digest.HmacUtils,"hmacSha1Hex(byte[],InputStream)",371,389,0.16681133
org.apache.commons.codec.digest.HmacUtils,"hmacSha1Hex(String,String)",391,404,0.16681133
org.apache.commons.codec.digest.HmacUtils,"hmacSha256Hex(byte[],byte[])",463,476,0.16681133
org.apache.commons.codec.digest.HmacUtils,"hmacSha256Hex(byte[],InputStream)",478,496,0.16681133
org.apache.commons.codec.digest.HmacUtils,"hmacSha256Hex(String,String)",498,511,0.16681133
org.apache.commons.codec.digest.HmacUtils,"hmacSha384Hex(byte[],byte[])",570,583,0.16681133
org.apache.commons.codec.digest.HmacUtils,"hmacSha384Hex(byte[],InputStream)",585,603,0.16681133
org.apache.commons.codec.digest.HmacUtils,"hmacSha384Hex(String,String)",605,618,0.16681133
org.apache.commons.codec.digest.HmacUtils,"hmacSha512Hex(byte[],byte[])",677,690,0.16681133
