File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.DateTime,withEarlierOffsetAtOverlap(),649,667,1.0
org.joda.time.DateTime,withLaterOffsetAtOverlap(),669,687,0.88116044
org.joda.time.DateTimeZone,"adjustOffset(long,boolean)",1156,1180,0.85089177
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone,"create(String,boolean,ArrayList<Transition>,DSTZone)",1379,1482,0.77892905
org.joda.time.DateTime.Property,withMinimumValue(),2230,2245,0.7754191
org.joda.time.DateTime.Property,withMaximumValue(),2207,2228,0.72975165
org.joda.time.DateTimeZone,getOffsetFromLocal(long),847,911,0.7196988
org.joda.time.tz.ZoneInfoCompiler,"test(String,DateTimeZone)",265,343,0.7095473
org.joda.time.LocalDateTime,toDate(),755,801,0.6825889
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,"printTo(Writer,long,Chronology,int,DateTimeZone,Locale)",2168,2225,0.6374148
org.joda.time.format.DateTimeFormatterBuilder,"appendTimeZoneOffset(String,String,boolean,int,int)",1057,1082,0.6149168
org.joda.time.LocalDate,toDate(),969,1010,0.60959953
org.joda.time.format.DateTimeFormatterBuilder,"appendTimeZoneOffset(String,boolean,int,int)",1033,1055,0.60002166
org.joda.time.format.DateTimeFormatterBuilder.TimeZoneOffset,"printTo(StringBuffer,long,Chronology,int,DateTimeZone,Locale)",2109,2166,0.5920668
org.joda.time.DateTimeZone,"convertLocalToUTC(long,boolean,long)",933,958,0.58062387
org.joda.time.DateTimeZone,"forOffsetHoursMinutes(int,int)",240,273,0.5726951
org.joda.time.DateTimeZone,printOffset(int),621,662,0.56949985
org.joda.time.DateTimeZone,forOffsetMillis(int),275,284,0.56180865
org.joda.time.DateTimeZone,forTimeZone(TimeZone),286,338,0.561216
org.joda.time.tz.ZoneInfoCompiler,printUsage(),139,145,0.5509008
org.joda.time.tz.ZoneInfoCompiler,"compile(File,File[])",360,459,0.54872334
org.joda.time.DateTimeZone,forID(String),187,224,0.54269254
org.joda.time.DateTimeZone,"convertLocalToUTC(long,boolean)",960,1015,0.5376473
org.joda.time.format.DateTimeFormatter,withOffsetParsed(),205,225,0.5364123
org.joda.time.DateTimeUtils,setCurrentMillisOffset(long),86,103,0.53612286
org.joda.time.format.DateTimeFormatter,"printTo(StringBuffer,long,Chronology)",616,631,0.53584564
org.joda.time.format.DateTimeFormatter,"printTo(Writer,long,Chronology)",633,648,0.533379
org.joda.time.DateTimeZone,"fixedOffsetZone(String,int)",341,366,0.527972
org.joda.time.DateTimeZone,forOffsetHours(int),226,238,0.52561194
