File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.safety.Whitelist,relaxed(),141,180,1.0
org.jsoup.nodes.Node,absUrl(String),157,188,0.9957174
org.jsoup.helper.DataUtil,"parseByteData(ByteBuffer,String,String,Parser)",94,140,0.9556263
org.jsoup.helper.HttpConnection.Response.execute(Connection,"Request,Response)",551,641,0.9267749
org.jsoup.Jsoup,"parse(String,String)",22,32,0.8865485
org.jsoup.Jsoup,parse(String),48,59,0.8865485
org.jsoup.Jsoup,"parse(InputStream,String,String,Parser)",121,136,0.8865485
org.jsoup.parser.XmlTreeBuilder.insert(Token,Comment),78,92,0.8865485
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,ParseErrorList,ParseSettings)",59,108,0.8865485
org.jsoup.Jsoup,"parse(String,String,Parser)",34,46,0.88654846
org.jsoup.examples.ListLinks,main(String[]),15,44,0.8056392
org.jsoup.safety.Whitelist,basicWithImages(),127,139,0.8056392
"org.jsoup.nodes.Element.outerHtmlHead(Appendable,int,Document",OutputSettings),1154,1177,0.8056392
org.jsoup.nodes.Element,tagName(String),82,93,0.8054191
org.jsoup.select.Selector,"Selector(String,Element)",79,88,0.7612655
org.jsoup.select.Selector,"select(String,Iterable<Element>)",121,146,0.7612655
org.jsoup.select.QueryParser,parse(String),32,40,0.7612655
org.jsoup.nodes.Element,append(String),394,406,0.7612655
org.jsoup.nodes.Element,prepend(String),408,420,0.7612655
org.jsoup.nodes.Node,"addSiblingHtml(int,String)",320,327,0.7612655
org.jsoup.nodes.Node,wrap(String),329,357,0.7612655
org.jsoup.Jsoup,"parseBodyFragment(String,String)",138,149,0.7612655
org.jsoup.Jsoup,parseBodyFragment(String),151,161,0.7612655
org.jsoup.parser.XmlTreeBuilder,"parseFragment(String,String,ParseErrorList,ParseSettings)",132,136,0.7612655
org.jsoup.parser.TreeBuilder,"parse(String,String,ParseErrorList,ParseSettings)",41,45,0.7612655
org.jsoup.parser.Parser,Parser(TreeBuilder),21,28,0.7612655
org.jsoup.parser.Parser,setTreeBuilder(TreeBuilder),44,52,0.7612655
org.jsoup.parser.Parser,setTrackErrors(int),62,70,0.7612655
org.jsoup.parser.Parser,settings(ParseSettings),80,83,0.7612655
org.jsoup.helper.HttpConnection.Response,parse(),664,670,0.7612655
org.jsoup.helper.DataUtil,"load(File,String,String)",37,48,0.7612655
org.jsoup.helper.DataUtil,"load(InputStream,String,String)",50,61,0.7612655
org.jsoup.helper.DataUtil,"load(InputStream,String,String,Parser)",63,75,0.7612655
org.jsoup.select.Elements,remove(),381,398,0.68035626
org.jsoup.select.QueryParser,combinator(char),75,125,0.6801361
