File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.util.junit.JUnitFailureHacker,"appendWarnings(Failure,String)",13,26,1.0
org.mockito.internal.creation.SerializableMockitoMethodProxy,SerializableMockitoMethodProxy(MethodProxy),22,30,0.9870069
org.mockito.internal.runners.RunnerFactory,create(Class<?>),25,52,0.8816126
org.mockito.internal.configuration.InjectingAnnotationEngine,"createMockFor(Annotation,Field)",27,36,0.8737857
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class,String[])",195,268,0.80917686
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class)",166,193,0.78652155
org.mockito.AdditionalAnswers,delegatesTo(Object),110,172,0.71915716
org.mockito.Mockito,verifyNoMoreInteractions(Object),1534,1577,0.64306086
org.mockito.Mockito,ignoreStubs(Object),1858,1923,0.60108143
org.mockito.exceptions.Reporter.createTooLittleInvocationsMessage(org.mockito.internal.reporting,"Discrepancy,DescribedInvocation,Location)",386,399,0.57378477
org.mockito.Mockito,withSettings(),2130,2162,0.5735437
org.mockito.AdditionalAnswers,returnsFirstArg(),30,48,0.5627016
org.mockito.AdditionalAnswers,returnsSecondArg(),50,68,0.5627016
org.mockito.AdditionalAnswers,returnsLastArg(),70,88,0.5627016
org.mockito.AdditionalAnswers,returnsArgAt(int),90,108,0.5627016
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"recordDeepStubMock(InvocationOnMock,InvocationContainerImpl)",71,92,0.54984176
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType,rawExtraInterfaces(),405,420,0.52646774
org.mockito.Mockito,only(),2026,2044,0.52644354
org.mockito.Mockito,when(T),1380,1444,0.526136
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean)",142,164,0.50251096
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionAppend(Object,Object,Class,EqualsBuilder,boolean,String[])",270,306,0.49181053
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object)",97,117,0.4793058
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,String[])",119,140,0.4793058
org.mockito.internal.handler.MockHandlerImpl,handle(Invocation),47,103,0.46966913
org.mockito.Matchers,"refEq(T,String)",595,617,0.46636188
org.mockito.Mockito,validateMockitoUsage(),2081,2128,0.4646215
org.mockito.Mockito,inOrder(Object),1827,1856,0.45916498
org.mockito.Mockito,stub(T),1327,1378,0.43763122
org.mockito.ArgumentCaptor,ArgumentCaptor(),63,81,0.43713784
org.mockito.exceptions.Reporter,"smartNullPointerException(String,Location)",512,521,0.43407896
org.mockito.exceptions.Reporter,"incorrectUseOfAdditionalMatchers(String,int,Collection<LocalizedMatcher>)",245,264,0.42370415
org.mockito.Mockito,spy(T),1246,1325,0.41497594
org.mockito.internal.invocation.InvocationMatcher,hasSameMethod(Invocation),95,114,0.4124904
org.mockito.internal.creation.cglib.CGLIBHacker,setMockitoNamingPolicy(MockitoMethodProxy),17,32,0.4085823
org.mockito.internal.stubbing.ConsecutiveStubbing,getMock(),32,34,0.40618864
org.mockito.internal.stubbing.OngoingStubbingImpl,getMock(),46,48,0.40618864
org.mockito.exceptions.Reporter,createWantedButNotInvokedMessage(DescribedInvocation),329,336,0.40618864
org.mockito.exceptions.Reporter,"wantedButNotInvokedInOrder(DescribedInvocation,DescribedInvocation)",338,349,0.40618864
org.mockito.exceptions.Reporter,"neverWantedButInvoked(DescribedInvocation,Location)",368,377,0.40618864
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls,answer(InvocationOnMock),42,53,0.4061402
org.mockito.internal.creation.cglib.CGLIBHacker,reflectOnCreateInfo(MethodProxy),34,45,0.40221134
org.mockito.exceptions.verification.junit.JUnitTool,"createArgumentsAreDifferentException(String,String,String)",19,21,0.40206516
org.mockito.internal.handler.MockHandlerFactory,create(MockCreationSettings),15,21,0.4017478
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",45,75,0.40017024
org.mockito.internal.util.reflection.BeanPropertySetter,set(Object),44,75,0.39921144
org.mockito.Mockito,reset(T),1503,1532,0.3949728
org.mockito.internal.invocation.SerializableMethod,getJavaMethod(),53,67,0.38982967
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"append(Object,Object)",327,381,0.3870372
org.mockito.internal.util.reflection.BeanPropertySetter,"BeanPropertySetter(Object,Field,boolean)",23,33,0.38580725
org.mockito.Mockito,doNothing(),1735,1775,0.38224652
org.mockito.Mockito,doReturn(Object),1777,1825,0.37977624
org.mockito.Mockito,timeout(int),2046,2079,0.37681308
org.mockito.Mockito,debug(),2164,2170,0.37400672
org.mockito.Mockito,"mock(Class<T>,ReturnValues)",1161,1194,0.37363297
org.mockito.Mockito,"mock(Class<T>,Answer)",1196,1217,0.37363297
org.mockito.Mockito,"mock(Class<T>,MockSettings)",1219,1244,0.37363297
org.mockito.Mockito,verifyZeroInteractions(Object),1579,1596,0.37363297
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,getMock(InvocationOnMock),56,69,0.37272155
org.mockito.Mockito,stubVoid(T),1598,1632,0.36637202
org.mockito.Mockito,doThrow(Throwable),1634,1650,0.36637202
org.mockito.Mockito,doThrow(Class<? extends Throwable>),1652,1671,0.36637202
