File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int)",510,585,1.0
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int)",426,508,0.9158779
org.apache.commons.codec.binary.Base64InputStream,"read(byte,int,int)",119,182,0.8278551
org.apache.commons.codec.binary.Base64OutputStream,"write(byte,int,int)",113,146,0.58632326
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean,int,byte[])",79,99,0.5570617
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean)",64,77,0.5310027
org.apache.commons.codec.binary.Base64InputStream,Base64InputStream(InputStream),54,62,0.518841
org.apache.commons.codec.binary.Base64OutputStream,flush(boolean),148,169,0.49965388
org.apache.commons.codec.digest.DigestUtils,"digest(MessageDigest,InputStream)",38,59,0.45228302
org.apache.commons.codec.binary.Base64InputStream,read(),101,117,0.43697032
org.apache.commons.codec.binary.BinaryCodec,toAsciiBytes(byte[]),224,253,0.43128872
org.apache.commons.codec.binary.BinaryCodec,toAsciiChars(byte[]),255,283,0.43128872
org.apache.commons.codec.digest.DigestUtils,sha256Hex(InputStream),327,342,0.4275091
org.apache.commons.codec.digest.DigestUtils,sha384Hex(InputStream),421,436,0.4275091
org.apache.commons.codec.digest.DigestUtils,sha512Hex(InputStream),515,530,0.4275091
org.apache.commons.codec.digest.DigestUtils,md5Hex(InputStream),204,216,0.42104557
org.apache.commons.codec.digest.DigestUtils,shaHex(InputStream),558,570,0.42104557
org.apache.commons.codec.digest.DigestUtils,md5(InputStream),168,180,0.411918
org.apache.commons.codec.digest.DigestUtils,sha(InputStream),240,252,0.411918
org.apache.commons.codec.digest.DigestUtils,sha256(InputStream),280,295,0.411918
org.apache.commons.codec.digest.DigestUtils,sha384(InputStream),374,389,0.411918
org.apache.commons.codec.digest.DigestUtils,sha512(InputStream),468,483,0.411918
org.apache.commons.codec.binary.BinaryCodec,decode(Object),101,125,0.39412767
org.apache.commons.codec.binary.BinaryCodec,encode(Object),84,99,0.39069825
org.apache.commons.codec.binary.Base64OutputStream,close(),181,196,0.38895726
org.apache.commons.codec.binary.BinaryCodec,encode(byte[]),72,82,0.38306054
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean,int)",777,808,0.3783628
org.apache.commons.codec.binary.BinaryCodec,toByteArray(String),139,152,0.37734735
org.apache.commons.codec.binary.BinaryCodec,toAsciiString(byte[]),285,295,0.37734735
org.apache.commons.codec.binary.BinaryCodec,decode(byte[]),127,137,0.37391794
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean,int,byte[])",78,98,0.35797688
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean)",744,757,0.34679154
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean)",759,775,0.34679154
org.apache.commons.codec.binary.Base64,reset(),1020,1030,0.33719906
org.apache.commons.codec.net.URLCodec,decodeUrl(byte[]),154,185,0.3360279
org.apache.commons.codec.net.QuotedPrintableCodec,decodeQuotedPrintable(byte[]),162,197,0.3360279
org.apache.commons.codec.binary.Base64,encode(byte[]),910,927,0.33443862
org.apache.commons.codec.binary.Base64OutputStream,Base64OutputStream(OutputStream),53,61,0.33191797
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean)",63,76,0.33191797
org.apache.commons.codec.binary.Base64,decode(byte[]),725,742,0.32227692
org.apache.commons.codec.net.RFC1522Codec,decodeText(String),99,146,0.3151933
org.apache.commons.codec.language.Metaphone,metaphone(String),72,315,0.30600435
org.apache.commons.codec.net.QuotedPrintableCodec,"encodeQuotedPrintable(BitSet,byte[])",126,160,0.305775
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",307,351,0.28985375
org.apache.commons.codec.binary.Base64,hasData(),363,370,0.2841415
org.apache.commons.codec.net.RFC1522Codec,"encodeText(String,String)",64,97,0.26960045
org.apache.commons.codec.binary.Base64,resizeBuffer(),381,392,0.2561325
org.apache.commons.codec.binary.Base64OutputStream,flush(),171,179,0.25582197
org.apache.commons.codec.net.URLCodec,"encodeUrl(BitSet,byte[])",115,152,0.2512944
org.apache.commons.codec.binary.Base64,"Base64(int,byte[])",281,305,0.24734433
org.apache.commons.codec.net.QuotedPrintableCodec,"encodeQuotedPrintable(int,ByteArrayOutputStream)",110,124,0.23563287
org.apache.commons.codec.binary.StringUtils,getBytesIso8859_1(String),36,50,0.23325847
org.apache.commons.codec.binary.StringUtils,getBytesUsAscii(String),52,66,0.23325847
org.apache.commons.codec.binary.StringUtils,getBytesUtf16(String),68,82,0.23325847
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Be(String),84,98,0.23325847
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Le(String),100,114,0.23325847
org.apache.commons.codec.binary.StringUtils,getBytesUtf8(String),116,130,0.23325847
org.apache.commons.codec.binary.StringUtils,"getBytesUnchecked(String,String)",132,160,0.23325847
org.apache.commons.codec.binary.StringUtils,"newString(byte[],String)",166,194,0.23325847
org.apache.commons.codec.net.BCodec,encode(Object),153,173,0.23143624
org.apache.commons.codec.binary.Base64,encodeInteger(BigInteger),972,987,0.23141174
org.apache.commons.codec.net.BCodec,decode(Object),175,198,0.22573806
org.apache.commons.codec.binary.Base64,Base64(int),259,279,0.22142142
org.apache.commons.codec.binary.Base64,"readResults(byte[],int,int)",394,417,0.21964277
org.apache.commons.codec.binary.Base64,encodeToString(byte[]),898,908,0.21768405
org.apache.commons.codec.binary.Base64,decode(String),713,723,0.21466497
org.apache.commons.codec.binary.Base64OutputStream,write(int),100,111,0.21401219
org.apache.commons.codec.binary.Base64,Base64(boolean),240,257,0.20834494
org.apache.commons.codec.binary.Base64,decode(Object),693,711,0.20485716
org.apache.commons.codec.binary.Base64,Base64(),226,238,0.20188142
org.apache.commons.codec.binary.Base64,encodeBase64String(byte[]),644,654,0.20023851
org.apache.commons.codec.binary.Base64,encodeBase64URLSafeString(byte[]),669,680,0.20023851
org.apache.commons.codec.binary.Base64,discardWhitespace(byte[]),833,858,0.19707006
org.apache.commons.codec.binary.Base64,encodeBase64(byte[]),633,642,0.19680911
org.apache.commons.codec.binary.Base64,encodeBase64URLSafe(byte[]),656,667,0.19680911
org.apache.commons.codec.binary.Base64,encodeBase64Chunked(byte[]),682,691,0.19680911
org.apache.commons.codec.binary.Base64,"getEncodeLength(byte[],int,byte[])",929,957,0.1949756
org.apache.commons.codec.binary.Base64,isArrayByteBase64(byte[]),599,615,0.19178866
org.apache.commons.codec.net.BCodec,"encode(String,String)",92,113,0.18486577
