File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,asPath(),486,550,1.0
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,asPath(),620,678,0.9240104
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"testNode(Node,NodeTest)",108,163,0.5960291
org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,"JDOMAttributeIterator(NodePointer,QName)",41,92,0.5852593
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createAttribute(JXPathContext,QName)",582,610,0.5548029
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createAttribute(JXPathContext,QName)",450,476,0.5548029
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,"getAttribute(Element,QName)",116,149,0.5497056
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,testAttr(Attr),73,104,0.5433789
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"testNode(NodePointer,Object,NodeTest)",370,426,0.5347983
org.apache.commons.jxpath.ri.model.NodePointer,testNode(NodeTest),404,440,0.52624947
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getNamespaceURI(Node),667,697,0.5128156
org.apache.commons.jxpath.ri.NamespaceResolver,"getPrefix(NodePointer,String)",45,69,0.51055187
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getPrefix(String),764,770,0.4965728
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getNamespaceURI(String),223,272,0.4779388
org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer,"JDOMNamespacePointer(NodePointer,String,String)",44,57,0.4633762
org.apache.commons.jxpath.ri.model.dom.NamespacePointer,"NamespacePointer(NodePointer,String,String)",47,60,0.4633762
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getName(),180,192,0.45635015
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createChild(JXPathContext,QName,int)",543,573,0.44273663
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createChild(JXPathContext,QName,int)",415,441,0.44273663
org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator,getNodePointer(),83,96,0.43802762
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getNamespaceURI(String),145,161,0.43476623
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"getNodeIterator(EvalContext,NodePointer,Step)",876,906,0.4274659
org.apache.commons.jxpath.ri.NamespaceResolver,getExternallyRegisteredPrefix(String),161,171,0.42700526
org.apache.commons.jxpath.JXPathContext,getPrefix(String),910,919,0.42700526
org.apache.commons.jxpath.ri.NamespaceResolver,getPrefix(String),150,159,0.4262132
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getName(),239,253,0.41768315
org.apache.commons.jxpath.ri.compiler.Path,"createContextForStep(EvalContext,int,NodeTest)",277,329,0.4114385
org.apache.commons.jxpath.ri.model.dom.DOMNamespaceIterator,getNodePointer(),78,96,0.40684333
org.apache.commons.jxpath.ri.NamespaceResolver,getNamespaceURI(String),120,134,0.40641725
org.apache.commons.jxpath.JXPathContext,getNamespaceURI(String),895,908,0.40641725
org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer,getNamespaceURI(),55,58,0.4001876
org.apache.commons.jxpath.ri.model.dom.DOMNamespaceIterator,"collectNamespaces(List,Node)",50,76,0.3968738
org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer,asPath(),98,110,0.39274684
org.apache.commons.jxpath.ri.model.dom.NamespacePointer,asPath(),108,120,0.39274684
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getDefaultNamespaceURI(),274,296,0.38299724
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getValue(),259,286,0.38154992
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getNamespaceURI(Object),120,135,0.37471488
