File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.nodes.Element,dataset(),109,124,1.0
org.jsoup.nodes.Node,absUrl(String),136,175,0.925349
org.jsoup.nodes.Document,Document(String),18,26,0.90255564
org.jsoup.nodes.Node,siblingIndex(),335,343,0.8809334
org.jsoup.nodes.Element,getElementsMatchingText(String),681,695,0.87085074
org.jsoup.nodes.Element,getElementsMatchingOwnText(String),707,721,0.87085074
org.jsoup.Jsoup,"isValid(String,Whitelist)",184,196,0.8708075
org.jsoup.nodes.Element,"addSiblingHtml(int,String)",328,334,0.79912984
org.jsoup.nodes.Element,"getElementsByAttributeValueMatching(String,String)",606,620,0.79376394
org.jsoup.nodes.Evaluator.AttributeStarting,matches(Element),75,82,0.79280066
org.jsoup.nodes.Element,wrap(String),345,372,0.79066986
org.jsoup.nodes.Element,select(String),181,200,0.7548067
org.jsoup.nodes.Element,append(String),278,290,0.7411144
org.jsoup.select.Elements,remove(),325,342,0.72025967
org.jsoup.nodes.Element,prepend(String),292,304,0.71099716
org.jsoup.nodes.Element,classNames(),863,875,0.70958626
org.jsoup.helper.DataUtil,"parseByteData(ByteBuffer,String,String)",58,84,0.6736978
org.jsoup.Jsoup,connect(String),47,60,0.6642295
org.jsoup.parser.Parser,"parseBodyFragmentRelaxed(String,String)",68,79,0.63433397
org.jsoup.Jsoup,"parse(String,String)",22,32,0.60258585
org.jsoup.Jsoup,parse(String),34,45,0.60258585
org.jsoup.Jsoup,"parseBodyFragment(String,String)",107,118,0.60258585
org.jsoup.Jsoup,parseBodyFragment(String),120,130,0.60258585
org.jsoup.parser.Parser,"parse(String,String)",46,55,0.60258585
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",57,66,0.60258585
org.jsoup.examples.ListLinks,main(String[]),15,44,0.58469933
org.jsoup.parser.Parser,"Parser(String,String,boolean)",29,44,0.51833326
org.jsoup.parser.Parser,parseStartTag(),132,180,0.47465163
org.jsoup.parser.Parser,parseTextNode(),214,225,0.47465163
org.jsoup.nodes.TextNode,"createFromEncoded(String,String)",89,97,0.4428075
"org.jsoup.nodes.TextNode.outerHtmlHead(StringBuilder,int,Document",OutputSettings),72,81,0.4400925
org.jsoup.select.Elements,wrap(String),290,305,0.404474
org.jsoup.parser.Parser,parseCdata(),227,232,0.4020334
org.jsoup.nodes.Entities,unescape(String),45,77,0.39627084
org.jsoup.parser.TokenQueue,consumeCssIdentifier(),359,370,0.3892757
org.jsoup.helper.HttpConnection.Response,parse(),371,380,0.37441605
org.jsoup.Jsoup,"parse(File,String,String)",62,75,0.37346572
org.jsoup.Jsoup,"parse(InputStream,String,String)",92,105,0.37346572
org.jsoup.Jsoup,"parse(URL,int)",132,150,0.370693
