File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.util.BasicTypeConverter,"canConvert(Object,Class)",47,148,1.0
org.apache.commons.jxpath.util.BasicTypeConverter,"convert(Object,Class)",150,276,1.0
org.apache.commons.jxpath.ri.EvalContext,getValue(),229,236,0.89958274
org.apache.commons.jxpath.ri.model.NodePointer,getValuePointer(),223,243,0.8750955
org.apache.commons.jxpath.servlet.KeywordVariables,isDeclaredVariable(String),38,40,0.8651084
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"equal(EvalContext,Expression,Expression)",42,83,0.8402818
org.apache.commons.jxpath.ri.model.VariablePointer,equals(Object),269,282,0.78551525
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"equal(Object,Object)",108,139,0.7631846
org.apache.commons.jxpath.BasicVariables,isDeclaredVariable(String),34,44,0.7008626
org.apache.commons.jxpath.BasicVariables,getVariable(String),46,63,0.7008626
org.apache.commons.jxpath.BasicVariables,"declareVariable(String,Object)",65,74,0.7008626
org.apache.commons.jxpath.BasicVariables,undeclareVariable(String),76,83,0.7008626
org.apache.commons.jxpath.AbstractFactory,"createObject(JXPathContext,Pointer,Object,String,int)",34,59,0.7008626
org.apache.commons.jxpath.AbstractFactory,"declareVariable(JXPathContext,String)",61,72,0.7008626
org.apache.commons.jxpath.ri.model.VariablePointer,getBaseValue(),64,69,0.7008626
org.apache.commons.jxpath.ri.model.VariablePointer,setValue(Object),87,99,0.7008626
org.apache.commons.jxpath.ri.model.VariablePointer,createPath(JXPathContext),148,160,0.7008626
org.apache.commons.jxpath.ri.model.VariablePointer,"createCollection(JXPathContext,int)",201,227,0.7008626
org.apache.commons.jxpath.ri.model.VariablePointer,remove(),229,247,0.7008626
org.apache.commons.jxpath.ri.model.VariablePointer,findVariables(JXPathContext),249,261,0.7008626
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getVariablePointer(QName),621,642,0.7008626
org.apache.commons.jxpath.ri.parser.XPathParser,PrimaryExpr(),925,1000,0.7008626
org.apache.commons.jxpath.ri.parser.XPathParser,ArgumentList(),1035,1127,0.7008626
org.apache.commons.jxpath.ri.parser.XPathParser,UnaryExpr(),1541,1620,0.7008626
org.apache.commons.jxpath.ri.InfoSetUtil,booleanValue(Object),126,154,0.7008626
org.apache.commons.jxpath.servlet.KeywordVariables,"KeywordVariables(String,Object)",33,36,0.7008626
org.apache.commons.jxpath.servlet.KeywordVariables,getVariable(String),42,44,0.7008626
org.apache.commons.jxpath.servlet.KeywordVariables,"declareVariable(String,Object)",46,49,0.7008626
org.apache.commons.jxpath.servlet.KeywordVariables,undeclareVariable(String),51,54,0.7008626
org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext,nextNode(),78,163,0.6674945
org.apache.commons.jxpath.ri.axes.DescendantContext,nextNode(),86,133,0.6674945
org.apache.commons.jxpath.ri.model.VariablePointer,"VariablePointer(Variables,QName)",43,48,0.6212694
org.apache.commons.jxpath.ri.model.VariablePointer,VariablePointer(QName),50,54,0.6212694
org.apache.commons.jxpath.ri.model.VariablePointer,getImmediateValuePointer(),110,128,0.6212694
org.apache.commons.jxpath.ri.model.VariablePointer,hashCode(),263,267,0.6212694
org.apache.commons.jxpath.ri.axes.RootContext,getVariableContext(QName),109,114,0.6212694
org.apache.commons.jxpath.ri.EvalContext,getRootContext(),244,253,0.6212694
