File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang3.StringUtils,"replaceEach(String,String[],String[],boolean,int)",3557,3731,1.0
org.apache.commons.lang3.StringUtils,"replaceEach(String,String[],String[])",3462,3503,0.7805929
org.apache.commons.lang3.StringUtils,"replaceEachRepeatedly(String,String[],String[])",3505,3555,0.7805929
org.apache.commons.lang3.StringUtils,"replaceChars(String,String,String)",3762,3825,0.68522704
org.apache.commons.lang3.text.StrSubstitutor,"substitute(StrBuilder,int,int,List<String>)",524,613,0.6824519
org.apache.commons.lang3.StringUtils,"replace(String,String,String,int)",3408,3460,0.63096917
org.apache.commons.lang3.text.StrSubstitutor,replaceIn(StringBuffer),431,444,0.61652637
org.apache.commons.lang3.text.StrSubstitutor,"replaceIn(StringBuffer,int,int)",446,469,0.61652637
org.apache.commons.lang3.StringUtils,stripAccents(String),610,672,0.60502744
org.apache.commons.lang3.StringUtils,"replace(String,String,String)",3381,3406,0.6028385
org.apache.commons.lang3.StringUtils,"replaceOnce(String,String,String)",3354,3379,0.60283846
org.apache.commons.lang3.reflect.FieldUtils,"getField(Class<?>,String,boolean)",65,137,0.5978493
org.apache.commons.lang3.text.StrSubstitutor,"replace(Object,Map<String,V>,String,String)",137,151,0.5854251
org.apache.commons.lang3.text.StrSubstitutor,replace(char[]),293,308,0.57234615
org.apache.commons.lang3.text.StrSubstitutor,"replace(char[],int,int)",310,330,0.57234615
org.apache.commons.lang3.text.StrSubstitutor,replace(StringBuffer),333,348,0.57234615
org.apache.commons.lang3.text.StrSubstitutor,"replace(StringBuffer,int,int)",350,370,0.57234615
org.apache.commons.lang3.text.StrSubstitutor,replace(StrBuilder),373,388,0.57234615
org.apache.commons.lang3.text.StrSubstitutor,"replace(StrBuilder,int,int)",390,410,0.57234615
org.apache.commons.lang3.StringEscapeUtils.CsvEscaper,"translate(CharSequence,int,Writer)",101,116,0.57047045
org.apache.commons.lang3.StringEscapeUtils.CsvUnescaper,"translate(CharSequence,int,Writer)",169,191,0.57047045
org.apache.commons.lang3.ClassUtils,"getPublicMethod(Class<?>,String,Class<?>)",798,848,0.56840867
org.apache.commons.lang3.builder.EqualsBuilder,"reflectionAppend(Object,Object,Class<?>,EqualsBuilder,boolean,String[])",302,338,0.5647747
org.apache.commons.lang3.exception.ExceptionUtils,isCauseMethodName(String),232,245,0.5604417
org.apache.commons.lang3.StringUtils,"remove(String,String)",3289,3317,0.55739146
org.apache.commons.lang3.StringUtils,"replaceChars(String,char,char)",3735,3760,0.55739146
org.apache.commons.lang3.text.StrSubstitutor,"replace(Object,Map<String,V>)",125,135,0.557355
org.apache.commons.lang3.text.StrSubstitutor,replaceSystemProperties(Object),153,162,0.557355
org.apache.commons.lang3.text.StrSubstitutor,replace(String),251,267,0.557355
org.apache.commons.lang3.text.StrSubstitutor,"replace(String,int,int)",269,290,0.557355
org.apache.commons.lang3.text.StrSubstitutor,replace(Object),413,428,0.557355
org.apache.commons.lang3.ClassUtils,getShortClassName(String),175,217,0.55359817
org.apache.commons.lang3.text.StrTokenizer,"tokenize(char[],int,int)",605,644,0.5315085
org.apache.commons.lang3.exception.ExceptionUtils,"setCause(Throwable,Throwable)",154,210,0.52978635
org.apache.commons.lang3.time.DurationFormatUtils,"formatDurationWords(long,boolean,boolean)",160,222,0.51659656
org.apache.commons.lang3.StringUtils,"splitByWholeSeparatorWorker(String,String,int,boolean)",2325,2404,0.5010892
