File,Signature,StartLine,EndLine,Suspiciousness
com.google.javascript.rhino.Kit,"classOrNull(ClassLoader,String)",84,96,1.0
com.google.javascript.jscomp.ExternExportsPass,"visit(NodeTraversal,Node,Node)",298,337,0.8273543
com.google.javascript.jscomp.parsing.IRFactory,transformTokenType(int),839,1151,0.7409675
com.google.javascript.jscomp.Compiler,"init(JSSourceFile[],JSSourceFile[],CompilerOptions)",235,249,0.7084838
com.google.javascript.jscomp.AnalyzePrototypeProperties.NameInfo,markReference(JSModule),594,624,0.68653226
com.google.javascript.jscomp.AnalyzeNameReferences.NameInfo,markReference(JSModule),114,143,0.68653226
com.google.javascript.jscomp.JSModuleGraph,"getDeepestCommonDependencyInclusive(JSModule,JSModule)",170,188,0.6454573
com.google.javascript.jscomp.Compiler,"init(JSSourceFile[],JSModule[],CompilerOptions)",256,282,0.6374442
com.google.javascript.jscomp.AliasExternals,"aliasProperties(Node,Node)",223,269,0.6263848
com.google.javascript.jscomp.RemoveConstantExpressionsParallel,"process(Node,Node)",45,70,0.61253613
com.google.javascript.jscomp.AnalyzePrototypeProperties.NameInfo,getDeepestCommonModuleRef(),626,632,0.6051924
com.google.javascript.jscomp.AnalyzeNameReferences.NameInfo,getDeepestCommonModuleRef(),106,112,0.6051924
com.google.javascript.jscomp.CrossModuleMethodMotion,moveMethods(Collection<NameInfo>),90,176,0.5862551
com.google.javascript.jscomp.JSModuleGraph,"getDeepestCommonDependency(JSModule,JSModule)",142,168,0.5843556
com.google.javascript.jscomp.JSModuleGraph,getDeepestCommonDependencyInclusive(Collection<JSModule>),190,199,0.58274096
com.google.javascript.jscomp.AliasStrings,"process(Node,Node)",111,129,0.58084977
com.google.javascript.rhino.jstype.JSType,getTypesUnderShallowEquality(JSType),708,720,0.57562286
com.google.javascript.jscomp.GoogleCodeRemoval,GoogleCodeRemoval(AbstractCompiler),143,150,0.56568336
com.google.javascript.jscomp.parsing.NullErrorReporter.NewRhinoNullReporter,"runtimeError(String,String,int,String,int)",50,55,0.5450412
com.google.javascript.rhino.Context,isActivationNeeded(String),1130,1141,0.5412807
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher.processGeneric(com.google.javascript.jscomp.mozilla.rhino,Node),284,291,0.5374975
com.google.javascript.jscomp.RhinoErrorReporter.NewRhinoErrorReporter,"runtimeError(String,String,int,String,int)",154,159,0.5360137
com.google.javascript.jscomp.CrossModuleCodeMotion.NamedInfo,addUsedModule(JSModule),158,172,0.5276281
com.google.javascript.jscomp.CodeGenerator,identifierEscape(String),892,912,0.51357925
com.google.javascript.jscomp.CollapseProperties,"collapseDeclarationOfNameAndDescendants(Name,String)",434,465,0.5088068
