File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.chrono.BuddhistChronology,assemble(Fields),216,253,1.0
org.joda.time.chrono.BasicChronology,assemble(Fields),246,306,0.9746543
org.joda.time.chrono.ISOChronology,assemble(Fields),168,180,0.9548918
org.joda.time.chrono.GJChronology,assemble(Fields),477,586,0.92885834
org.joda.time.DateTimeFieldType.StandardDateTimeFieldType,readResolve(),535,592,0.9267711
org.joda.time.chrono.AssembledChronology,setFields(),318,386,0.92647547
org.joda.time.DateTimeUtils,isContiguous(ReadablePartial),342,380,0.8938065
org.joda.time.chrono.AssembledChronology.Fields,copyFieldsFrom(Chronology),439,555,0.89378846
org.joda.time.DateTimeFieldType.StandardDateTimeFieldType,getField(Chronology),478,533,0.87947077
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,getMaximumValue(ReadablePartial),92,98,0.82793164
org.joda.time.chrono.StrictChronology,assemble(Fields),86,111,0.8219822
org.joda.time.chrono.LenientChronology,assemble(Fields),86,111,0.8219822
org.joda.time.chrono.ZonedChronology,assemble(Fields),147,194,0.8198141
org.joda.time.chrono.LimitChronology,assemble(Fields),206,253,0.8198141
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,"getMaximumValue(ReadablePartial,int[])",100,109,0.80619514
org.joda.time.DurationFieldType.StandardDurationFieldType,readResolve(),315,350,0.757238
org.joda.time.DateTimeFieldType,weekyearOfCentury(),303,310,0.7480096
org.joda.time.DurationFieldType.StandardDurationFieldType,getField(Chronology),281,313,0.74003726
org.joda.time.chrono.BaseChronology,weekyearOfCentury(),565,572,0.73927885
org.joda.time.chrono.BasicDayOfMonthDateTimeField,getMaximumValue(ReadablePartial),67,77,0.691998
org.joda.time.format.DateTimeFormatterBuilder.TwoDigitYear,getTwoDigitYear(ReadablePartial),1730,1741,0.6827429
org.joda.time.chrono.BasicDayOfYearDateTimeField,getMaximumValue(ReadablePartial),73,79,0.66796166
org.joda.time.chrono.BasicDayOfMonthDateTimeField,"getMaximumValue(ReadablePartial,int[])",79,94,0.66772985
org.joda.time.chrono.BasicWeekyearDateTimeField,"set(long,int)",119,206,0.65921533
org.joda.time.Years,"yearsBetween(ReadablePartial,ReadablePartial)",106,127,0.65640855
org.joda.time.chrono.BasicDayOfYearDateTimeField,"getMaximumValue(ReadablePartial,int[])",81,90,0.6550805
org.joda.time.format.DateTimeFormat,"parsePatternTo(DateTimeFormatterBuilder,String)",408,580,0.65294164
