File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math3.complex.Complex,multiply(Complex),412,451,1.0
org.apache.commons.math3.complex.Complex,nthRoot(int),1107,1163,0.9771532
org.apache.commons.math3.complex.Complex,reciprocal(),298,321,0.9599694
org.apache.commons.math3.complex.Complex,multiply(double),472,491,0.947438
org.apache.commons.math3.complex.Complex,multiply(int),453,470,0.9386208
org.apache.commons.math3.complex.Complex,divide(Complex),204,274,0.915873
org.apache.commons.math3.complex.Complex,add(Complex),137,164,0.9058685
org.apache.commons.math3.complex.Complex,subtract(Complex),508,535,0.9058685
org.apache.commons.math3.complex.Complex,cos(),625,664,0.90358305
org.apache.commons.math3.complex.Complex,sin(),829,868,0.90358305
org.apache.commons.math3.complex.Complex,cosh(),666,704,0.8954946
org.apache.commons.math3.complex.Complex,exp(),706,746,0.8894072
org.apache.commons.math3.complex.Complex,sinh(),870,908,0.8670029
org.apache.commons.math3.complex.ComplexUtils,"polar2Complex(double,double)",37,68,0.86672026
org.apache.commons.math3.complex.Complex,log(),748,790,0.8652456
org.apache.commons.math3.analysis.solvers.LaguerreSolver,"laguerre(double,double,double,double)",134,175,0.8507636
org.apache.commons.math3.complex.Complex,sqrt(),910,960,0.8144894
org.apache.commons.math3.complex.Complex,tan(),983,1032,0.8109518
org.apache.commons.math3.complex.Complex,tanh(),1034,1082,0.8109518
org.apache.commons.math3.complex.Complex,negate(),493,506,0.806108
org.apache.commons.math3.complex.Complex,pow(Complex),792,816,0.8044447
org.apache.commons.math3.complex.Complex,conjugate(),182,202,0.80339867
org.apache.commons.math3.complex.Complex,divide(double),276,296,0.79457
org.apache.commons.math3.complex.Complex,subtract(double),537,550,0.79341996
org.apache.commons.math3.analysis.solvers.LaguerreSolver,"solveAllComplex(double[],double)",177,205,0.79326487
org.apache.commons.math3.analysis.solvers.LaguerreSolver,"solveComplex(double[],double)",207,235,0.79326487
org.apache.commons.math3.complex.Complex,add(double),166,180,0.7876341
org.apache.commons.math3.complex.Complex,atan(),600,623,0.77798206
org.apache.commons.math3.analysis.solvers.LaguerreSolver.ComplexSolver,"solveAll(Complex,Complex)",259,306,0.7773092
org.apache.commons.math3.complex.Complex,equals(Object),323,352,0.7734691
org.apache.commons.math3.analysis.solvers.LaguerreSolver.ComplexSolver,"solve(Complex,Complex)",308,389,0.76947343
org.apache.commons.math3.complex.Complex,sqrt1z(),962,981,0.7554263
org.apache.commons.math3.complex.Complex,acos(),552,574,0.75506884
org.apache.commons.math3.complex.Complex,asin(),576,598,0.75506884
org.apache.commons.math3.transform.FastFourierTransformer,"transform(UnivariateFunction,double,double,int,TransformType)",380,403,0.71583796
org.apache.commons.math3.complex.Complex,getArgument(),1086,1105,0.6897297
org.apache.commons.math3.complex.Complex,"valueOf(double,double)",1179,1193,0.6897257
org.apache.commons.math3.complex.ComplexFormat,"format(Object,StringBuffer,FieldPosition)",253,283,0.6885764
org.apache.commons.math3.complex.Complex,valueOf(double),1195,1206,0.6885763
org.apache.commons.math3.transform.FastFourierTransformer,"transform(Complex[],TransformType)",405,419,0.6660838
org.apache.commons.math3.linear.EigenDecomposition,hasComplexEigenvalues(),262,278,0.65705
org.apache.commons.math3.complex.Complex,isNaN(),388,397,0.64000905
org.apache.commons.math3.complex.Complex,pow(double),818,827,0.6369547
org.apache.commons.math3.transform.TransformUtils,createComplexArray(double[][]),110,142,0.6334446
org.apache.commons.math3.complex.ComplexFormat,getInstance(Locale),309,317,0.629682
org.apache.commons.math3.complex.ComplexFormat,"format(Complex,StringBuffer,FieldPosition)",193,227,0.6268208
org.apache.commons.math3.complex.ComplexFormat,getInstance(),301,307,0.61622643
org.apache.commons.math3.complex.Complex,"Complex(double,double)",92,105,0.6148008
org.apache.commons.math3.transform.TransformUtils,createRealImaginaryArray(Complex[]),85,108,0.61221504
org.apache.commons.math3.transform.FastFourierTransformer,"mdfft(Object,TransformType)",421,446,0.61149466
org.apache.commons.math3.complex.ComplexUtils,convertToComplex(double[]),70,86,0.6087688
org.apache.commons.math3.complex.ComplexFormat,"getInstance(String,Locale)",319,333,0.6033668
org.apache.commons.math3.transform.FastFourierTransformer,"transform(double[],TransformType)",362,378,0.6008063
org.apache.commons.math3.complex.Complex,isInfinite(),399,410,0.59965277
org.apache.commons.math3.complex.ComplexFormat,parse(String),343,360,0.5976166
org.apache.commons.math3.complex.Complex,abs(),107,135,0.5827187
org.apache.commons.math3.transform.FastFourierTransformer.MultiDimensionalComplexMatrix,MultiDimensionalComplexMatrix(Object),514,546,0.57845306
org.apache.commons.math3.transform.TransformUtils,"scaleArray(Complex[],double)",68,82,0.576089
org.apache.commons.math3.complex.Complex,"createComplex(double,double)",1165,1177,0.57413083
org.apache.commons.math3.linear.EigenDecomposition,"cdiv(double,double,double,double)",754,766,0.5683355
org.apache.commons.math3.fraction.FractionFormat,getImproperInstance(),89,95,0.56294596
org.apache.commons.math3.fraction.FractionFormat,getProperInstance(),106,112,0.56294596
org.apache.commons.math3.fraction.BigFractionFormat,getImproperInstance(),93,99,0.56149775
org.apache.commons.math3.fraction.BigFractionFormat,getProperInstance(),110,116,0.56149775
org.apache.commons.math3.complex.Complex,readResolve(),1208,1218,0.55899656
org.apache.commons.math3.fraction.FractionFormat,getImproperInstance(Locale),97,104,0.54880166
org.apache.commons.math3.fraction.FractionFormat,getProperInstance(Locale),114,121,0.54742736
org.apache.commons.math3.transform.FastFourierTransformer.MultiDimensionalComplexMatrix,"set(Complex,int)",580,614,0.5462783
org.apache.commons.math3.fraction.BigFractionFormat,getImproperInstance(Locale),101,108,0.54606014
org.apache.commons.math3.fraction.BigFractionFormat,getProperInstance(Locale),118,125,0.54469997
org.apache.commons.math3.analysis.solvers.LaguerreSolver.ComplexSolver,"isRoot(double,double,Complex)",241,257,0.5389555
org.apache.commons.math3.transform.FastFourierTransformer.MultiDimensionalComplexMatrix,clone(),634,642,0.52895
org.apache.commons.math3.complex.ComplexFormat,"parse(String,ParsePosition)",362,427,0.5273818
org.apache.commons.math3.complex.Complex,hashCode(),354,368,0.52083725
org.apache.commons.math3.complex.ComplexFormat,format(Complex),173,181,0.51617825
org.apache.commons.math3.transform.FastFourierTransformer.MultiDimensionalComplexMatrix,get(int),548,578,0.49940884
org.apache.commons.math3.complex.ComplexField,getOne(),51,54,0.4975367
org.apache.commons.math3.complex.ComplexField,getZero(),56,59,0.4975367
org.apache.commons.math3.special.Gamma,logGamma(double),221,268,0.49569145
org.apache.commons.math3.complex.ComplexField,getRuntimeClass(),61,64,0.49389958
org.apache.commons.math3.complex.Complex,getField(),1220,1223,0.492699
org.apache.commons.math3.linear.EigenDecomposition,getSolver(),394,410,0.48842707
org.apache.commons.math3.complex.Complex,Complex(double),83,90,0.48795456
org.apache.commons.math3.linear.EigenDecomposition,findEigenVectorsFromSchur(SchurTransformer),768,958,0.4849468
org.apache.commons.math3.transform.FastFourierTransformer,"mdfft(MultiDimensionalComplexMatrix,TransformType,int,int[])",448,494,0.4836505
org.apache.commons.math3.complex.ComplexFormat,getAvailableLocales(),164,171,0.48215085
org.apache.commons.math3.fraction.FractionFormat,getAvailableLocales(),69,76,0.48215085
org.apache.commons.math3.fraction.BigFractionFormat,getAvailableLocales(),73,80,0.48215085
org.apache.commons.math3.util.TransformerMap,transform(Object),131,154,0.48213446
org.apache.commons.math3.stat.StatUtils,"populationVariance(double[],double)",505,531,0.45484173
org.apache.commons.math3.stat.StatUtils,"variance(double[],double)",395,424,0.453717
org.apache.commons.math3.stat.StatUtils,variance(double[]),308,329,0.4520335
org.apache.commons.math3.stat.StatUtils,"populationVariance(double[],double,int,int)",473,503,0.43607005
org.apache.commons.math3.stat.StatUtils,"variance(double[],double,int,int)",360,393,0.43218315
org.apache.commons.math3.stat.StatUtils,"variance(double[],int,int)",331,358,0.4316745
org.apache.commons.math3.analysis.differentiation.DSCompiler,"rootN(double[],int,int,double[],int)",944,980,0.4298784
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D,orthogonal(),531,564,0.4258894
org.apache.commons.math3.stat.StatUtils,populationVariance(double[]),426,445,0.42056045
org.apache.commons.math3.util.ContinuedFraction,"evaluate(double,double,int)",100,180,0.41922957
org.apache.commons.math3.dfp.DfpMath,"pow(Dfp,Dfp)",465,665,0.41649428
org.apache.commons.math3.complex.ComplexFormat,format(Double),183,191,0.41049826
org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,OrderedTuple(double),129,175,0.40242034
org.apache.commons.math3.stat.StatUtils,"populationVariance(double[],int,int)",447,471,0.40214336
org.apache.commons.math3.stat.StatUtils,mean(double[]),227,243,0.39856043
org.apache.commons.math3.stat.regression.SimpleRegression,getSignificance(),659,689,0.3982559
org.apache.commons.math3.dfp.DfpField,"DfpField(int,boolean)",180,245,0.3967443
org.apache.commons.math3.special.Beta,"regularizedBeta(double,double,double,double,int)",158,227,0.39659142
org.apache.commons.math3.complex.ComplexUtils,ComplexUtils(),32,35,0.3943624
org.apache.commons.math3.stat.StatUtils,geometricMean(double[]),267,283,0.3940873
org.apache.commons.math3.complex.ComplexField,ComplexField(),39,42,0.39283377
org.apache.commons.math3.stat.StatUtils,"percentile(double[],double)",629,655,0.3927185
org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,compareTo(OrderedTuple),217,287,0.39201263
org.apache.commons.math3.analysis.function.Logit,value(DerivativeStructure),168,212,0.39130569
org.apache.commons.math3.stat.StatUtils,sumLog(double[]),185,202,0.38971803
org.apache.commons.math3.special.Gamma,lanczos(double),492,518,0.38877112
org.apache.commons.math3.complex.ComplexField,getInstance(),44,49,0.3839052
org.apache.commons.math3.transform.FastFourierTransformer.MultiDimensionalComplexMatrix,getArray(),625,632,0.3810185
org.apache.commons.math3.stat.StatUtils,"mean(double[],int,int)",245,265,0.3792256
org.apache.commons.math3.dfp.DfpField,getSqr2Reciprocal(),439,444,0.37909678
org.apache.commons.math3.dfp.DfpField,getSqr3Reciprocal(),453,458,0.37909678
org.apache.commons.math3.fraction.Fraction,reciprocal(),412,418,0.37909678
org.apache.commons.math3.fraction.BigFraction,reciprocal(),1017,1026,0.37727153
org.apache.commons.math3.util.Decimal64,reciprocal(),152,161,0.37636545
org.apache.commons.math3.stat.StatUtils,"geometricMean(double[],int,int)",285,305,0.37519205
org.apache.commons.math3.analysis.differentiation.DSCompiler,"divide(double[],int,double[],int,double[],int)",794,810,0.37384602
org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,wholeHyperplane(),62,75,0.37265497
org.apache.commons.math3.stat.StatUtils,"sumLog(double[],int,int)",204,225,0.37124702
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation,mat2quat(T[][]),326,385,0.37063035
org.apache.commons.math3.distribution.KolmogorovSmirnovDistribution,exactK(double),182,213,0.37031442
org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,AbstractStepInterpolator(),101,126,0.36743936
org.apache.commons.math3.complex.ComplexFormat,ComplexFormat(),50,58,0.36326393
org.apache.commons.math3.fraction.BigFraction,divide(BigFraction),649,669,0.35641482
org.apache.commons.math3.analysis.interpolation.FieldHermiteInterpolator,"addSamplePoint(T,T[])",70,132,0.35456264
