File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.nodes.Attributes,removeIgnoreCase(String),114,127,1.0
org.jsoup.safety.Whitelist,"removeProtocols(String,String,String)",440,477,0.89425665
org.jsoup.nodes.FormElement,formData(),67,106,0.8272622
org.jsoup.nodes.Attributes,asList(),183,197,0.8257769
org.jsoup.helper.HttpConnection.Response.execute(Connection,"Request,Response)",551,641,0.78673273
org.jsoup.nodes.Attributes.Dataset.EntrySet,iterator(),303,306,0.69734234
org.jsoup.select.Selector,"select(String,Iterable<Element>)",121,146,0.65317804
org.jsoup.nodes.Element,classNames(),1030,1042,0.64785624
org.jsoup.nodes.Element,hasClass(String),1055,1102,0.64531225
org.jsoup.helper.HttpConnection.Base,removeHeader(String),319,325,0.6369078
org.jsoup.safety.Whitelist,"testValidProtocol(Element,Attribute,Set<Protocol>)",514,541,0.62639904
org.jsoup.nodes.Node,removeAttr(String),121,130,0.62592083
org.jsoup.safety.Whitelist,getEnforcedAttributes(String),547,557,0.62155634
org.jsoup.safety.Whitelist,"removeAttributes(String,String)",273,315,0.6136119
org.jsoup.safety.Whitelist,"removeEnforcedAttribute(String,String)",351,372,0.6060714
org.jsoup.helper.HttpConnection.Response,"processResponseHeaders(Map<String,List<String>>)",820,854,0.582424
org.jsoup.helper.DescendableLinkedList.DescendingIterator,remove(),76,81,0.5823838
org.jsoup.nodes.Document,ensureMetaCharsetElement(),292,360,0.5649378
"org.jsoup.helper.HttpConnection.Response.setupFromConnection(HttpURLConnection,Connection",Response),777,794,0.5537989
org.jsoup.nodes.Element,"attr(String,boolean)",134,147,0.5488775
org.jsoup.nodes.Attributes.Dataset.DatasetIterator,hasNext(),321,327,0.53200734
org.jsoup.helper.HttpConnection.Response.createConnection(Connection,Request),690,718,0.52654564
org.jsoup.safety.Whitelist,"addProtocols(String,String,String)",394,438,0.5190525
org.jsoup.nodes.Element,dataset(),149,164,0.51510775
"org.jsoup.nodes.Attributes.html(Appendable,Document",OutputSettings),223,232,0.50173825
org.jsoup.select.Elements,removeAttr(String),93,103,0.5010983
org.jsoup.nodes.TextNode,removeAttr(String),166,170,0.48659915
org.jsoup.safety.Whitelist,"addEnforcedAttribute(String,String,String)",317,349,0.48426443
org.jsoup.nodes.Node,attr(String),60,84,0.48412272
org.jsoup.parser.CharacterReader,"cacheString(int,int)",365,403,0.48393813
org.jsoup.nodes.Attributes.Dataset.DatasetIterator,next(),329,331,0.48155817
org.jsoup.safety.Whitelist,"isSafeAttribute(String,Element,Attribute)",488,512,0.4801353
org.jsoup.nodes.Attributes,hashCode(),254,261,0.473407
org.jsoup.nodes.Attributes.Dataset.DatasetIterator,remove(),333,335,0.47157276
org.jsoup.nodes.Attributes,hasKeyIgnoreCase(String),138,151,0.4709864
org.jsoup.nodes.Node,hasAttr(String),105,119,0.46495968
org.jsoup.safety.Whitelist,"addAttributes(String,String)",236,271,0.46302384
org.jsoup.helper.HttpConnection.Base,scanHeaders(String),345,352,0.45760146
org.jsoup.safety.Whitelist,removeTags(String),214,234,0.44230014
org.jsoup.nodes.Node,absUrl(String),157,188,0.43553087
org.jsoup.nodes.Attributes,getIgnoreCase(String),53,68,0.43211538
org.jsoup.safety.Cleaner,isValid(Document),53,70,0.4290949
org.jsoup.helper.HttpConnection,"data(Map<String,String>)",148,154,0.42648578
org.jsoup.helper.HttpConnection,"headers(Map<String,String>)",196,202,0.42648578
org.jsoup.helper.HttpConnection,"cookies(Map<String,String>)",209,215,0.42648578
org.jsoup.helper.HttpConnection.Response.getRequestCookieString(Connection,Request),921,933,0.42648578
org.jsoup.nodes.Node,attributes(),86,92,0.41379032
org.jsoup.select.Elements,remove(),381,398,0.41333282
org.jsoup.nodes.Attributes,iterator(),175,181,0.39929116
org.jsoup.safety.Whitelist,preserveRelativeLinks(boolean),374,392,0.39036876
org.jsoup.nodes.Attributes,clone(),263,278,0.38251036
org.jsoup.nodes.Attributes,"put(String,boolean)",80,90,0.3744089
org.jsoup.nodes.Element,removeClass(String),1119,1132,0.37060705
org.jsoup.nodes.Element,toggleClass(String),1134,1150,0.37060705
org.jsoup.Jsoup,"isValid(String,Whitelist)",238,250,0.36772564
org.jsoup.select.Elements,not(String),411,424,0.3662258
org.jsoup.helper.HttpConnection.Base,getHeaderCaseInsensitive(String),331,343,0.3604056
org.jsoup.nodes.Attributes,remove(String),103,112,0.353883
org.jsoup.helper.StringUtil,"join(Collection,String)",16,24,0.3519631
org.jsoup.helper.StringUtil,"join(Iterator,String)",26,46,0.3519631
org.jsoup.helper.DescendableLinkedList.DescendingIterator,hasNext(),60,66,0.35143587
org.jsoup.helper.DescendableLinkedList.DescendingIterator,next(),68,74,0.35143587
org.jsoup.select.Elements,removeClass(String),117,127,0.35008115
org.jsoup.select.Elements,toggleClass(String),129,139,0.35008115
org.jsoup.select.Evaluator.AttributeWithValue,"matches(Element,Element)",178,181,0.34870782
org.jsoup.select.Evaluator.AttributeWithValueNot,"matches(Element,Element)",198,201,0.34870782
org.jsoup.nodes.Attributes,put(Attribute),92,101,0.34458393
org.jsoup.nodes.Document,charset(Charset),214,242,0.34236854
org.jsoup.select.Elements,empty(),363,379,0.3369372
org.jsoup.helper.DescendableLinkedList,descendingIterator(),44,50,0.33693674
org.jsoup.nodes.Attributes.Dataset.EntrySet,size(),308,315,0.33693674
org.jsoup.helper.DescendableLinkedList.DescendingIterator,DescendingIterator(int),55,58,0.33693674
org.jsoup.examples.ListLinks,main(String[]),15,44,0.3303088
org.jsoup.safety.Whitelist,Whitelist(),182,196,0.32955757
org.jsoup.parser.HtmlTreeBuilder,reconstructFormattingElements(),597,633,0.32328635
org.jsoup.nodes.Node,unwrap(),359,382,0.32251483
org.jsoup.safety.Whitelist,simpleText(),80,90,0.32055563
org.jsoup.select.Elements,unwrap(),342,361,0.3164113
"org.jsoup.nodes.Entities.escape(Appendable,String,Document","OutputSettings,boolean,boolean,boolean)",156,229,0.31632847
org.jsoup.nodes.Element,empty(),468,475,0.30780149
org.jsoup.parser.TokenQueue,consume(String),158,173,0.3044266
org.jsoup.helper.W3CDom.W3CBuilder.updateNamespaces(org.jsoup.nodes,Element),131,154,0.3012661
org.jsoup.nodes.Node,clone(),614,641,0.30076104
org.jsoup.nodes.FormElement,submit(),49,65,0.299444
org.jsoup.nodes.Attributes,addAll(Attributes),163,173,0.29902965
org.jsoup.nodes.Element,select(String),266,288,0.29769218
org.jsoup.helper.StringUtil,"appendNormalisedWhitespace(StringBuilder,String,boolean)",121,147,0.29375347
org.jsoup.nodes.Document,"normaliseStructure(String,Element)",158,177,0.29158914
org.jsoup.parser.XmlTreeBuilder.popStackToClose(Token,EndTag),104,130,0.29158914
org.jsoup.parser.HtmlTreeBuilder,popStackToClose(String),307,314,0.29158914
org.jsoup.parser.HtmlTreeBuilder,popStackToBefore(String),325,334,0.29158914
org.jsoup.parser.HtmlTreeBuilder,clearStackToContext(String),348,356,0.29158914
org.jsoup.select.Elements,hasAttr(String),67,78,0.29067627
org.jsoup.select.Elements,"attr(String,String)",80,91,0.29067627
org.jsoup.nodes.Element,"attr(String,String)",123,132,0.29067627
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",131,198,0.28790897
org.jsoup.nodes.Node,wrap(String),329,357,0.2877267
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",130,150,0.2877267
org.jsoup.parser.TokenQueue,matchChomp(String),112,125,0.28484532
org.jsoup.nodes.Attribute.shouldCollapseAttribute(Document,OutputSettings),122,132,0.28437287
org.jsoup.nodes.Attributes.Dataset,Dataset(),282,285,0.27850375
org.jsoup.nodes.Attributes,get(String),37,51,0.27617714
org.jsoup.nodes.Attributes,"put(String,String)",70,78,0.27617714
org.jsoup.nodes.Node,"attr(String,String)",94,103,0.27617714
org.jsoup.nodes.Element,className(),1021,1028,0.2723753
org.jsoup.helper.HttpConnection.data(Collection<Connection,KeyVal>),169,175,0.27146122
org.jsoup.select.Elements,attr(String),52,65,0.2701504
org.jsoup.nodes.Attributes,dataset(),199,206,0.26966068
org.jsoup.helper.HttpConnection.Response,createHeaderMap(HttpURLConnection),796,818,0.2617036
org.jsoup.nodes.Attributes.Dataset,entrySet(),287,290,0.26145917
org.jsoup.parser.ParseSettings,normalizeAttributes(Attributes),51,58,0.26115075
org.jsoup.safety.Whitelist,addTags(String),198,212,0.26047343
org.jsoup.parser.HtmlTreeBuilder,popStackToClose(String),316,323,0.26047343
org.jsoup.helper.DataUtil,"parseByteData(ByteBuffer,String,String,Parser)",93,139,0.25759423
"org.jsoup.nodes.DocumentType.outerHtmlHead(Appendable,int,Document",OutputSettings),61,78,0.25724867
org.jsoup.nodes.Attributes.Dataset,"put(String,String)",292,299,0.25565127
org.jsoup.nodes.TextNode,attr(String),142,146,0.25565127
org.jsoup.nodes.TextNode,"attr(String,String)",154,158,0.25565127
org.jsoup.nodes.TextNode,hasAttr(String),160,164,0.25565127
org.jsoup.nodes.Node,setParentNode(Node),402,406,0.25147378
org.jsoup.nodes.Node,"replaceChild(Node,Node)",408,419,0.25147378
org.jsoup.nodes.Node,reparentChild(Node),456,460,0.25147378
org.jsoup.helper.HttpConnection.Base,"header(String,String)",299,305,0.24597429
org.jsoup.helper.HttpConnection.Base,removeCookie(String),371,375,0.24597429
org.jsoup.nodes.Document,normaliseTextNodes(Element),139,155,0.24544704
org.jsoup.parser.HtmlTreeBuilder,pop(),259,262,0.24544704
org.jsoup.parser.HtmlTreeBuilder,removeFromStack(Element),296,305,0.24544704
org.jsoup.parser.HtmlTreeBuilder,removeLastFormattingElement(),562,568,0.24544704
org.jsoup.parser.HtmlTreeBuilder,pushActiveFormattingElements(Element),571,587,0.24544704
org.jsoup.parser.HtmlTreeBuilder,clearFormattingElementsToLastMarker(),635,641,0.24544704
org.jsoup.parser.HtmlTreeBuilder,removeFromActiveFormattingElements(Element),643,651,0.24544704
org.jsoup.helper.DescendableLinkedList,pollLast(),36,42,0.24544704
org.jsoup.nodes.Element,id(),114,121,0.24395578
org.jsoup.nodes.Node,remove(),262,268,0.23094791
org.jsoup.nodes.Node,removeChild(Node),421,427,0.23094791
org.jsoup.parser.TokenQueue,peek(),38,44,0.23094791
org.jsoup.safety.Cleaner,createSafeElement(Element),126,143,0.2245961
org.jsoup.helper.HttpConnection.Base,Base(),269,272,0.21614932
org.jsoup.nodes.Element,val(),1152,1161,0.21388327
org.jsoup.nodes.Element,val(String),1163,1174,0.21388327
org.jsoup.nodes.DocumentType,has(String),84,86,0.21009696
org.jsoup.nodes.XmlDeclaration,getWholeDeclaration(),41,47,0.21009696
org.jsoup.parser.TreeBuilder,"processStartTag(String,Attributes)",67,74,0.21009696
org.jsoup.parser.Token.StartTag,"nameAttr(String,Attributes)",227,232,0.21009696
org.jsoup.helper.HttpConnection.Base,"hasHeaderWithValue(String,String)",312,317,0.20983565
org.jsoup.nodes.DocumentType,"DocumentType(String,String,String,String)",20,36,0.20779596
org.jsoup.nodes.DocumentType,"DocumentType(String,String,String,String,String)",38,54,0.20779596
org.jsoup.nodes.Element,"getElementsByAttributeValueMatching(String,String)",756,770,0.1958866
org.jsoup.select.Evaluator.Attribute,"matches(Element,Element)",130,133,0.19276957
org.jsoup.select.Evaluator.AttributeWithValueStarting,"matches(Element,Element)",218,221,0.19276957
org.jsoup.select.Evaluator.AttributeWithValueEnding,"matches(Element,Element)",238,241,0.19276957
org.jsoup.select.Evaluator.AttributeWithValueContaining,"matches(Element,Element)",258,261,0.19276957
org.jsoup.select.Evaluator.AttributeWithValueMatching,"matches(Element,Element)",282,285,0.19276957
org.jsoup.nodes.Element,appendElement(String),342,353,0.18949497
