File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.exceptions.Reporter,nullPassedToVerify(),116,125,1.0
org.mockito.Mockito,validateMockitoUsage(),1601,1648,0.93284124
org.mockito.Mockito,spy(T),896,966,0.9025995
org.mockito.Mockito,inOrder(Object),1437,1466,0.9025995
org.mockito.Mockito,timeout(int),1573,1599,0.86910385
org.mockito.exceptions.Reporter,nullPassedToWhenMethod(),135,142,0.6677513
org.mockito.Mockito,verify(T),1085,1114,0.6342557
org.mockito.Mockito,"verify(T,VerificationMode)",1116,1140,0.6342557
org.mockito.exceptions.Reporter,notAMockPassedToVerify(),106,114,0.63425565
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",27,59,0.60059255
org.mockito.Mockito,"mock(Class<T>,ReturnValues)",812,844,0.60059255
org.mockito.Mockito,"mock(Class<T>,Answer)",846,867,0.60059255
org.mockito.Mockito,reset(T),1142,1171,0.60059255
org.mockito.Mockito,withSettings(),1650,1682,0.60059255
org.mockito.Mockito,stub(T),968,1019,0.5670968
org.mockito.Mockito,when(T),1021,1083,0.5670968
org.mockito.Mockito,doCallRealMethod(),1291,1323,0.5368551
org.mockito.internal.invocation.SerializableMethod,getJavaMethod(),53,67,0.49949104
org.mockito.internal.util.IdentitySet,contains(Object),14,21,0.49949104
org.mockito.Matchers,"refEq(T,String)",484,506,0.49949104
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108,0.36574435
org.mockito.internal.configuration.DefaultInjectionEngine,"injectMockCandidate(Class<?>,Set<Object>,Object)",54,67,0.36574435
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[])",17,37,0.36574435
org.mockito.exceptions.Reporter,missingMethodInvocation(),77,88,0.36574435
org.mockito.exceptions.Reporter,"mockedTypeIsInconsistentWithSpiedInstanceType(Class<?>,Object)",478,487,0.36574435
