File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionSubstring(EvalContext),485,530,1.0
org.apache.commons.jxpath.ri.InfoSetUtil,doubleValue(Object),94,124,1.0
org.apache.commons.jxpath.ri.InfoSetUtil,booleanValue(Object),126,154,1.0
org.apache.commons.jxpath.ri.compiler.CoreFunction,"assertArgRange(int,int)",711,717,0.37965086
org.apache.commons.jxpath.ri.model.NodePointer,compareTo(Object),632,665,0.21680808
org.apache.commons.jxpath.ri.model.NodePointer,"compareNodePointers(NodePointer,int,NodePointer,int)",667,692,0.21680808
org.apache.commons.jxpath.ri.compiler.CoreOperation,"parenthesize(Expression,boolean)",72,86,0.21680808
org.apache.commons.jxpath.ri.compiler.CoreOperationLessThan,evaluateCompare(int),31,33,0.21680808
org.apache.commons.jxpath.ri.compiler.CoreOperationLessThanOrEqual,evaluateCompare(int),32,34,0.21680808
org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThanOrEqual,evaluateCompare(int),32,34,0.21680808
org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThan,evaluateCompare(int),31,33,0.21680808
org.apache.commons.jxpath.JXPathBasicBeanInfo,getPropertyDescriptors(),74,100,0.21680808
org.apache.commons.jxpath.util.ReverseComparator,"compare(Object,Object)",36,41,0.21680808
org.apache.commons.jxpath.ri.model.beans.PropertyOwnerPointer,"compareChildNodePointers(NodePointer,NodePointer)",152,158,0.21680807
org.apache.commons.jxpath.ri.model.beans.LangAttributePointer,"compareChildNodePointers(NodePointer,NodePointer)",98,104,0.21680807
org.apache.commons.jxpath.ri.model.beans.PropertyPointer,"compareChildNodePointers(NodePointer,NodePointer)",213,218,0.21680807
org.apache.commons.jxpath.ri.model.beans.CollectionPointer,"compareChildNodePointers(NodePointer,NodePointer)",201,205,0.21680807
org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer,"compareChildNodePointers(NodePointer,NodePointer)",116,122,0.21680807
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"compareChildNodePointers(NodePointer,NodePointer)",131,184,0.21680807
org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer,"compareChildNodePointers(NodePointer,NodePointer)",107,113,0.21680807
org.apache.commons.jxpath.ri.model.VariablePointer,"compareChildNodePointers(NodePointer,NodePointer)",335,340,0.21680807
org.apache.commons.jxpath.ri.model.container.ContainerPointer,"compareChildNodePointers(NodePointer,NodePointer)",141,146,0.21680807
org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer,"compareChildNodePointers(NodePointer,NodePointer)",126,132,0.21680807
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"compareChildNodePointers(NodePointer,NodePointer)",684,727,0.21680807
org.apache.commons.jxpath.ri.model.dom.NamespacePointer,"compareChildNodePointers(NodePointer,NodePointer)",126,132,0.21680807
org.apache.commons.jxpath.ri.EvalContext,constructIterator(),159,183,0.21680807
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,createNodeFactoryArray(),164,177,0.21680807
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"removeAll(String,Expression)",569,591,0.21680807
org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression,"compute(Object,Object)",56,78,0.21680807
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"CoreOperationCompare(Expression,Expression)",38,40,0.21680807
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"equal(EvalContext,Expression,Expression)",42,87,0.21680807
org.apache.commons.jxpath.util.ReverseComparator,ReverseComparator(),33,34,0.21680807
org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer,compareTo(Object),486,488,0.21680807
