File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang.math.Fraction,"getReducedFraction(int,int)",195,233,1.0
org.apache.commons.lang.math.Fraction,getFraction(double),235,299,1.0
org.apache.commons.lang.math.Fraction,reduce(),456,471,1.0
org.apache.commons.lang.math.Fraction,invert(),473,494,1.0
org.apache.commons.lang.math.Fraction,negate(),496,509,1.0
org.apache.commons.lang.math.Fraction,abs(),511,525,1.0
org.apache.commons.lang.math.Fraction,pow(int),527,557,1.0
org.apache.commons.lang.math.Fraction,add(Fraction),688,700,1.0
org.apache.commons.lang.math.Fraction,subtract(Fraction),702,714,1.0
org.apache.commons.lang.math.Fraction,multiplyBy(Fraction),772,796,1.0
org.apache.commons.lang.text.StrSubstitutor,"checkCyclicSubstitution(String,List)",615,631,0.7126737
org.apache.commons.lang.exception.NestableDelegate,getStackFrames(Throwable),355,375,0.7126737
org.apache.commons.lang.exception.ExceptionUtils,getRootCause(Throwable),329,349,0.7126737
org.apache.commons.lang.exception.ExceptionUtils,getThrowableCount(Throwable),501,519,0.7126737
org.apache.commons.lang.exception.ExceptionUtils,getThrowables(Throwable),521,543,0.7126737
org.apache.commons.lang.exception.ExceptionUtils,getThrowableList(Throwable),545,571,0.7126737
org.apache.commons.lang.builder.HashCodeBuilder,isRegistered(Object),125,138,0.7126737
org.apache.commons.lang.builder.HashCodeBuilder,register(Object),500,510,0.7126737
org.apache.commons.lang.builder.HashCodeBuilder,unregister(Object),524,538,0.7126737
org.apache.commons.lang.builder.ToStringStyle,isRegistered(Object),156,169,0.7126737
org.apache.commons.lang.builder.ToStringStyle,register(Object),171,184,0.7126737
org.apache.commons.lang.builder.ToStringStyle,unregister(Object),186,200,0.7126737
org.apache.commons.lang.math.NumberUtils,createNumber(String),371,544,0.6381496
org.apache.commons.lang.NumberUtils,createNumber(String),117,286,0.6381496
org.apache.commons.lang.math.Fraction,"Fraction(int,int)",117,128,0.5927087
