File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"withSettingsUsing(GenericMetadataSupport,MockCreationSettings)",96,103,1.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"newDeepStubMock(GenericMetadataSupport,Object)",77,94,0.86668617
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,returnsDeepStubsAnswerUsing(GenericMetadataSupport),109,111,0.68924683
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs.ReturnsDeepStubsSerializationFallback,ReturnsDeepStubsSerializationFallback(GenericMetadataSupport),128,130,0.6709989
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,answer(InvocationOnMock),47,57,0.6519981
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"deepStub(InvocationOnMock,GenericMetadataSupport)",59,75,0.59597
org.mockito.internal.util.reflection.GenericMaster,getGenericType(Field),14,32,0.5243004
org.mockito.Mockito,"mock(Class<T>,ReturnValues)",1203,1236,0.5143994
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature,enableSerializationAcrossJVM(MockCreationSettings<T>),156,171,0.5045128
org.mockito.Mockito,doReturn(Object),1857,1905,0.48820505
org.mockito.internal.creation.cglib.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",90,138,0.48675767
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,actualParameterizedType(Object),118,121,0.48078626
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature,writeReplace(Object),70,138,0.469361
org.mockito.Mockito,stub(T),1407,1458,0.46409702
org.mockito.Mockito,when(T),1460,1524,0.46409702
org.mockito.Mockito,"mock(Class<T>,Answer)",1238,1259,0.43308404
org.mockito.Mockito,spy(T),1288,1371,0.43186024
org.mockito.Mockito,withSettings(),2256,2288,0.42771226
org.mockito.internal.util.reflection.GenericMetadataSupport,actualTypeArguments(),163,179,0.4263422
org.mockito.internal.handler.MockHandlerImpl,handle(Invocation),47,103,0.40228504
