File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.fraction.BigFraction,"BigFraction(double,double,int,int)",234,332,1.0
org.apache.commons.math.fraction.Fraction,"addSub(Fraction,boolean)",466,521,0.91860276
org.apache.commons.math.fraction.Fraction,"Fraction(double,double,int,int)",144,238,0.8461902
org.apache.commons.math.fraction.BigFraction,subtract(BigFraction),1075,1104,0.8401071
org.apache.commons.math.fraction.BigFraction,add(BigFraction),495,526,0.8390577
org.apache.commons.math.fraction.BigFraction,"BigFraction(BigInteger,BigInteger)",110,148,0.8085221
org.apache.commons.math.fraction.BigFraction,multiply(BigFraction),890,910,0.7949537
org.apache.commons.math.fraction.BigFraction,divide(BigInteger),599,618,0.7936597
org.apache.commons.math.distribution.KolmogorovSmirnovDistribution,exactK(double),182,213,0.769513
org.apache.commons.math.fraction.BigFraction,bigDecimalValue(),528,542,0.7496853
org.apache.commons.math.fraction.BigFraction,"bigDecimalValue(int,int)",563,580,0.7425284
org.apache.commons.math.fraction.BigFraction,pow(BigInteger),973,991,0.7361621
org.apache.commons.math.fraction.BigFraction,subtract(BigInteger),1032,1047,0.72783184
org.apache.commons.math.fraction.BigFraction,doubleValue(),674,689,0.7236825
org.apache.commons.math.fraction.BigFraction,floatValue(),721,736,0.7236825
org.apache.commons.math.fraction.BigFraction,divide(BigFraction),652,672,0.72341776
org.apache.commons.math.fraction.Fraction,multiply(Fraction),523,547,0.72140133
org.apache.commons.math.fraction.BigFraction,BigFraction(double),150,205,0.7210312
org.apache.commons.math.fraction.BigFraction,add(BigInteger),450,465,0.7162775
org.apache.commons.math.fraction.BigFraction,reduce(),1019,1030,0.7084898
org.apache.commons.math.fraction.BigFraction,pow(int),936,952,0.6970432
org.apache.commons.math.fraction.Fraction,divide(Fraction),558,577,0.6901636
org.apache.commons.math.fraction.BigFraction,"getReducedFraction(int,int)",411,437,0.68887544
org.apache.commons.math.fraction.BigFraction,pow(long),954,971,0.68137234
org.apache.commons.math.fraction.BigFraction,toString(),1106,1126,0.67679095
org.apache.commons.math.fraction.BigFraction,multiply(BigInteger),845,860,0.6765624
org.apache.commons.math.fraction.ProperBigFractionFormat,"format(BigFraction,StringBuffer,FieldPosition)",78,112,0.65644884
org.apache.commons.math.fraction.BigFraction,compareTo(BigFraction),582,597,0.6525946
org.apache.commons.math.fraction.BigFraction,"BigFraction(int,int)",369,382,0.6522306
org.apache.commons.math.fraction.BigFraction,"BigFraction(long,long)",396,409,0.6522306
org.apache.commons.math.fraction.BigFraction,bigDecimalValue(int),544,561,0.64219534
org.apache.commons.math.fraction.Fraction,"getReducedFraction(int,int)",600,637,0.6413678
org.apache.commons.math.fraction.BigFractionFormat,"BigFractionFormat(NumberFormat,NumberFormat)",62,71,0.63242126
org.apache.commons.math.fraction.BigFraction,equals(Object),691,719,0.62971973
org.apache.commons.math.fraction.ProperBigFractionFormat,"ProperBigFractionFormat(NumberFormat,NumberFormat,NumberFormat)",64,76,0.6249657
org.apache.commons.math.fraction.BigFraction,negate(),912,922,0.6064698
org.apache.commons.math.fraction.BigFractionFormat,"format(BigFraction,StringBuffer,FieldPosition)",127,148,0.57377994
org.apache.commons.math.fraction.Fraction,"Fraction(int,int)",249,284,0.5727559
org.apache.commons.math.fraction.ProperBigFractionFormat,"parse(String,ParsePosition)",122,226,0.56617445
org.apache.commons.math.fraction.BigFraction,"BigFraction(double,int)",334,354,0.56416345
org.apache.commons.math.fraction.BigFractionFormat,BigFractionFormat(NumberFormat),53,60,0.5617743
org.apache.commons.math.util.ContinuedFraction,"evaluate(double,double,int)",98,199,0.55831534
org.apache.commons.math.fraction.BigFractionFormat,"parse(String,ParsePosition)",200,258,0.5580349
org.apache.commons.math.dfp.Dfp,divide(Dfp),1661,1873,0.55388296
org.apache.commons.math.fraction.Fraction,add(Fraction),420,432,0.55382526
org.apache.commons.math.fraction.ProperBigFractionFormat,ProperBigFractionFormat(NumberFormat),54,62,0.5534997
org.apache.commons.math.distribution.KolmogorovSmirnovDistribution,createH(double),255,354,0.55025715
org.apache.commons.math.fraction.Fraction,toString(),639,659,0.5467786
org.apache.commons.math.fraction.FractionFormat,"FractionFormat(NumberFormat,NumberFormat)",58,67,0.540129
org.apache.commons.math.fraction.ProperFractionFormat,"ProperFractionFormat(NumberFormat,NumberFormat,NumberFormat)",64,77,0.5341905
org.apache.commons.math.fraction.BigFraction,pow(double),993,1006,0.5288696
org.apache.commons.math.fraction.Fraction,negate(),401,410,0.5221383
org.apache.commons.math.fraction.Fraction,equals(Object),322,344,0.5166331
org.apache.commons.math.fraction.Fraction,doubleValue(),312,320,0.5145378
org.apache.commons.math.fraction.BigFraction,reciprocal(),1008,1017,0.51282704
org.apache.commons.math.distribution.FDistribution,calculateNumericalVariance(),221,238,0.51261854
org.apache.commons.math.fraction.AbstractFormat,"AbstractFormat(NumberFormat,NumberFormat)",62,72,0.5077077
org.apache.commons.math.fraction.Fraction,divide(int),579,586,0.50697136
org.apache.commons.math.random.RandomDataImpl,"nextF(double,double)",630,642,0.4994141
org.apache.commons.math.fraction.Fraction,subtract(Fraction),443,455,0.48941547
org.apache.commons.math.fraction.ProperBigFractionFormat,ProperBigFractionFormat(),46,52,0.4874674
org.apache.commons.math.fraction.BigFractionFormat,BigFractionFormat(),46,51,0.4862538
org.apache.commons.math.fraction.BigFraction,intValue(),817,829,0.4850336
org.apache.commons.math.fraction.BigFraction,longValue(),831,843,0.4850336
org.apache.commons.math.fraction.Fraction,compareTo(Fraction),300,310,0.48323697
org.apache.commons.math.fraction.ProperFractionFormat,"parse(String,ParsePosition)",122,219,0.4787366
org.apache.commons.math.fraction.Fraction,add(int),434,441,0.47562677
org.apache.commons.math.fraction.Fraction,subtract(int),457,464,0.47562677
org.apache.commons.math.fraction.Fraction,"Fraction(double,int)",124,142,0.4743881
org.apache.commons.math.dfp.DfpMath,"pow(Dfp,Dfp)",465,665,0.4675316
org.apache.commons.math.fraction.FractionFormat,"parse(String,ParsePosition)",205,263,0.46653733
org.apache.commons.math.distribution.FDistribution,"FDistribution(double,double,double)",72,100,0.46643254
org.apache.commons.math.fraction.BigFraction,"BigFraction(double,double,int)",207,232,0.46564534
org.apache.commons.math.fraction.FractionFormat,FractionFormat(NumberFormat),49,56,0.46392867
org.apache.commons.math.fraction.ProperFractionFormat,ProperFractionFormat(NumberFormat),54,62,0.45885205
org.apache.commons.math.distribution.FDistribution,"FDistribution(double,double)",57,70,0.4554122
org.apache.commons.math.fraction.BigFraction,divide(int),620,634,0.45286608
org.apache.commons.math.fraction.BigFraction,divide(long),636,650,0.45286608
org.apache.commons.math.fraction.BigFraction,getDenominator(),738,747,0.44443098
org.apache.commons.math.fraction.BigFraction,abs(),439,448,0.43681487
org.apache.commons.math.util.FastMath,tanh(double),554,676,0.43597397
org.apache.commons.math.fraction.Fraction,multiply(int),549,556,0.4317365
org.apache.commons.math.distribution.FDistribution,getNumericalMean(),181,198,0.431565
org.apache.commons.math.complex.Complex,divide(Complex),204,274,0.4313409
org.apache.commons.math.fraction.Fraction,floatValue(),346,354,0.43036577
org.apache.commons.math.fraction.BigFraction,getNumerator(),771,780,0.42626402
org.apache.commons.math.fraction.Fraction,percentageValue(),588,598,0.424234
org.apache.commons.math.fraction.FractionFormat,"format(Fraction,StringBuffer,FieldPosition)",133,155,0.42371202
org.apache.commons.math.fraction.BigFraction,percentageValue(),924,934,0.42272943
