File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,ParseErrorList,ParseSettings)",79,128,1.0
org.jsoup.helper.HttpConnection.Response.execute(Connection,"Request,Response)",662,751,0.9428548
org.jsoup.select.Elements,wrap(String),364,379,0.9343851
org.jsoup.nodes.Document,ensureMetaCharsetElement(),291,359,0.89307797
"org.jsoup.nodes.DataNode.outerHtmlHead(Appendable,int,Document",OutputSettings),44,46,0.8441461
"org.jsoup.Jsoup.clean(String,String,Whitelist,Document",OutputSettings),218,238,0.82797986
org.jsoup.safety.Cleaner,isValid(Document),63,81,0.7876921
org.jsoup.nodes.Document,normalise(),110,136,0.7413737
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),404,451,0.7237105
org.jsoup.safety.Whitelist,relaxed(),143,182,0.72352636
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",153,173,0.7005775
org.jsoup.nodes.Document,createShell(String),35,49,0.6839576
org.jsoup.helper.DataUtil,"parseInputStream(InputStream,String,String,Parser)",93,158,0.6800282
"org.jsoup.nodes.Entities.escape(Appendable,String,Document","OutputSettings,boolean,boolean,boolean)",158,231,0.66266274
org.jsoup.Jsoup,"isValid(String,Whitelist)",240,251,0.6533226
org.jsoup.nodes.Document,charset(Charset),213,241,0.64200807
org.jsoup.nodes.Node,absUrl(String),175,206,0.5984493
org.jsoup.select.QueryParser,findElements(),148,206,0.5869206
org.jsoup.parser.HtmlTreeBuilder,"initialiseParse(Reader,String,ParseErrorList,ParseSettings)",60,77,0.57466424
org.jsoup.safety.Whitelist,"addProtocols(String,String,String)",396,440,0.5606322
org.jsoup.helper.W3CDom.W3CBuilder.head(org.jsoup.nodes,"Node,int)",81,111,0.5363018
"org.jsoup.nodes.Element.outerHtmlHead(Appendable,int,Document",OutputSettings),1251,1274,0.5359026
org.jsoup.Jsoup,"clean(String,String,Whitelist)",186,202,0.5123487
org.jsoup.parser.HtmlTreeBuilder.insert(Token,StartTag),194,208,0.5111102
"org.jsoup.nodes.TextNode.outerHtmlHead(Appendable,int,Document",OutputSettings),94,101,0.5083912
org.jsoup.parser.HtmlTreeBuilder.insert(Token,Character),251,260,0.5081559
org.jsoup.Jsoup,"clean(String,Whitelist)",204,216,0.49391198
org.jsoup.nodes.Document,title(String),86,99,0.49266815
org.jsoup.nodes.Element,text(),951,980,0.48553157
org.jsoup.safety.Whitelist,"addEnforcedAttribute(String,String,String)",319,351,0.48477027
org.jsoup.nodes.Node,wrap(String),354,383,0.47805482
org.jsoup.nodes.Element,data(),1068,1094,0.47522637
org.jsoup.Jsoup,"parseBodyFragment(String,String)",138,149,0.45208406
org.jsoup.parser.Parser,"parseBodyFragmentRelaxed(String,String)",186,195,0.45208406
org.jsoup.nodes.TextNode,"createFromEncoded(String,String)",110,119,0.45203352
org.jsoup.helper.HttpConnection.Request,Request(),504,513,0.44439176
org.jsoup.nodes.Element,className(),1096,1103,0.44406074
"org.jsoup.nodes.Comment.outerHtmlHead(Appendable,int,Document",OutputSettings),34,41,0.43909058
org.jsoup.safety.Cleaner,isValidBodyHtml(String),83,91,0.43364733
org.jsoup.Jsoup,parseBodyFragment(String),151,161,0.43364733
org.jsoup.nodes.Document,Document(String),24,33,0.4244566
"org.jsoup.nodes.DocumentType.outerHtmlHead(Appendable,int,Document",OutputSettings),61,78,0.42115334
"org.jsoup.nodes.XmlDeclaration.outerHtmlHead(Appendable,int,Document",OutputSettings),49,58,0.42115334
org.jsoup.parser.CharacterReader,containsIgnoreCase(String),404,409,0.42016122
org.jsoup.Jsoup,"parse(InputStream,String,String)",106,119,0.41481477
org.jsoup.Jsoup,"parse(InputStream,String,String,Parser)",121,136,0.41481477
org.jsoup.nodes.Element,wrap(String),550,559,0.4052931
org.jsoup.nodes.Node.OuterHtmlVisitor,"head(Node,int)",708,714,0.4052931
org.jsoup.select.Elements,remove(),420,437,0.3958226
org.jsoup.Jsoup,connect(String),61,74,0.39339772
org.jsoup.examples.HtmlToPlainText,main(String),34,54,0.38383386
org.jsoup.safety.Cleaner.CleaningVisitor,"head(Node,int)",106,131,0.37870806
