File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",59,159,1.0
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",241,296,0.5384725
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",132,246,0.522578
org.apache.commons.cli.GnuParser,"flatten(Options,String[],boolean)",33,115,0.4830149
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",214,239,0.43795767
org.apache.commons.cli.PosixParser,process(String),177,212,0.40481526
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",362,418,0.39561617
org.apache.commons.cli.Option,processValue(String),417,465,0.38434324
org.apache.commons.cli.PosixParser,gobble(Iterator),161,175,0.35832953
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",89,108,0.32509175
org.apache.commons.cli.BasicParser,"flatten(Options,String[],boolean)",28,46,0.30268475
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",110,130,0.25369853
org.apache.commons.cli.OptionBuilder,withValueSeparator(char),149,172,0.24907035
org.apache.commons.cli.OptionBuilder,withValueSeparator(),174,195,0.24907035
org.apache.commons.cli.CommandLine,addArg(String),318,326,0.24305364
org.apache.commons.cli.UnrecognizedOptionException,UnrecognizedOptionException(String),32,41,0.24305364
org.apache.commons.cli.UnrecognizedOptionException,"UnrecognizedOptionException(String,String)",43,55,0.24305363
org.apache.commons.cli.PosixParser,init(),47,57,0.24047145
org.apache.commons.cli.UnrecognizedOptionException,getOption(),57,65,0.22258164
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",317,360,0.19904827
org.apache.commons.cli.CommandLine,addOption(Option),328,337,0.17857626
org.apache.commons.cli.CommandLine,iterator(),339,348,0.17857626
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",501,568,0.17857626
org.apache.commons.cli.Parser,processProperties(Properties),248,299,0.17857626
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",712,813,0.14377643
org.apache.commons.cli.CommandLine,getOptions(),350,364,0.11442798
org.apache.commons.cli.Option,addValueForProcessing(String),400,415,0.11442798
org.apache.commons.cli.MissingArgumentException,getOption(),56,65,0.11063402
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",453,499,0.11063402
org.apache.commons.cli.Parser,"parse(Options,String[])",73,87,0.11063402
org.apache.commons.cli.TypeHandler,"createValue(String,Class)",51,102,0.11063402
org.apache.commons.cli.Option,getOpt(),170,183,0.11063402
org.apache.commons.cli.HelpFormatter,"renderWrappedText(StringBuffer,int,int,String)",815,857,0.109799795
org.apache.commons.cli.CommandLine,getArgs(),272,284,0.10194329
org.apache.commons.cli.CommandLine,getArgList(),286,294,0.10194329
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options)",325,336,0.09016201
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options,boolean)",338,352,0.09016201
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String)",354,368,0.09016201
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",370,387,0.09016201
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String)",389,404,0.09016201
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",406,427,0.09016201
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String)",429,450,0.09016201
org.apache.commons.cli.HelpFormatter,"printOptions(PrintWriter,int,Options,int,int)",660,679,0.09016201
org.apache.commons.cli.MissingOptionException,getMissingOptions(),58,66,0.09016201
org.apache.commons.cli.Option,addValue(String),669,680,0.08841425
org.apache.commons.cli.TypeHandler,"createValue(String,Object)",37,49,0.08462029
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,int,String)",693,708,0.08378608
org.apache.commons.cli.CommandLine,CommandLine(),55,61,0.06414827
org.apache.commons.cli.MissingArgumentException,MissingArgumentException(Option),43,54,0.04648575
org.apache.commons.cli.OptionValidator,validateOption(String),28,75,0.04648575
org.apache.commons.cli.CommandLine,getOptionValue(String),117,129,0.04648575
org.apache.commons.cli.CommandLine,getOptionValue(char),131,141,0.04648575
org.apache.commons.cli.CommandLine,getOptionValues(String),143,164,0.04648575
org.apache.commons.cli.CommandLine,getOptionValues(char),190,200,0.04648575
org.apache.commons.cli.CommandLine,"getOptionValue(String,String)",202,216,0.04648575
org.apache.commons.cli.CommandLine,"getOptionValue(char,String)",218,230,0.04648575
org.apache.commons.cli.CommandLine,getOptionProperties(String),232,270,0.04648575
org.apache.commons.cli.OptionBuilder,hasArg(),97,107,0.04648575
org.apache.commons.cli.OptionBuilder,hasArg(boolean),109,121,0.04648575
org.apache.commons.cli.OptionBuilder,withArgName(String),123,135,0.04648575
org.apache.commons.cli.OptionBuilder,hasArgs(),211,221,0.04648575
org.apache.commons.cli.OptionBuilder,hasArgs(int),223,235,0.04648575
org.apache.commons.cli.OptionBuilder,hasOptionalArg(),237,248,0.04648575
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(),250,262,0.04648575
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(int),264,278,0.04648575
org.apache.commons.cli.OptionBuilder,withType(Object),280,292,0.04648575
org.apache.commons.cli.OptionBuilder,create(char),307,320,0.04648575
org.apache.commons.cli.OptionBuilder,create(),322,338,0.04648575
org.apache.commons.cli.OptionBuilder,create(String),340,372,0.04648575
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",126,142,0.04648575
org.apache.commons.cli.HelpFormatter.OptionComparator,"compare(Object,Object)",971,989,0.04648575
org.apache.commons.cli.Option,"Option(String,String)",81,94,0.04648575
org.apache.commons.cli.Option,"Option(String,boolean,String)",96,110,0.04648575
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",112,140,0.04648575
org.apache.commons.cli.Option,setOptionalArg(boolean),225,234,0.04648575
org.apache.commons.cli.Option,hasOptionalArg(),236,242,0.04648575
org.apache.commons.cli.Option,hasArg(),254,262,0.04648575
org.apache.commons.cli.Option,isRequired(),285,293,0.04648575
org.apache.commons.cli.Option,setArgs(int),348,356,0.04648575
org.apache.commons.cli.Option,getArgs(),390,398,0.04648575
org.apache.commons.cli.Option,add(String),467,486,0.04648575
org.apache.commons.cli.Options,"addOption(String,boolean,String)",110,124,0.04648574
org.apache.commons.cli.HelpFormatter,setNewLine(String),215,223,0.030171644
org.apache.commons.cli.HelpFormatter,getNewLine(),225,233,0.030171644
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,String)",681,691,0.030171644
org.apache.commons.cli.HelpFormatter,"findWrapPos(String,int,int)",859,916,0.030171644
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String)",644,658,0.030171642
org.apache.commons.cli.OptionValidator,isValidOpt(char),77,87,0.026013728
org.apache.commons.cli.CommandLine,hasOption(String),63,72,0.026013728
org.apache.commons.cli.CommandLine,hasOption(char),74,83,0.026013728
org.apache.commons.cli.CommandLine,getOptionObject(String),85,104,0.026013728
org.apache.commons.cli.CommandLine,getOptionObject(char),106,115,0.026013728
org.apache.commons.cli.OptionBuilder,OptionBuilder(),58,64,0.026013728
org.apache.commons.cli.OptionBuilder,reset(),66,82,0.026013728
org.apache.commons.cli.OptionBuilder,withLongOpt(String),84,95,0.026013728
org.apache.commons.cli.OptionBuilder,isRequired(),137,147,0.026013728
org.apache.commons.cli.OptionBuilder,isRequired(boolean),197,209,0.026013728
org.apache.commons.cli.OptionBuilder,withDescription(String),294,305,0.026013728
org.apache.commons.cli.Options,Options(),61,66,0.026013728
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),68,98,0.026013728
org.apache.commons.cli.Options,getOptionGroups(),100,108,0.026013728
org.apache.commons.cli.Options,addOption(Option),144,172,0.026013728
org.apache.commons.cli.Options,getOptions(),174,182,0.026013728
org.apache.commons.cli.Options,helpOptions(),184,192,0.026013728
org.apache.commons.cli.Options,getRequiredOptions(),194,202,0.026013728
org.apache.commons.cli.Options,hasOption(String),223,236,0.026013728
