File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.nodes.FormElement,formData(),69,107,1.0
org.jsoup.helper.HttpConnection.Response.execute(Connection,"Request,Response)",496,576,0.609774
org.jsoup.nodes.FormElement,submit(),49,67,0.4838993
org.jsoup.helper.HttpConnection.Response.setOutputContentType(Connection,Request),748,765,0.4793846
org.jsoup.helper.HttpConnection.Response.writePost(Connection,"Request,OutputStream,String)",767,811,0.4556751
org.jsoup.helper.HttpConnection.Response,initUnSecureTSL(),661,700,0.4135201
org.jsoup.safety.Cleaner,isValid(Document),53,70,0.41046625
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,ParseErrorList)",56,105,0.40763336
org.jsoup.Jsoup,"isValid(String,Whitelist)",238,250,0.38674268
org.jsoup.parser.CharacterReader,"cacheString(int,int)",339,377,0.37533778
org.jsoup.nodes.Node,absUrl(String),155,203,0.36729223
org.jsoup.nodes.Element,val(),1080,1089,0.36568022
org.jsoup.nodes.Element,val(String),1091,1102,0.36210576
org.jsoup.helper.DataUtil,"parseByteData(ByteBuffer,String,String,Parser)",88,136,0.34402692
org.jsoup.parser.Tag,isFormSubmittable(),167,173,0.32929268
org.jsoup.nodes.Node,hasAttr(String),103,117,0.32126892
org.jsoup.nodes.Element,getElementsByClass(String),610,625,0.28551883
org.jsoup.nodes.Element,hasClass(String),1018,1030,0.27587733
org.jsoup.parser.Tag,equals(Object),180,199,0.26702577
org.jsoup.parser.Tag,hashCode(),201,214,0.2604932
org.jsoup.select.Elements,forms(),490,501,0.26004654
org.jsoup.nodes.Entities,isNamedEntity(String),44,51,0.2582752
org.jsoup.nodes.Entities,isBaseNamedEntity(String),53,61,0.2582752
org.jsoup.safety.Whitelist,"testValidProtocol(Element,Attribute,Set<Protocol>)",514,541,0.25457135
org.jsoup.nodes.Attributes,hasKey(String),74,81,0.24946275
org.jsoup.parser.CharacterReader,"rangeEquals(int,int,String)",379,394,0.24855825
org.jsoup.parser.HtmlTreeBuilder.insertForm(Token,"StartTag,boolean)",214,222,0.246416
org.jsoup.select.Elements,hasAttr(String),67,78,0.24111892
org.jsoup.helper.HttpConnection.Request,Request(),363,371,0.24022909
org.jsoup.helper.HttpConnection,"data(String,String,InputStream)",135,138,0.23790152
org.jsoup.Jsoup,connect(String),61,74,0.23756327
org.jsoup.Jsoup,"parseBodyFragment(String,String)",138,149,0.23267008
org.jsoup.Jsoup,parseBodyFragment(String),151,161,0.23267008
org.jsoup.parser.Tag,isFormListed(),159,165,0.23255017
org.jsoup.helper.HttpConnection.Response,parse(),594,600,0.23214178
org.jsoup.select.Elements,val(),154,164,0.23137714
org.jsoup.nodes.Element,select(String),235,256,0.22982894
org.jsoup.safety.Cleaner.CleaningVisitor,"head(Node,int)",85,110,0.22827733
org.jsoup.select.Elements,val(String),166,175,0.22780265
org.jsoup.safety.Whitelist,"isSafeAttribute(String,Element,Attribute)",488,512,0.22289202
org.jsoup.select.Elements,remove(),381,398,0.22231248
org.jsoup.parser.TokenQueue,matches(String),64,71,0.22054908
org.jsoup.parser.TokenQueue,matchesCS(String),73,80,0.22054908
org.jsoup.parser.TokenQueue,matchesAny(String),83,94,0.22054908
org.jsoup.parser.Tag,isKnownTag(String),140,148,0.21718517
org.jsoup.parser.CharacterReader,containsIgnoreCase(String),327,332,0.21419229
org.jsoup.safety.Whitelist,relaxed(),141,180,0.21379608
org.jsoup.parser.HtmlTreeBuilder,insertNode(Node),240,254,0.21320884
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",126,188,0.21153861
org.jsoup.helper.HttpConnection.KeyVal,inputStream(InputStream),893,897,0.19855061
org.jsoup.safety.Whitelist,"addEnforcedAttribute(String,String,String)",317,349,0.19847284
org.jsoup.parser.HtmlTreeBuilder,"isSameFormattingElement(Element,Element)",586,592,0.1940042
org.jsoup.nodes.FormElement,addElement(Element),39,47,0.18863413
org.jsoup.nodes.FormElement,"FormElement(Tag,String,Attributes)",20,29,0.18645324
org.jsoup.helper.HttpConnection.Response.createConnection(Connection,Request),620,644,0.18581428
org.jsoup.Jsoup,"parse(InputStream,String,String)",106,119,0.1821064
org.jsoup.Jsoup,"parse(InputStream,String,String,Parser)",121,136,0.1821064
org.jsoup.helper.W3CDom.W3CBuilder.head(org.jsoup.nodes,"Node,int)",76,102,0.18168202
org.jsoup.nodes.Document.OutputSettings,prettyPrint(),316,323,0.18117467
org.jsoup.nodes.Document,title(String),84,97,0.18056478
org.jsoup.select.Elements,hasClass(String),141,152,0.1790981
"org.jsoup.Jsoup.clean(String,String,Whitelist,Document",OutputSettings),218,236,0.17695859
org.jsoup.helper.HttpConnection.KeyVal,"create(String,String,InputStream)",867,869,0.17627278
org.jsoup.nodes.Element,textNodes(),192,215,0.17608684
org.jsoup.nodes.Attributes,equals(Object),160,173,0.17535551
org.jsoup.nodes.Node,equals(Object),584,599,0.17535551
org.jsoup.parser.Token.StartTag,reset(),174,180,0.17480744
org.jsoup.helper.HttpConnection.Request.data(Connection,KeyVal),428,432,0.17369293
org.jsoup.parser.CharacterReader,consumeData(),154,168,0.17307398
org.jsoup.safety.Whitelist,"addProtocols(String,String,String)",394,438,0.17288986
"org.jsoup.helper.HttpConnection.Response.setupFromConnection(HttpURLConnection,Connection",Response),703,720,0.17277539
org.jsoup.helper.HttpConnection.Response,"processResponseHeaders(Map<String,List<String>>)",722,746,0.17228602
org.jsoup.helper.HttpConnection,data(String),148,159,0.17171033
org.jsoup.nodes.Document,normalise(),108,132,0.17147388
