File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"setValue(String,Expression,Object,boolean)",486,517,1.0
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionKey(EvalContext),349,374,0.9860146
org.apache.commons.jxpath.XMLDocumentContainer,getValue(),67,96,0.94951755
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"equal(Object,Object)",130,161,0.9244184
org.apache.commons.jxpath.util.KeyManagerUtils.SingleNodeExtendedKeyManager,"getNodeSetByKey(JXPathContext,String,Object)",42,48,0.91538185
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getValue(String),252,291,0.91491604
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Expression)",323,363,0.87520236
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getPointer(String,Expression)",408,421,0.87520236
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"createPath(String,Expression)",441,465,0.87416035
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionFormatNumber(EvalContext),671,705,0.86265415
org.apache.commons.jxpath.util.BasicTypeConverter,"convert(Object,Class)",150,276,0.84166604
org.apache.commons.jxpath.ri.model.NodePointer,compareTo(Object),632,665,0.83778083
org.apache.commons.jxpath.JXPathContext,selectSingleNode(String),626,639,0.7603794
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getValue(),238,265,0.75119567
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"indexFromPredicate(EvalContext,Expression)",633,656,0.75049406
org.apache.commons.jxpath.PackageFunctions,"getFunction(String,String,Object[])",88,211,0.75005955
org.apache.commons.jxpath.ri.compiler.Expression,iteratePointers(EvalContext),84,100,0.7413394
org.apache.commons.jxpath.ri.axes.PredicateContext,nextNode(),50,107,0.73758847
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createChild(JXPathContext,QName,int)",475,506,0.7331825
org.apache.commons.jxpath.ri.model.VariablePointer,"createChild(JXPathContext,QName,int)",162,186,0.7331825
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createChild(JXPathContext,QName,int)",364,394,0.7331825
org.apache.commons.jxpath.xml.DOMParser,parseXML(InputStream),33,50,0.72722125
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"interpretSimpleExpressionPath(EvalContext,NodePointer,Expression,Step[])",83,102,0.7271992
org.apache.commons.jxpath.JXPathContext,getNamespaceURI(String),829,842,0.7056812
org.apache.commons.jxpath.ri.model.beans.PropertyPointer,"createChild(JXPathContext,QName,int,Object)",158,170,0.69888246
