File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.GsonBuilder,serializeSpecialFloatingPointValues(),530,553,1.0
com.google.gson.stream.JsonReader,setLenient(boolean),296,327,0.82452947
com.google.gson.stream.JsonReader,peekNumber(),641,742,0.80425775
com.google.gson.internal.bind.util.ISO8601Utils,"parse(String,ParsePosition)",114,277,0.68348837
com.google.gson.stream.JsonWriter,setLenient(boolean),222,236,0.6834128
com.google.gson.GsonBuilder,setLenient(),365,376,0.636541
com.google.gson.Gson,Gson(),139,179,0.60993445
com.google.gson.internal.bind.util.ISO8601Utils,"parseInt(String,int,int)",291,324,0.58481306
com.google.gson.stream.JsonReader,nextInt(),1158,1216,0.5645864
com.google.gson.stream.JsonReader,nextNonWhitespace(boolean),1318,1411,0.49912283
com.google.gson.Gson,"Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,List<TypeAdapterFactory>)",181,256,0.48897773
com.google.gson.stream.JsonReader,nextLong(),920,973,0.48270252
com.google.gson.Gson,"getDelegateAdapter(TypeAdapterFactory,TypeToken<T>)",440,512,0.47963187
com.google.gson.GsonBuilder,create(),555,573,0.38692817
com.google.gson.stream.JsonReader,readEscapeCharacter(),1499,1566,0.36123198
com.google.gson.stream.JsonReader,nextDouble(),876,918,0.34857056
com.google.gson.Gson,doubleAdapter(boolean),274,296,0.34702602
com.google.gson.Gson,floatAdapter(boolean),298,320,0.34702602
com.google.gson.JsonParser,parse(Reader),48,71,0.33895501
com.google.gson.JsonPrimitive,getAsInt(),252,261,0.33413306
com.google.gson.stream.JsonReader,nextString(),796,830,0.31480715
com.google.gson.JsonPrimitive,getAsNumber(),149,158,0.31236914
com.google.gson.internal.Streams,parse(JsonReader),40,66,0.31163505
com.google.gson.JsonElement,getAsBigInteger(),288,300,0.31086612
com.google.gson.JsonArray,getAsBigInteger(),258,273,0.30357474
com.google.gson.GsonBuilder,generateNonExecutableJson(),135,147,0.30217448
com.google.gson.GsonBuilder,enableComplexMapKeySerialization(),172,251,0.2900048
com.google.gson.JsonPrimitive,JsonPrimitive(Object),78,86,0.28942305
com.google.gson.JsonPrimitive,getAsBigInteger(),207,217,0.28525445
com.google.gson.Gson,longAdapter(LongSerializationPolicy),330,350,0.2847306
com.google.gson.internal.bind.ObjectTypeAdapter,read(JsonReader),54,91,0.2774392
com.google.gson.internal.LazilyParsedNumber,LazilyParsedNumber(String),29,32,0.27143955
com.google.gson.internal.LazilyParsedNumber,intValue(),34,45,0.27122933
com.google.gson.JsonPrimitive,setValue(Object),93,104,0.2710875
com.google.gson.JsonPrimitive,isIntegral(JsonPrimitive),329,340,0.26993656
com.google.gson.JsonArray,get(int),181,191,0.2691542
com.google.gson.stream.JsonReader,getPath(),1468,1497,0.26720986
com.google.gson.Gson,"fromJson(JsonElement,Class<T>)",908,927,0.2638562
com.google.gson.stream.JsonReader,doPeek(),461,595,0.2605403
com.google.gson.internal.bind.JsonTreeReader,peek(),106,147,0.2605403
com.google.gson.TypeAdapter,nullSafe(),145,202,0.25689128
com.google.gson.JsonPrimitive,equals(Object),304,327,0.25380808
com.google.gson.stream.JsonReader,peek(),419,459,0.25271648
