File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.Period,normalizedStandard(PeriodType),1585,1638,1.0
org.joda.time.PeriodType,forFields(DurationFieldType[]),492,577,0.9460564
org.joda.time.Period,normalizedStandard(),1555,1582,0.90483075
org.joda.time.Period,"fieldDifference(ReadablePartial,ReadablePartial)",230,276,0.8806405
org.joda.time.Period,plus(ReadablePeriod),1006,1037,0.7841639
org.joda.time.Period,minus(ReadablePeriod),1185,1216,0.7841639
org.joda.time.Period,"Period(ReadablePartial,ReadablePartial,PeriodType)",565,597,0.76319045
org.joda.time.base.BasePeriod,"BasePeriod(ReadablePartial,ReadablePartial,PeriodType)",136,184,0.7543282
org.joda.time.PeriodType,yearMonthDayTime(),119,149,0.75198823
org.joda.time.PeriodType,standard(),86,117,0.7469751
org.joda.time.base.BasePeriod,"BasePeriod(ReadableDuration,ReadableInstant,PeriodType)",204,220,0.7465592
org.joda.time.base.BasePeriod,"BasePeriod(ReadableInstant,ReadableDuration,PeriodType)",186,202,0.74583626
org.joda.time.PeriodType,yearWeekDayTime(),178,208,0.7416878
org.joda.time.PeriodType,yearDayTime(),237,265,0.73011774
org.joda.time.Period,toStandardWeeks(),1356,1384,0.72369134
org.joda.time.Period,toStandardDays(),1386,1415,0.71629506
org.joda.time.Period,toStandardSeconds(),1479,1507,0.7140276
org.joda.time.Period,toStandardMinutes(),1448,1477,0.71238434
org.joda.time.Period,toStandardHours(),1417,1446,0.7101738
org.joda.time.base.BasePeriod,"BasePeriod(ReadableInstant,ReadableInstant,PeriodType)",113,134,0.70836854
org.joda.time.MutablePeriod,MutablePeriod(long),153,181,0.6980634
org.joda.time.format.PeriodFormatterBuilder.FieldFormatter,getFieldValue(ReadablePeriod),1381,1465,0.68957436
org.joda.time.Period,Period(long),355,383,0.68856674
org.joda.time.Period,"Period(ReadableInstant,ReadableInstant,PeriodType)",512,529,0.6874516
org.joda.time.convert.StringConverter,"setInto(ReadWritableInterval,Object,Chronology)",176,238,0.6822351
org.joda.time.YearMonth,"withPeriodAdded(ReadablePeriod,int)",515,545,0.6805464
org.joda.time.base.BasePeriod,"BasePeriod(long,long,PeriodType,Chronology)",96,111,0.6748875
org.joda.time.Period,toStandardDuration(),1510,1537,0.6656056
org.joda.time.Weeks,standardWeeksIn(ReadablePeriod),144,167,0.66024655
org.joda.time.base.BasePeriod,"BasePeriod(long,PeriodType,Chronology)",241,259,0.65653527
org.joda.time.MutablePeriod,"MutablePeriod(Object,PeriodType)",377,392,0.6557554
org.joda.time.Period,"Period(Object,PeriodType)",657,672,0.6557554
org.joda.time.YearMonthDay,"withPeriodAdded(ReadablePeriod,int)",448,478,0.65245616
org.joda.time.MutablePeriod,"MutablePeriod(Object,PeriodType,Chronology)",411,427,0.64493203
org.joda.time.Period,"Period(Object,PeriodType,Chronology)",691,707,0.64493203
org.joda.time.Period,years(int),96,111,0.6338377
org.joda.time.MonthDay,"withPeriodAdded(ReadablePeriod,int)",523,553,0.63356334
org.joda.time.Days,standardDaysIn(ReadablePeriod),162,185,0.6332602
org.joda.time.Seconds,standardSecondsIn(ReadablePeriod),144,167,0.6332602
org.joda.time.Hours,standardHoursIn(ReadablePeriod),164,187,0.6332602
org.joda.time.Minutes,standardMinutesIn(ReadablePeriod),144,167,0.6332602
org.joda.time.base.BasePeriod,BasePeriod(long),222,239,0.63053405
org.joda.time.base.BaseDuration,"toPeriod(PeriodType,Chronology)",167,186,0.62999445
org.joda.time.Period,months(int),113,128,0.62588924
org.joda.time.MutablePeriod,"MutablePeriod(int,int,int,int,int,int,int,int)",117,132,0.6250936
org.joda.time.Period,"Period(int,int,int,int,int,int,int,int)",315,330,0.6250936
org.joda.time.PeriodType,time(),321,346,0.62415546
org.joda.time.Period,"Period(int,int,int,int,int,int,int,int,PeriodType)",332,353,0.62369996
org.joda.time.base.BaseSingleFieldPeriod,"standardPeriodIn(ReadablePeriod,long)",109,148,0.62191004
org.joda.time.LocalDate,"withPeriodAdded(ReadablePeriod,int)",1128,1160,0.62167615
org.joda.time.base.AbstractDuration,toPeriod(),58,81,0.61955273
org.joda.time.PeriodType,dayTime(),292,319,0.61871886
org.joda.time.base.BasePeriod,"BasePeriod(int,int,int,int,int,int,int,int,PeriodType)",72,94,0.6173355
org.joda.time.base.BaseDuration,"toPeriodTo(ReadableInstant,PeriodType)",235,250,0.6117818
org.joda.time.base.AbstractPeriod,equals(Object),162,199,0.6098182
org.joda.time.Period,withPeriodType(PeriodType),805,821,0.6063087
org.joda.time.Period,weeks(int),130,145,0.60583484
org.joda.time.format.ISODateTimeFormat,"forFields(Collection<DateTimeFieldType>,boolean,boolean)",75,199,0.60478276
org.joda.time.MutablePeriod,"MutablePeriod(int,int,int,int,int,int,int,int,PeriodType)",134,151,0.6010917
org.joda.time.base.BaseDuration,toPeriodTo(ReadableInstant),219,233,0.59845316
org.joda.time.base.BaseDuration,toPeriodFrom(ReadableInstant),188,201,0.59642935
org.joda.time.MutablePeriod,"MutablePeriod(ReadableDuration,ReadableInstant,PeriodType)",350,359,0.5963297
org.joda.time.Period,"Period(ReadableDuration,ReadableInstant,PeriodType)",630,639,0.5963297
org.joda.time.base.BaseDuration,toPeriod(Chronology),147,165,0.59594184
org.joda.time.MutablePeriod,"MutablePeriod(ReadableInstant,ReadableDuration,PeriodType)",329,338,0.59418285
org.joda.time.Period,"Period(ReadableInstant,ReadableDuration,PeriodType)",609,618,0.59418285
org.joda.time.PeriodType,yearMonthDay(),151,176,0.5901828
org.joda.time.base.AbstractInterval,toPeriod(PeriodType),436,448,0.588919
org.joda.time.Period,Period(Object),641,655,0.58832884
org.joda.time.Period,"Period(ReadablePartial,ReadablePartial)",531,563,0.58576214
org.joda.time.MutablePeriod,MutablePeriod(Object),361,375,0.5851652
org.joda.time.Period,days(int),147,162,0.582263
org.joda.time.Period,"Period(long,long,PeriodType)",458,467,0.58114326
org.joda.time.MutablePeriod,"MutablePeriod(long,long,PeriodType)",256,265,0.57981604
org.joda.time.MutablePeriod,"MutablePeriod(Object,Chronology)",394,409,0.5759371
org.joda.time.Period,"Period(Object,Chronology)",674,689,0.5759371
org.joda.time.DateTimeUtils,getPeriodType(PeriodType),308,322,0.5737393
org.joda.time.Period,"Period(long,PeriodType)",385,403,0.5721607
org.joda.time.MutablePeriod,"MutablePeriod(long,PeriodType)",183,201,0.5702589
org.joda.time.MutablePeriod,"MutablePeriod(long,long,PeriodType,Chronology)",279,289,0.56945693
org.joda.time.Period,"Period(long,long,PeriodType,Chronology)",481,491,0.56945693
org.joda.time.field.UnsupportedDateTimeField,"getInstance(DateTimeFieldType,DurationField)",42,69,0.56866187
org.joda.time.Period,"Period(long,PeriodType,Chronology)",426,445,0.56571543
org.joda.time.PeriodType,yearWeekDay(),210,235,0.56408536
org.joda.time.Months,"monthsBetween(ReadableInstant,ReadableInstant)",127,140,0.56292164
org.joda.time.Interval,Interval(Object),179,194,0.562456
org.joda.time.MutableInterval,MutableInterval(Object),172,187,0.562456
org.joda.time.MutablePeriod,"MutablePeriod(long,PeriodType,Chronology)",224,243,0.56208986
org.joda.time.Period,"Period(ReadableInstant,ReadableInstant)",493,510,0.5605688
org.joda.time.base.BaseDuration,toPeriod(PeriodType),129,145,0.55499077
org.joda.time.Period,hours(int),164,179,0.55385727
org.joda.time.TimeOfDay,"withPeriodAdded(ReadablePeriod,int)",562,593,0.55016637
org.joda.time.PeriodType,withMonthsRemoved(),728,735,0.5481861
org.joda.time.Period,"Period(int,int,int,int)",301,313,0.5480732
org.joda.time.DateTimeUtils,isContiguous(ReadablePartial),342,380,0.547917
org.joda.time.Years,"yearsBetween(ReadableInstant,ReadableInstant)",91,104,0.54754597
org.joda.time.Weeks,toStandardDays(),230,245,0.54630136
org.joda.time.Interval,"Interval(Object,Chronology)",196,213,0.5438304
org.joda.time.MutableInterval,"MutableInterval(Object,Chronology)",189,206,0.5438304
org.joda.time.base.BasePeriod,"setPeriod(int,int,int,int,int,int,int,int)",429,446,0.5434343
org.joda.time.base.BasePeriod,toDurationTo(ReadableInstant),356,378,0.5427938
org.joda.time.DateTime,"withFieldAdded(DurationFieldType,int)",809,836,0.54273814
org.joda.time.base.BasePeriod,toDurationFrom(ReadableInstant),333,354,0.5420631
org.joda.time.LocalDateTime,"withFieldAdded(DurationFieldType,int)",986,1014,0.53868496
org.joda.time.Weeks,toStandardHours(),247,263,0.53693235
org.joda.time.base.BaseSingleFieldPeriod,"between(ReadablePartial,ReadablePartial,ReadablePeriod)",77,107,0.53625745
org.joda.time.Period,checkYearsAndMonths(String),1539,1552,0.5356256
org.joda.time.PeriodType,withYearsRemoved(),719,726,0.5337788
org.joda.time.format.ISODateTimeFormat,"dateByMonth(DateTimeFormatterBuilder,Collection<DateTimeFieldType>,boolean,boolean)",202,268,0.533356
org.joda.time.PeriodType,months(),366,382,0.5326856
org.joda.time.base.BasePeriod,"BasePeriod(Object,PeriodType,Chronology)",261,283,0.5314438
org.joda.time.Weeks,toStandardMinutes(),265,281,0.53089124
org.joda.time.MutablePeriod,"setPeriod(ReadableDuration,Chronology)",566,581,0.52979857
org.joda.time.Hours,toStandardWeeks(),250,265,0.52839375
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone,"create(String,boolean,ArrayList<Transition>,DSTZone)",1382,1485,0.52835333
org.joda.time.Period,withMonths(int),900,913,0.52832454
org.joda.time.Partial,"withPeriodAdded(ReadablePeriod,int)",572,601,0.52663225
org.joda.time.format.PeriodFormatterBuilder.FieldFormatter,"isSupported(PeriodType,int)",1476,1501,0.5260963
org.joda.time.Days,toStandardWeeks(),248,262,0.52526295
org.joda.time.Weeks,toStandardSeconds(),283,300,0.52500594
org.joda.time.base.AbstractInterval,toPeriod(),423,434,0.52325743
org.joda.time.Months,monthsIn(ReadableInterval),165,180,0.52253175
org.joda.time.DateTime,"withPeriodAdded(ReadablePeriod,int)",874,895,0.52231574
org.joda.time.PeriodType,withWeeksRemoved(),737,744,0.5219696
org.joda.time.Period,plusMonths(int),1058,1074,0.5214442
org.joda.time.DateMidnight,"withPeriodAdded(ReadablePeriod,int)",537,558,0.52103895
org.joda.time.Seconds,toStandardWeeks(),230,246,0.52005565
org.joda.time.base.BaseDuration,"toPeriodFrom(ReadableInstant,PeriodType)",203,217,0.5186373
org.joda.time.PeriodType,"withFieldRemoved(int,String)",791,824,0.51827395
org.joda.time.LocalDateTime,"withPeriodAdded(ReadablePeriod,int)",1035,1056,0.51778185
org.joda.time.PeriodType,years(),348,364,0.5174895
org.joda.time.PeriodType,yearDay(),267,290,0.5168751
org.joda.time.base.BasePeriod,"setPeriodInternal(int,int,int,int,int,int,int,int)",448,463,0.5160499
org.joda.time.convert.StringConverter,"setInto(ReadWritablePeriod,Object,Chronology)",151,173,0.5147432
org.joda.time.Period,withYears(int),885,898,0.5128331
org.joda.time.MutablePeriod,"MutablePeriod(long,Chronology)",203,222,0.5123451
org.joda.time.Period,"Period(long,Chronology)",405,424,0.5123451
org.joda.time.Minutes,toStandardWeeks(),230,245,0.5106626
org.joda.time.Period,minutes(int),181,196,0.5097875
org.joda.time.Period,seconds(int),198,213,0.5097875
org.joda.time.Months,"monthsBetween(ReadablePartial,ReadablePartial)",142,163,0.5071922
org.joda.time.base.BaseSingleFieldPeriod,"between(ReadableInstant,ReadableInstant,DurationFieldType)",58,74,0.506992
org.joda.time.Years,yearsIn(ReadableInterval),129,144,0.5067615
org.joda.time.Period,plusYears(int),1040,1056,0.5057726
org.joda.time.PeriodType,weeks(),384,400,0.5050338
org.joda.time.Period,millis(int),215,227,0.5047098
org.joda.time.Weeks,"weeksBetween(ReadableInstant,ReadableInstant)",91,103,0.50459117
org.joda.time.YearMonthDay,plusMonths(int),519,537,0.50374824
org.joda.time.DateTime,plusYears(int),953,981,0.50255823
org.joda.time.Minutes,toStandardSeconds(),280,295,0.50205183
org.joda.time.base.BasePeriod,"addPeriodInto(int[],ReadablePeriod)",569,592,0.50185966
org.joda.time.YearMonthDay,plusYears(int),499,517,0.5009747
org.joda.time.LocalDate,"withFieldAdded(DurationFieldType,int)",1095,1125,0.5009641
org.joda.time.Period,withWeeks(int),915,928,0.5001353
org.joda.time.Hours,toStandardMinutes(),283,297,0.4989755
org.joda.time.YearMonth,"withField(DateTimeFieldType,int)",459,485,0.4975932
org.joda.time.chrono.BasicChronology,assemble(Fields),246,307,0.49729976
org.joda.time.MutablePeriod,setPeriod(ReadableInterval),489,503,0.49666756
org.joda.time.Days,toStandardHours(),264,279,0.4959419
org.joda.time.Hours,toStandardSeconds(),299,314,0.4959419
org.joda.time.Period,plusWeeks(int),1076,1092,0.4929271
org.joda.time.DateTime,minusYears(int),1242,1270,0.49285206
org.joda.time.Years,"yearsBetween(ReadablePartial,ReadablePartial)",106,127,0.491434
org.joda.time.Days,toStandardMinutes(),281,297,0.489999
org.joda.time.YearMonthDay,plusDays(int),539,557,0.48954898
org.joda.time.DateTime,plus(ReadablePeriod),926,950,0.4887434
org.joda.time.YearMonthDay,"withField(DateTimeFieldType,int)",392,418,0.48832425
org.joda.time.chrono.BaseChronology,"get(ReadablePeriod,long,long)",246,266,0.48826137
org.joda.time.convert.ReadableDurationConverter,"setInto(ReadWritablePeriod,Object,Chronology)",60,79,0.48780838
org.joda.time.MutablePeriod,"MutablePeriod(ReadableInstant,ReadableInstant,PeriodType)",305,317,0.48718485
org.joda.time.Days,toStandardSeconds(),299,315,0.48421597
org.joda.time.Days,"daysBetween(ReadableInstant,ReadableInstant)",107,120,0.48420584
org.joda.time.Hours,toStandardDays(),267,281,0.48233327
org.joda.time.YearMonth,"withFieldAdded(DurationFieldType,int)",487,513,0.48203498
org.joda.time.MutablePeriod,"setPeriod(long,Chronology)",598,612,0.4817375
org.joda.time.MutablePeriod,"setPeriod(ReadableInstant,ReadableInstant)",505,524,0.48162544
org.joda.time.MutablePeriod,"add(int,int,int,int,int,int,int,int)",640,667,0.47924143
