File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,"createArchiveEntry(File,String)",494,506,1.0
org.apache.commons.compress.archivers.zip.NioZipEncoding,encode(String),66,111,0.9451617
org.apache.commons.compress.archivers.zip.NioZipEncoding,canEncode(String),54,64,0.9360373
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,encode(String),72,82,0.9115381
org.apache.commons.compress.archivers.zip.Simple8BitZipEncoding,encode(String),233,258,0.909908
org.apache.commons.compress.archivers.zip.Simple8BitZipEncoding,canEncode(String),215,231,0.9007836
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,canEncode(String),64,70,0.9007836
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,setUseZip64(Zip64Mode),352,398,0.7231375
org.apache.commons.compress.archivers.zip.ZipFile,"readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>)",424,515,0.668779
org.apache.commons.compress.archivers.tar.TarBuffer,readBlock(),210,269,0.66780144
org.apache.commons.compress.compressors.pack200.Pack200Utils,"normalize(File,File,Map<String,String>)",106,157,0.6473219
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,removeUnparseableExtraFieldData(),390,401,0.6307437
org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream,"mainSimpleSort(Data,int,int,int)",1186,1378,0.6238036
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getNextZipEntry(),166,248,0.610981
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"matches(byte[],int)",515,560,0.6043147
org.apache.commons.compress.archivers.zip.ZipArchiveEntry.ZipArchiveEntry(java.util.zip,ZipEntry),101,124,0.60077643
org.apache.commons.compress.compressors.pack200.Pack200Utils,"normalize(File,File)",82,104,0.5956444
org.apache.commons.compress.compressors.pack200.Pack200Utils,normalize(File),41,60,0.58272797
org.apache.commons.compress.compressors.pack200.Pack200Utils,"normalize(File,Map<String,String>)",62,80,0.58272797
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readDataDescriptor(),591,626,0.5657799
org.apache.commons.compress.archivers.zip.NioZipEncoding,decode(byte[]),113,122,0.5539389
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,setMethod(int),722,730,0.5263897
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getSize(),418,426,0.52562696
org.apache.commons.compress.archivers.zip.Simple8BitZipEncoding,decode(byte[]),260,272,0.5186853
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,decode(byte[]),84,94,0.5186853
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"handleSizesAndCrc(long,long,Zip64Mode)",480,529,0.51178557
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getBytesInflated(),545,568,0.5060767
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(ZipArchiveEntry),126,140,0.48129463
org.apache.commons.compress.archivers.zip.ZipLong,"getValue(byte[],int)",120,132,0.47660735
org.apache.commons.compress.archivers.zip.ZipShort,"getValue(byte[],int)",89,99,0.47660735
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,"getLongValue(byte[],int)",156,165,0.47660735
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,"getValue(byte[],int)",167,186,0.47660735
org.apache.commons.compress.archivers.tar.TarArchiveEntry,setModTime(long),506,514,0.47302216
org.apache.commons.compress.archivers.dump.DumpArchiveEntry,equals(Object),390,417,0.46810278
org.apache.commons.compress.archivers.zip.ZipLong,getValue(byte[]),134,141,0.46445036
org.apache.commons.compress.archivers.zip.ZipShort,getValue(byte[]),101,108,0.46445036
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,getLongValue(byte[]),188,195,0.46445036
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,getValue(byte[]),197,204,0.46445036
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,setEncoding(String),297,312,0.4592393
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"writePaxHeaders(String,Map<String,String>)",386,425,0.45796308
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"TarArchiveEntry(String,boolean)",209,240,0.4532251
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"writeEntryHeader(byte[],boolean)",753,798,0.4454585
