File,Signature,StartLine,EndLine,Suspiciousness
com.google.javascript.jscomp.PeepholeFoldConstants,"tryFoldArrayAccess(Node,Node,Node)",1278,1322,1.0
com.google.javascript.jscomp.CommandLineRunner,"initConfigFromFlags(String[],PrintStream)",550,617,0.95780903
com.google.javascript.jscomp.CompilerOptions,CompilerOptions(),732,884,0.8120499
com.google.debugging.sourcemap.SourceMapConsumerV2,parseInternal(JSONObject),80,142,0.72412044
com.google.javascript.jscomp.DefaultPassConfig,getCodeRemovingPasses(),665,694,0.66875345
com.google.javascript.jscomp.CodeGenerator,"add(Node,Context)",86,735,0.66262704
com.google.javascript.jscomp.DefaultPassConfig,getOptimizations(),311,631,0.65559554
com.google.javascript.jscomp.PeepholeFoldConstants,"tryFoldShift(Node,Node,Node)",807,872,0.65044093
com.google.javascript.jscomp.PeepholeCollectPropertyAssignments,"collectArrayProperty(Node,Node)",171,226,0.6207844
com.google.javascript.jscomp.deps.JsFileLineParser,"doParse(String,Reader)",110,196,0.62046915
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setPropertyMapOutputFile(String),1510,1517,0.6187873
com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions(CompilerOptions),192,276,0.61870724
com.google.javascript.jscomp.regex.CharRanges,union(CharRanges),154,237,0.60061187
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setPropertyMapInputFile(String),1474,1481,0.5961351
com.google.javascript.jscomp.deps.DepsFileParser,parseLine(String),128,173,0.594805
com.google.debugging.sourcemap.SourceMapConsumerV3,"parse(JSONObject,SourceMapSupplier)",89,124,0.587357
com.google.javascript.jscomp.PeepholeFoldWithTypes,tryFoldTypeof(Node),53,116,0.5856891
com.google.javascript.rhino.ObjArray,"onInvalidIndex(int,int)",346,351,0.5853
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,optimizeSubtree(Node),71,162,0.583072
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,areSafeFlagsToFold(String),1464,1482,0.58029324
com.google.javascript.jscomp.DefaultPassConfig,getChecks(),166,309,0.5656799
com.google.javascript.jscomp.JsMessageExtractor,extractMessages(Iterable<JSSourceFile>),104,145,0.56182283
com.google.javascript.jscomp.SourceFile,getLine(int),196,239,0.5599666
com.google.javascript.jscomp.AbstractCommandLineRunner,doRun(),624,675,0.55636
com.google.javascript.jscomp.AbstractCommandLineRunner,constructRootRelativePathsMap(),1276,1297,0.55529445
com.google.debugging.sourcemap.SourceMapConsumerV3,"getMappingForLine(int,int)",188,217,0.55138326
com.google.javascript.jscomp.AbstractCommandLineRunner,"outputManifestOrBundle(List<String>,boolean)",1165,1210,0.5484772
com.google.debugging.sourcemap.SourceMapConsumerV1.SourceFile,getOriginalMapping(int),521,539,0.54846704
com.google.debugging.sourcemap.SourceMapGeneratorV2,"appendTo(Appendable,String)",228,311,0.5482344
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,isSafeToFoldArrayConstructor(Node),1297,1330,0.53057635
com.google.debugging.sourcemap.SourceMapConsumerV2,"getMappingForLine(int,int)",144,180,0.5274371
com.google.debugging.sourcemap.SourceMapGeneratorV1,setWrapperPrefix(String),246,269,0.52710676
com.google.javascript.rhino.UintMap,"ensureIndex(int,boolean)",320,367,0.5268542
com.google.javascript.jscomp.CodePrinter.MappedCodePrinter,startSourceMapping(Node),85,106,0.5256182
