File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.JsonFactory,"_createParser(DataInput,IOContext)",1322,1340,1.0
com.fasterxml.jackson.core.JsonGenerator,writeEmbeddedObject(Object),1322,1332,0.9821325
com.fasterxml.jackson.core.JsonGenerator,writeRaw(SerializableString),1056,1077,0.9240621
com.fasterxml.jackson.core.JsonFactory,canHandleBinaryNatively(),379,391,0.85531455
com.fasterxml.jackson.core.JsonParser,getEmbeddedObject(),1296,1308,0.84782714
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,_handleUnexpectedValue(int),1987,2044,0.8376484
com.fasterxml.jackson.core.JsonGenerator,_writeSimpleObject(Object),1909,1977,0.7859295
com.fasterxml.jackson.core.JsonParser,readValueAs(TypeReference<?>),1630,1651,0.7828484
com.fasterxml.jackson.core.JsonGenerator,writeObjectId(Object),1340,1353,0.7452824
com.fasterxml.jackson.core.JsonGenerator,writeObjectRef(Object),1355,1366,0.7452824
com.fasterxml.jackson.core.JsonGenerator,writeTypeId(Object),1368,1381,0.7452824
com.fasterxml.jackson.core.JsonGenerator,copyCurrentEvent(JsonParser),1673,1755,0.71425635
com.fasterxml.jackson.core.JsonParser,readValueAs(Class<T>),1605,1628,0.7114302
com.fasterxml.jackson.core.filter.TokenFilterContext,writePath(JsonGenerator),150,176,0.6984965
com.fasterxml.jackson.core.JsonGenerator,"writeBinary(InputStream,int)",1147,1163,0.6915059
com.fasterxml.jackson.core.JsonGenerator,setSchema(FormatSchema),416,434,0.65250933
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddValue(int),1846,1908,0.6505947
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getBinaryValue(Base64Variant),529,558,0.6476866
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,getBinaryValue(Base64Variant),386,415,0.6476866
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getBinaryValue(Base64Variant),443,472,0.6476866
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleUnexpectedValue(int),2621,2691,0.6405106
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),624,759,0.62450475
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,hasJSONFormat(InputAccessor),268,361,0.5918689
com.fasterxml.jackson.core.io.InputDecorator,"decorate(IOContext,DataInput)",53,74,0.58925307
com.fasterxml.jackson.core.JsonParser,setSchema(FormatSchema),396,413,0.58109117
com.fasterxml.jackson.core.JsonGenerator,canWriteObjectId(),647,661,0.57624316
com.fasterxml.jackson.core.base.GeneratorBase,"writeBinary(Base64Variant,InputStream,int)",335,340,0.57386863
com.fasterxml.jackson.core.json.UTF8JsonGenerator,close(),1053,1094,0.57149523
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),711,836,0.5649097
com.fasterxml.jackson.core.filter.TokenFilterContext,writeImmediatePath(JsonGenerator),178,205,0.5607583
com.fasterxml.jackson.core.filter.TokenFilterContext,_writePath(JsonGenerator),207,233,0.5607583
com.fasterxml.jackson.core.JsonGenerator,copyCurrentStructure(JsonParser),1757,1819,0.5489351
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,_parsePosNumber(int),953,1008,0.5437054
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,nextToken(),552,668,0.54261804
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,mergeChild(CharsToNameCanonicalizer),323,366,0.53284115
com.fasterxml.jackson.core.util.JsonGeneratorDelegate,writeEmbeddedObject(Object),357,358,0.5320782
com.fasterxml.jackson.core.JsonGenerator,writeFieldId(long),828,840,0.5238349
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,detectEncoding(),113,176,0.523337
com.fasterxml.jackson.core.util.MinimalPrettyPrinter,writeObjectFieldValueSeparator(JsonGenerator),84,96,0.5232883
com.fasterxml.jackson.core.util.MinimalPrettyPrinter,writeObjectEntrySeparator(JsonGenerator),98,110,0.5232883
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,writeObjectFieldValueSeparator(JsonGenerator),270,287,0.5232883
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,writeObjectEntrySeparator(JsonGenerator),289,303,0.5232883
com.fasterxml.jackson.core.filter.TokenFilterContext,closeObject(JsonGenerator),246,255,0.5232883
com.fasterxml.jackson.core.util.JsonGeneratorDelegate,writeObject(Object),366,382,0.5141352
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,close(),841,883,0.5134001
com.fasterxml.jackson.core.JsonFactory,setCodec(ObjectCodec),713,723,0.5119616
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"writeRawUTF8String(byte[],int,int)",420,424,0.50252426
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"writeUTF8String(byte[],int,int)",426,430,0.50252426
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"UTF8JsonGenerator(IOContext,int,ObjectCodec,OutputStream)",113,134,0.4978417
com.fasterxml.jackson.core.JsonGenerator,writeStartObject(Object),772,790,0.4958319
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeBinary(Base64Variant,byte[],int,int)",1417,1456,0.4942184
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeBinary(Base64Variant,byte[],int,int)",1729,1769,0.4942184
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeCustomEscape(byte[],int,SerializableString,int)",1607,1618,0.49328974
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"parseEscapedName(int[],int,int,int,int)",1383,1476,0.48925957
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(),999,1105,0.4883986
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,nextFieldName(),745,842,0.4883986
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextFieldName(),873,977,0.4883986
com.fasterxml.jackson.core.JsonGenerator,setRootValueSeparator(SerializableString),536,549,0.48753104
com.fasterxml.jackson.core.JsonGenerator,"overrideFormatFeatures(int,int)",388,408,0.48575196
com.fasterxml.jackson.core.JsonParser,"overrideFormatFeatures(int,int)",626,644,0.48575196
com.fasterxml.jackson.core.JsonFactory,"createGenerator(OutputStream,JsonEncoding)",1066,1099,0.48376727
com.fasterxml.jackson.core.JsonFactory,"createJsonGenerator(OutputStream,JsonEncoding)",1190,1215,0.48376727
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"parseEscapedName(int[],int,int,int,int)",1939,2037,0.4834401
com.fasterxml.jackson.core.JsonGenerator,setHighestNonEscapedChar(int),485,506,0.4793384
com.fasterxml.jackson.core.JsonParser,canReadObjectId(),1541,1553,0.47903308
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_nextTokenNotInObject(int),1083,1138,0.47759667
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeString(char[],int,int)",1043,1101,0.47700813
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"constructParser(int,ObjectCodec,ByteQuadsCanonicalizer,CharsToNameCanonicalizer,int)",242,260,0.46916628
com.fasterxml.jackson.core.filter.FilteringParserDelegate,_nextToken2(),450,606,0.46823817
com.fasterxml.jackson.core.filter.FilteringParserDelegate,_nextTokenWithBuffering(TokenFilterContext),608,738,0.46823817
com.fasterxml.jackson.core.JsonGenerator,canWriteBinaryNatively(),679,689,0.46648604
