File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang3.RandomStringUtils,"random(int,int,int,boolean,boolean,char[],Random)",190,289,1.0
org.apache.commons.lang3.RandomStringUtils,"random(int,int,int,boolean,boolean,char)",166,188,0.9168231
org.apache.commons.lang3.RandomStringUtils,"random(int,int,int,boolean,boolean)",146,164,0.85079896
org.apache.commons.lang3.RandomStringUtils,RandomStringUtils(),45,55,0.58396006
org.apache.commons.lang3.RandomStringUtils,"random(int,String)",291,310,0.56928587
org.apache.commons.lang3.RandomStringUtils,"random(int,char)",312,329,0.56928587
org.apache.commons.lang3.StringUtils,"replaceEach(String,String[],String[],boolean,int)",3864,4038,0.53750515
org.apache.commons.lang3.text.ExtendedMessageFormat,applyPattern(String),139,209,0.53545755
org.apache.commons.lang3.time.DateUtils,"parseDateWithLeniency(String,String[],boolean)",289,337,0.5302287
org.apache.commons.lang3.time.DateUtils,"modify(Calendar,int,int)",894,1038,0.52786493
org.apache.commons.lang3.math.NumberUtils,createNumber(String),418,594,0.5209793
org.apache.commons.lang3.RandomStringUtils,"random(int,boolean,boolean)",128,144,0.5011711
org.apache.commons.lang3.StringUtils,"endsWith(CharSequence,CharSequence,boolean)",6349,6369,0.49461773
org.apache.commons.lang3.ClassUtils,getCanonicalName(String),1083,1130,0.4946177
org.apache.commons.lang3.text.ExtendedMessageFormat,"insertFormats(String,ArrayList<String>)",397,439,0.4886631
org.apache.commons.lang3.StringUtils,"substringsBetween(String,String,String)",2340,2391,0.47900632
org.apache.commons.lang3.text.ExtendedMessageFormat,"readArgumentIndex(String,ParsePosition)",323,363,0.47569165
org.apache.commons.lang3.text.ExtendedMessageFormat,"parseFormatDescription(String,ParsePosition)",365,395,0.47569165
org.apache.commons.lang3.math.NumberUtils,isNumber(String),1299,1412,0.46971995
org.apache.commons.lang3.time.DateUtils,"iterator(Date,int)",1041,1072,0.46121395
org.apache.commons.lang3.time.DateUtils,"iterator(Calendar,int)",1074,1168,0.46121395
org.apache.commons.lang3.RandomStringUtils,random(int),59,70,0.45974743
org.apache.commons.lang3.RandomStringUtils,randomAscii(int),72,84,0.45974743
org.apache.commons.lang3.RandomStringUtils,randomAlphabetic(int),86,98,0.45974743
org.apache.commons.lang3.RandomStringUtils,randomAlphanumeric(int),100,112,0.45974743
org.apache.commons.lang3.RandomStringUtils,randomNumeric(int),114,126,0.45974743
org.apache.commons.lang3.StringUtils,"substring(String,int)",1885,1927,0.45696148
org.apache.commons.lang3.StringUtils,"substring(String,int,int)",1929,1995,0.45696148
org.apache.commons.lang3.StringUtils,"indexOfIgnoreCase(CharSequence,CharSequence,int)",936,988,0.43059993
org.apache.commons.lang3.StringUtils,"splitByWholeSeparatorWorker(String,String,int,boolean)",2635,2713,0.43059993
org.apache.commons.lang3.StringUtils,"overlay(String,String,int,int)",4136,4195,0.43059993
org.apache.commons.lang3.Validate,"inclusiveBetween(T,T,Comparable<T>)",882,902,0.41329253
org.apache.commons.lang3.Validate,"inclusiveBetween(T,T,Comparable<T>,String,Object)",904,927,0.41329253
org.apache.commons.lang3.Validate,"exclusiveBetween(T,T,Comparable<T>)",932,952,0.41329253
org.apache.commons.lang3.Validate,"exclusiveBetween(T,T,Comparable<T>,String,Object)",954,977,0.41329253
org.apache.commons.lang3.text.translate.NumericEntityUnescaper,"translate(CharSequence,int,Writer)",74,138,0.41329253
org.apache.commons.lang3.time.DateUtils,"iterator(Object,int)",1170,1197,0.39676723
org.apache.commons.lang3.CharRange,contains(CharRange),174,196,0.39676723
org.apache.commons.lang3.text.StrBuilder,"toCharArray(int,int)",364,383,0.3945624
org.apache.commons.lang3.text.StrSubstitutor,setVariableSuffix(String),864,879,0.38777143
org.apache.commons.lang3.ArrayUtils,"add(T[],T)",3709,3751,0.38728645
org.apache.commons.lang3.reflect.ConstructorUtils,"invokeConstructor(Class<T>,Object)",60,89,0.38566616
org.apache.commons.lang3.reflect.ConstructorUtils,"invokeExactConstructor(Class<T>,Object)",127,157,0.38566616
org.apache.commons.lang3.StringUtils,"endsWith(CharSequence,CharSequence)",6295,6320,0.38465267
org.apache.commons.lang3.StringUtils,"endsWithIgnoreCase(CharSequence,CharSequence)",6322,6347,0.38465267
org.apache.commons.lang3.text.StrSubstitutor,setVariablePrefix(String),799,814,0.37319586
org.apache.commons.lang3.text.StrSubstitutor,setVariableSuffixMatcher(StrMatcher),831,848,0.37124616
org.apache.commons.lang3.StringUtils,"splitByCharacterType(String,boolean)",3053,3097,0.3700771
