File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.io.CharacterEscapes,standardAsciiEscapesForJSON(),60,70,1.0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,mergeChild(CharsToNameCanonicalizer),323,366,0.9331845
com.fasterxml.jackson.core.JsonFactory,"createGenerator(OutputStream,JsonEncoding)",1055,1088,0.8216731
com.fasterxml.jackson.core.JsonFactory,createGenerator(OutputStream),1090,1100,0.8216731
com.fasterxml.jackson.core.JsonFactory,createJsonGenerator(OutputStream),1204,1215,0.8216731
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"parseEscapedName(int[],int,int,int,int)",1903,2001,0.7683813
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleOddName(int),2003,2075,0.73137784
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeFieldName(SerializableString),213,248,0.7213362
com.fasterxml.jackson.core.json.UTF8JsonGenerator,_writePPFieldName(SerializableString),373,399,0.7213362
com.fasterxml.jackson.core.JsonFactory,"createJsonGenerator(OutputStream,JsonEncoding)",1157,1182,0.6990255
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"constructParser(int,ObjectCodec,ByteQuadsCanonicalizer,CharsToNameCanonicalizer,int)",211,229,0.6968175
com.fasterxml.jackson.core.filter.TokenFilter,includeRawValue(),313,324,0.6927072
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),687,812,0.6806051
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),581,718,0.6806051
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddName(int),1687,1742,0.66145915
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_releaseBuffers(),281,304,0.6478994
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeFieldName(String),163,211,0.5986886
com.fasterxml.jackson.core.json.UTF8JsonGenerator,_writePPFieldName(String),329,371,0.5986886
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,close(),841,883,0.5966673
com.fasterxml.jackson.core.json.UTF8JsonGenerator,close(),1003,1044,0.5966673
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"writeBinary(Base64Variant,InputStream,int)",523,555,0.59283483
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"writeBinary(Base64Variant,InputStream,int)",695,727,0.59283483
com.fasterxml.jackson.core.JsonGenerator,getOutputTarget(),557,574,0.5508485
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeFieldName(String,boolean)",125,152,0.55004376
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeFieldName(SerializableString,boolean)",154,189,0.55004376
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writePPFieldName(String,boolean)",261,286,0.55004376
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writePPFieldName(SerializableString,boolean)",288,310,0.55004376
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeCustomEscape(byte[],int,SerializableString,int)",1557,1568,0.5479176
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"UTF8JsonGenerator(IOContext,int,ObjectCodec,OutputStream)",100,121,0.5479176
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_parsePosNumber(int),1187,1253,0.54721314
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,mergeChild(TableInfo),333,353,0.53998524
com.fasterxml.jackson.core.json.JsonGeneratorImpl,"JsonGeneratorImpl(IOContext,int,ObjectCodec)",101,110,0.5322586
com.fasterxml.jackson.core.json.JsonGeneratorImpl,enable(Feature),118,125,0.5322586
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseAposName(),2082,2185,0.52199143
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextAfterName(),857,872,0.51768714
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_nextAfterName(),720,735,0.51768714
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parsePosNumber(int),1343,1398,0.50351864
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"CharsToNameCanonicalizer(CharsToNameCanonicalizer,int,String[],Bucket[],int,int,int)",261,283,0.4976983
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,makeChild(int),302,312,0.4976983
com.fasterxml.jackson.core.JsonFactory,"JsonFactory(JsonFactory,ObjectCodec)",286,306,0.49319407
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,makeChild(int),285,317,0.4927585
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),880,965,0.48498797
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_isNextTokenNameMaybe(int,SerializableString)",1171,1229,0.4829325
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_isNextTokenNameMaybe(int,String)",977,1032,0.4829325
com.fasterxml.jackson.core.JsonFactory,_optimizedStreamFromURL(URL),1453,1478,0.46904224
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"pad(int,int)",3678,3683,0.46904224
com.fasterxml.jackson.core.JsonGenerator,"writeBinaryField(String,byte[])",1381,1393,0.46726793
com.fasterxml.jackson.core.JsonParser,getInputSource(),287,302,0.46520016
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,constructReader(),181,209,0.46488783
com.fasterxml.jackson.core.filter.FilteringParserDelegate,nextToken(),221,427,0.4585165
com.fasterxml.jackson.core.io.JsonStringEncoder,quoteAsUTF8(String),151,246,0.45222762
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleApos(),1827,1866,0.45222762
com.fasterxml.jackson.core.json.UTF8JsonGenerator,_verifyValueWrite(String),920,957,0.4518212
com.fasterxml.jackson.core.io.CharTypes,"appendQuoted(StringBuilder,String)",218,249,0.45085338
com.fasterxml.jackson.core.JsonParser,releaseBuffered(OutputStream),444,460,0.45027694
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,"ByteQuadsCanonicalizer(int,boolean,int,boolean)",213,242,0.44571343
com.fasterxml.jackson.core.filter.TokenFilter,filterFinishObject(),96,102,0.43579778
com.fasterxml.jackson.core.filter.TokenFilter,filterFinishArray(),104,110,0.43579778
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"UTF8JsonGenerator(IOContext,int,ObjectCodec,OutputStream,byte[],int,boolean)",123,138,0.42910245
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeUTF8Segment(byte[],int,int)",1616,1637,0.42910245
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeUTF8Segment2(byte[],int,int)",1639,1671,0.42910245
com.fasterxml.jackson.core.JsonGenerator,getOutputBuffered(),576,596,0.42704698
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeStringSegments(char[],int,int)",1139,1156,0.42533085
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"writeBinary(Base64Variant,byte[],int,int)",505,521,0.42527002
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeBinary(Base64Variant,byte[],int,int)",1417,1456,0.42527002
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeBinary(Base64Variant,InputStream,byte[],int)",1459,1516,0.42527002
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeBinary(Base64Variant,InputStream,byte[])",1519,1573,0.42527002
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"writeBinary(Base64Variant,byte[],int,int)",676,693,0.42527002
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeBinary(Base64Variant,byte[],int,int)",1679,1719,0.42527002
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeBinary(Base64Variant,InputStream,byte[],int)",1722,1779,0.42527002
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeBinary(Base64Variant,InputStream,byte[])",1782,1836,0.42527002
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,"_findSecondary(int,int)",620,647,0.42423522
com.fasterxml.jackson.core.JsonFactory,createParser(File),730,755,0.41145974
com.fasterxml.jackson.core.JsonFactory,createParser(URL),757,782,0.41145974
com.fasterxml.jackson.core.JsonFactory,createJsonParser(File),919,941,0.41145974
com.fasterxml.jackson.core.JsonFactory,createJsonParser(URL),943,966,0.41145974
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseNegNumber(),1400,1459,0.40782863
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_parseNumber2(char[],int,boolean,int)",1461,1498,0.40782863
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,rehash(),1067,1147,0.40711632
com.fasterxml.jackson.core.io.JsonStringEncoder,quoteAsString(String),91,149,0.40380824
com.fasterxml.jackson.core.io.JsonStringEncoder,encodeAsUTF8(String),248,337,0.4035827
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_finishString2(char[],int)",2433,2515,0.4035827
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeString(SerializableString),456,474,0.4035827
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"writeRawUTF8String(byte[],int,int)",476,489,0.4035827
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"writeUTF8String(byte[],int,int)",491,509,0.4035827
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_finishString2(),1949,1986,0.4035827
com.fasterxml.jackson.core.filter.FilteringGeneratorDelegate,_checkPropertyParentPath(),816,837,0.3925537
com.fasterxml.jackson.core.filter.TokenFilterContext,writePath(JsonGenerator),150,176,0.3920865
com.fasterxml.jackson.core.filter.TokenFilterContext,writeImmediatePath(JsonGenerator),178,205,0.3920865
com.fasterxml.jackson.core.filter.TokenFilterContext,_writePath(JsonGenerator),207,233,0.3920865
com.fasterxml.jackson.core.json.JsonGeneratorImpl,"_checkStdFeatureChanges(int,int)",128,132,0.38792372
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_releaseBuffers(),220,239,0.38468853
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,release(),368,379,0.38468853
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,release(),314,331,0.38468853
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeStringSegment2(char[],int,int)",1252,1293,0.38045758
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,calcHash(int),981,993,0.37700856
com.fasterxml.jackson.core.io.SerializedString,writeQuotedUTF8(OutputStream),195,205,0.37575594
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"addName(int[],int,int)",2247,2359,0.37534955
com.fasterxml.jackson.core.JsonGenerator,copyCurrentStructure(JsonParser),1545,1607,0.37286812
com.fasterxml.jackson.core.filter.FilteringParserDelegate,_nextToken2(),429,584,0.37286812
com.fasterxml.jackson.core.filter.FilteringParserDelegate,_nextTokenWithBuffering(TokenFilterContext),586,716,0.37286812
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"ReaderBasedJsonParser(IOContext,int,Reader,ObjectCodec,CharsToNameCanonicalizer)",127,143,0.36528382
com.fasterxml.jackson.core.JsonParser,releaseBuffered(Writer),462,477,0.36462855
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(),967,1073,0.36234042
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextFieldName(SerializableString),744,822,0.36234042
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextFieldName(),824,928,0.36234042
com.fasterxml.jackson.core.JsonFactory,"createGenerator(File,JsonEncoding)",1122,1149,0.35263082
com.fasterxml.jackson.core.JsonFactory,"_createUTF8Generator(OutputStream,IOContext)",1320,1341,0.35263082
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeUTF8Segments(byte[],int,int)",1600,1614,0.35263082
com.fasterxml.jackson.core.filter.TokenFilterContext,closeArray(JsonGenerator),235,244,0.3501494
com.fasterxml.jackson.core.filter.TokenFilterContext,closeObject(JsonGenerator),246,255,0.3501494
com.fasterxml.jackson.core.util.MinimalPrettyPrinter,writeObjectFieldValueSeparator(JsonGenerator),84,96,0.34839198
com.fasterxml.jackson.core.util.MinimalPrettyPrinter,writeObjectEntrySeparator(JsonGenerator),98,110,0.34839198
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,writeObjectFieldValueSeparator(JsonGenerator),270,287,0.34839198
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,writeObjectEntrySeparator(JsonGenerator),289,303,0.34839198
com.fasterxml.jackson.core.JsonGenerator,writeRaw(SerializableString),930,951,0.34768045
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeString(char[],int,int)",1043,1101,0.3420648
com.fasterxml.jackson.core.io.UTF8Writer,"write(char[],int,int)",102,197,0.33341247
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleApos(),2632,2722,0.33341247
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,releaseBuffered(OutputStream),164,175,0.32968482
com.fasterxml.jackson.core.Base64Variant,"encode(byte[],boolean)",362,417,0.32958
com.fasterxml.jackson.core.JsonGenerator,writeArrayFieldStart(String),1395,1411,0.32917362
com.fasterxml.jackson.core.JsonGenerator,writeObjectFieldStart(String),1413,1429,0.32917362
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,_verifyValueWrite(String),756,790,0.32917362
com.fasterxml.jackson.core.json.UTF8JsonGenerator,_writeUnq(SerializableString),250,257,0.32711107
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_outputRawMultiByteChar(int,char[],int,int)",1871,1895,0.32711107
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_parseFloat(char[],int,int,boolean,int)",1536,1627,0.32218027
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseFloat(int,int,int,boolean,int)",1255,1317,0.32218027
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseNumber2(boolean,int)",1367,1495,0.32218027
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_verifyRootSpace(int),1629,1654,0.31971133
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseName(int),1662,1722,0.31793436
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"parseLongName(int,int,int)",1807,1867,0.31793436
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_finishString(),2367,2397,0.31793436
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_finishAndReturnString(),2399,2431,0.31793436
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipString(),2517,2580,0.31793436
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipString(),1988,2034,0.31793436
com.fasterxml.jackson.core.JsonStreamContext,getTypeDesc(),76,88,0.3177535
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"_addSymbol(char[],int,int,int,int)",487,524,0.3177535
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_parseAposName(),1744,1774,0.31369552
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"WriterBasedJsonGenerator(IOContext,int,ObjectCodec,Writer)",71,78,0.3064549
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeStartArray(),197,210,0.3064549
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeEndArray(),212,227,0.3064549
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeStartObject(),229,242,0.3064549
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeEndObject(),244,259,0.3064549
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeStringASCII(int,int)",1113,1149,0.3064549
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeSegmentASCII(int,int)",1151,1190,0.3064549
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeStringASCII(char[],int,int,int)",1192,1245,0.3064549
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,_writeStringCustom(int),1257,1300,0.3064549
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,_writeSegmentCustom(int),1302,1348,0.3064549
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"_writeStringCustom(char[],int,int)",1350,1409,0.3064549
