File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.CSVFormat,withHeader(ResultSetMetaData),1000,1037,1.0
org.apache.commons.csv.CSVPrinter,"CSVPrinter(Appendable,CSVFormat)",45,79,0.96053725
org.apache.commons.csv.CSVFormat,withHeaderComments(Object),1039,1058,0.94195503
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,Object[],String[],boolean,boolean,boolean)",381,435,0.88226604
org.apache.commons.csv.CSVFormat,withHeader(String),943,969,0.7945468
org.apache.commons.csv.CSVFormat,withHeader(ResultSet),971,998,0.652135
org.apache.commons.csv.CSVFormat,withNullString(String),1160,1179,0.64770013
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),1243,1262,0.5923181
org.apache.commons.csv.CSVFormat,newFormat(char),345,367,0.5336008
org.apache.commons.csv.CSVFormat,format(Object),518,534,0.52340597
org.apache.commons.csv.CSVFormat,equals(Object),449,516,0.52051806
org.apache.commons.csv.CSVFormat,withCommentMarker(Character),874,892,0.52051806
org.apache.commons.csv.CSVFormat,withDelimiter(char),894,910,0.52051806
org.apache.commons.csv.CSVFormat,withEscape(Character),925,941,0.52051806
org.apache.commons.csv.CSVFormat,withAllowMissingColumnNames(boolean),1071,1083,0.52051806
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),1096,1108,0.52051806
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),1121,1133,0.52051806
org.apache.commons.csv.CSVFormat,withIgnoreHeaderCase(boolean),1146,1158,0.52051806
org.apache.commons.csv.CSVFormat,withQuote(Character),1194,1210,0.52051806
org.apache.commons.csv.CSVFormat,withQuoteMode(QuoteMode),1212,1224,0.52051806
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),1276,1289,0.52051806
org.apache.commons.csv.CSVPrinter,"print(Object,CharSequence,int,int)",134,148,0.49092352
org.apache.commons.csv.CSVPrinter,"printAndQuote(Object,CharSequence,int,int)",193,298,0.49033013
org.apache.commons.csv.CSVParser,initializeHeader(),368,412,0.47779772
org.apache.commons.csv.CSVPrinter,print(Object),114,132,0.4606411
org.apache.commons.csv.CSVPrinter,printComment(String),300,343,0.43806753
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",61,69,0.43486387
org.apache.commons.csv.CSVFormat,withEscape(char),912,923,0.43486387
org.apache.commons.csv.CSVFormat,validate(),808,857,0.4341126
org.apache.commons.csv.Lexer,parseEncapsulatedToken(Token),220,289,0.4285951
org.apache.commons.csv.CSVParser,"parse(File,Charset,CSVFormat)",135,159,0.4283036
org.apache.commons.csv.CSVPrinter,printRecord(Iterable<?>),359,377,0.41228202
org.apache.commons.csv.CSVPrinter,printRecord(Object),379,397,0.41228202
org.apache.commons.csv.CSVPrinter,"printAndEscape(CharSequence,int,int)",153,187,0.40467596
org.apache.commons.csv.CSVFormat,print(Appendable),746,761,0.36708674
org.apache.commons.csv.CSVFormat,withRecordSeparator(char),1226,1241,0.3597964
org.apache.commons.csv.CSVParser,"parse(String,CSVFormat)",161,179,0.35495657
org.apache.commons.csv.Lexer,isStartOfLine(int),392,400,0.353005
org.apache.commons.csv.CSVRecord,toList(),235,244,0.35159665
org.apache.commons.csv.Lexer,readEscape(),314,355,0.3484584
org.apache.commons.csv.CSVFormat,hashCode(),671,689,0.34786502
org.apache.commons.csv.CSVFormat,toString(),763,806,0.34786502
org.apache.commons.csv.Lexer,"parseSimpleToken(Token,int)",167,218,0.3429409
org.apache.commons.csv.Lexer,nextToken(Token),71,165,0.30514467
org.apache.commons.csv.CSVRecord,getRecordNumber(),135,148,0.27936745
org.apache.commons.csv.CSVParser,"parse(URL,Charset,CSVFormat)",181,207,0.26930237
org.apache.commons.csv.CSVFormat,getEscapeCharacter(),554,561,0.26221082
org.apache.commons.csv.CSVFormat,isEscapeCharacterSet(),702,709,0.26221082
org.apache.commons.csv.CSVRecord,get(String),84,114,0.25830725
org.apache.commons.csv.CSVFormat,valueOf(String),369,379,0.25830725
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(),1264,1274,0.25830725
org.apache.commons.csv.CSVPrinter,printRecords(Iterable<?>),399,448,0.23572542
org.apache.commons.csv.CSVPrinter,printRecords(Object),450,499,0.23572542
org.apache.commons.csv.Lexer,isEscape(int),413,415,0.23252176
org.apache.commons.csv.Lexer,isMetaChar(int),425,430,0.23252176
org.apache.commons.csv.CSVParser,getHeaderMap(),322,331,0.22441457
org.apache.commons.csv.CSVParser,nextRecord(),483,533,0.21733128
org.apache.commons.csv.CSVRecord,"CSVRecord(String[],Map<String,Integer>,String,long,long)",53,60,0.21733128
org.apache.commons.csv.CSVFormat,getNullString(),619,633,0.21283631
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat,long,long)",255,287,0.20234211
org.apache.commons.csv.CSVFormat,withCommentMarker(char),859,872,0.20234211
org.apache.commons.csv.CSVFormat,withQuote(char),1181,1192,0.20234211
org.apache.commons.csv.CSVPrinter,printRecords(ResultSet),501,519,0.19898221
org.apache.commons.csv.Lexer,readEndOfLine(int),367,379,0.19420776
org.apache.commons.csv.CSVRecord,toString(),255,266,0.18764223
org.apache.commons.csv.CSVFormat,parse(Reader),729,744,0.18025915
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat)",234,253,0.17265305
org.apache.commons.csv.CSVParser,getRecords(),347,366,0.17265305
org.apache.commons.csv.CSVFormat,Predefined(CSVFormat),184,186,0.17265305
org.apache.commons.csv.CSVFormat,getFormat(),188,195,0.17265305
org.apache.commons.csv.CSVFormat,withAllowMissingColumnNames(),1060,1069,0.17265305
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(),1085,1094,0.17265305
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(),1110,1119,0.17265305
org.apache.commons.csv.CSVFormat,withIgnoreHeaderCase(),1135,1144,0.17265305
org.apache.commons.csv.CSVRecord,isMapped(String),174,183,0.17190178
org.apache.commons.csv.CSVRecord,isSet(String),185,194,0.17190178
org.apache.commons.csv.CSVFormat,getHeader(),563,570,0.16638428
org.apache.commons.csv.ExtendedBufferedReader,readLine(),112,134,0.16392532
org.apache.commons.csv.CSVFormat,getIgnoreSurroundingSpaces(),601,608,0.15633827
org.apache.commons.csv.CSVParser,addRecordValue(),289,293,0.15631923
org.apache.commons.csv.CSVPrinter,println(),345,357,0.15631923
org.apache.commons.csv.CSVFormat,isLineBreak(char),321,331,0.115936644
org.apache.commons.csv.CSVFormat,isLineBreak(Character),333,343,0.115936644
org.apache.commons.csv.Lexer,trimTrailingSpaces(StringBuilder),357,365,0.115343235
org.apache.commons.csv.Lexer,isEndOfFile(int),402,407,0.110419124
org.apache.commons.csv.ExtendedBufferedReader,getLastChar(),69,79,0.10796017
org.apache.commons.csv.CSVParser,getCurrentLineNumber(),308,320,0.101988025
org.apache.commons.csv.CSVParser,getRecordNumber(),333,345,0.101988025
org.apache.commons.csv.CSVParser,iterator(),423,481,0.101988025
org.apache.commons.csv.CSVFormat,isCommentMarkerSet(),691,700,0.100354075
org.apache.commons.csv.ExtendedBufferedReader,ExtendedBufferedReader(Reader),51,56,0.09664931
org.apache.commons.csv.CSVRecord,isComment(),164,172,0.08624759
org.apache.commons.csv.ExtendedBufferedReader,getCurrentLineNumber(),153,164,0.08624759
org.apache.commons.csv.CSVRecord,get(Enum<?>),62,71,0.08565419
