File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.creation.AcrossJVMSerializationFeature.MockitoMockObjectInputStream,"hackClassNameToMatchNewlyCreatedClass(ObjectStreamClass,Class<?>)",311,342,1.0
org.mockito.exceptions.Reporter,"wrongTypeOfArgumentToReturn(InvocationOnMock,String,Class,int)",736,756,0.88390404
org.mockito.exceptions.Reporter,"wrongTypeOfReturnValue(String,String,String)",483,496,0.8445069
org.mockito.Mockito,when(T),1382,1446,0.7954506
org.mockito.Mockito,stub(T),1329,1380,0.75467145
org.mockito.exceptions.Reporter,cannotStubVoidMethodWithAReturnValue(String),455,469,0.6780127
org.mockito.exceptions.Reporter,cannotVerifyToString(),592,600,0.5439013
org.mockito.internal.runners.RunnerFactory,create(Class<?>),25,52,0.5407556
org.mockito.internal.creation.AcrossJVMSerializationFeature,writeReplace(Object),68,133,0.5347261
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",45,75,0.53078985
org.mockito.internal.util.reflection.FieldInitializer.NoArgConstructorInstantiator,instantiate(),174,199,0.51817524
org.mockito.Mockito,reset(T),1505,1534,0.5017929
org.mockito.Mockito,validateMockitoUsage(),2129,2176,0.5009657
org.mockito.Mockito,"mock(Class<T>,MockSettings)",1221,1246,0.48864308
org.mockito.internal.util.reflection.FieldInitializer.ParameterizedConstructorInstantiator,instantiate(),249,274,0.47445774
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",84,132,0.47417253
org.mockito.Mockito,ignoreStubs(Object),1860,1925,0.47191823
org.mockito.Mockito,"mock(Class<T>,String)",1125,1144,0.47173506
org.mockito.Mockito,"verify(T,VerificationMode)",1479,1503,0.4677927
org.mockito.internal.junit.JUnitTool,"createArgumentsAreDifferentException(String,String,String)",26,35,0.46678022
org.mockito.Mockito,doReturn(Object),1779,1827,0.45755106
org.mockito.Mockito,"mock(Class<T>,ReturnValues)",1163,1196,0.45137134
org.mockito.Mockito,"mock(Class<T>,Answer)",1198,1219,0.45137134
org.mockito.internal.runners.JUnit44RunnerImpl,JUnit44RunnerImpl(Class<?>),22,31,0.43939218
org.mockito.internal.handler.MockHandlerImpl,handle(Invocation),47,103,0.43935862
org.mockito.Mockito,spy(T),1248,1327,0.43721965
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),63,81,0.4354696
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler,"processInjection(Field,Object,Set<Object>)",30,56,0.43118134
org.mockito.internal.invocation.SerializableMethod,getJavaMethod(),53,67,0.43103758
org.mockito.Mockito,doCallRealMethod(),1676,1709,0.40824974
