File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.runners.RunnerFactory,create(Class<?>),25,52,1.0
org.mockito.Mockito,reset(T),1503,1532,0.8670222
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",45,75,0.80360794
org.mockito.Mockito,when(T),1380,1444,0.6976476
org.mockito.exceptions.Reporter,cannotStubVoidMethodWithAReturnValue(String),453,467,0.6773533
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler,"processInjection(Field,Object,Set<Object>)",30,56,0.6033653
org.mockito.internal.configuration.DefaultInjectionEngine,"injectMocksOnFields(Set<Field>,Set<Object>,Object)",19,26,0.60063976
org.mockito.exceptions.Reporter,"fieldInitialisationThrewException(Field,Throwable)",645,652,0.5731477
org.mockito.internal.configuration.InjectingAnnotationEngine,"process(Class<?>,Object)",38,57,0.53828984
org.mockito.internal.configuration.InjectingAnnotationEngine,injectMocks(Object),80,101,0.53828984
org.mockito.exceptions.Reporter,"cannotInjectDependency(Field,Object,Exception)",668,676,0.53828984
org.mockito.internal.configuration.injection.PropertyAndSetterInjection,"injectMockCandidate(Class<?>,Set<Object>,Object)",103,113,0.5197566
org.mockito.MockitoAnnotations,initMocks(Object),83,109,0.51476556
org.mockito.Mockito,doCallRealMethod(),1674,1707,0.5027666
org.mockito.Mockito,"mock(Class<T>,ReturnValues)",1161,1194,0.4969607
org.mockito.Mockito,"mock(Class<T>,Answer)",1196,1217,0.4969607
org.mockito.Mockito,timeout(int),2047,2080,0.4969607
org.mockito.Mockito,validateMockitoUsage(),2082,2129,0.4969607
org.mockito.exceptions.Reporter,"wrongTypeOfArgumentToReturn(InvocationOnMock,String,Class,int)",734,754,0.48247236
org.mockito.internal.configuration.DefaultAnnotationEngine,"process(Class<?>,Object)",61,79,0.47151694
org.mockito.MockitoAnnotations,"processAnnotationDeprecatedWay(AnnotationEngine,Object,Field)",119,135,0.47151694
org.mockito.internal.configuration.InjectingAnnotationEngine,"processInjectMocks(Class<?>,Object)",59,65,0.45551392
org.mockito.internal.configuration.injection.PropertyAndSetterInjection,"processInjection(Field,Object,Set<Object>)",76,99,0.45503697
org.mockito.internal.configuration.injection.ConstructorInjection,"processInjection(Field,Object,Set<Object>)",49,64,0.45503697
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,scan(),43,59,0.45503697
org.mockito.exceptions.Reporter,"cannotInitializeForInjectMocksAnnotation(String,Exception)",622,632,0.45503697
org.mockito.exceptions.Reporter,atMostShouldNotBeUsedWithTimeout(),634,643,0.45286238
org.mockito.Mockito,mockingDetails(Object),1144,1159,0.4457721
org.mockito.AdditionalAnswers,delegatesTo(Object),110,172,0.4137078
org.mockito.internal.util.reflection.FieldInitializer.NoArgConstructorInstantiator,instantiate(),173,198,0.40112928
org.mockito.internal.util.reflection.FieldInitializer.ParameterizedConstructorInstantiator,instantiate(),231,256,0.40112928
org.mockito.internal.configuration.injection.MockInjectionStrategy,nop(),16,25,0.3992761
org.mockito.internal.configuration.injection.MockInjectionStrategy,"process(Field,Object,Set<Object>)",49,72,0.3992761
org.mockito.internal.configuration.injection.MockInjection,"onField(Field,Object)",27,37,0.3992761
org.mockito.internal.configuration.injection.MockInjection,"onFields(Set<Field>,Object)",39,49,0.3992761
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection,"OngoingMockInjection(Field,Object)",61,63,0.3992761
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection,"OngoingMockInjection(Set<Field>,Object)",65,68,0.3992761
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection,tryPropertyOrFieldInjection(),80,83,0.3992761
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection,handleSpyAnnotation(),85,88,0.3992761
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection,apply(),90,95,0.3992761
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter,"filterCandidate(Collection<Object>,Field,Object)",22,33,0.3992761
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter,"filterCandidate(Collection<Object>,Field,Object)",20,29,0.3992761
org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter,"filterCandidate(Collection<Object>,Field,Object)",23,47,0.3992761
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,addTo(Set<Field>),34,41,0.3992761
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,"assertNoAnnotations(Field,Class)",61,67,0.3992761
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection,tryConstructorInjection(),75,78,0.37338206
org.mockito.internal.configuration.injection.PropertyAndSetterInjection,orderedInstanceFieldsFrom(Class<?>),115,122,0.35910606
org.mockito.internal.util.reflection.BeanPropertySetter,set(Object),44,75,0.35910606
org.mockito.exceptions.Reporter,"cannotInitializeForSpyAnnotation(String,Exception)",611,620,0.3580464
