File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,String[],boolean,boolean)",313,373,1.0
org.apache.commons.csv.CSVParser,initializeHeader(),333,375,0.8547389
org.apache.commons.csv.CSVParser,"parse(File,Charset,CSVFormat)",134,159,0.8503114
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),977,994,0.7243985
org.apache.commons.csv.CSVFormat,withHeader(String),831,852,0.6944303
org.apache.commons.csv.CSVFormat,withCommentMarker(Character),762,780,0.69232
org.apache.commons.csv.CSVFormat,withDelimiter(char),782,798,0.69232
org.apache.commons.csv.CSVFormat,withEscape(Character),813,829,0.69232
org.apache.commons.csv.CSVFormat,withAllowMissingColumnNames(boolean),854,866,0.69232
org.apache.commons.csv.CSVFormat,withQuote(Character),930,946,0.69232
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat)",225,249,0.68039435
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),868,880,0.62330794
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),882,894,0.62330794
org.apache.commons.csv.CSVFormat,withNullString(String),896,915,0.62330794
org.apache.commons.csv.CSVFormat,withQuoteMode(QuoteMode),948,960,0.62330794
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),996,1009,0.62330794
org.apache.commons.csv.CSVParser,"parse(String,CSVFormat)",161,179,0.5538223
org.apache.commons.csv.CSVParser,"parse(URL,Charset,CSVFormat)",181,207,0.5538223
org.apache.commons.csv.CSVFormat,newFormat(char),292,311,0.5515429
org.apache.commons.csv.Lexer,nextToken(Token),72,165,0.5251451
org.apache.commons.csv.CSVRecord,get(String),81,111,0.52382
org.apache.commons.csv.CSVRecord,getRecordNumber(),123,136,0.5044196
org.apache.commons.csv.CSVFormat,parse(Reader),639,654,0.4792281
org.apache.commons.csv.CSVParser,iterator(),381,435,0.44714963
org.apache.commons.csv.CSVFormat,equals(Object),375,442,0.40949067
org.apache.commons.csv.CSVParser,nextRecord(),437,486,0.40810797
org.apache.commons.csv.CSVFormat,getAllowMissingColumnNames(),498,506,0.38687003
org.apache.commons.csv.CSVPrinter,"printAndQuote(Object,CharSequence,int,int)",175,280,0.37684178
org.apache.commons.csv.CSVRecord,isMapped(String),152,161,0.35797206
org.apache.commons.csv.CSVPrinter,"CSVPrinter(Appendable,CSVFormat)",45,72,0.3503874
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",61,70,0.33752844
org.apache.commons.csv.CSVParser,getRecords(),312,331,0.32908386
org.apache.commons.csv.CSVParser,getHeaderMap(),287,296,0.2857795
org.apache.commons.csv.CSVFormat,withCommentMarker(char),747,760,0.27842516
org.apache.commons.csv.CSVFormat,withEscape(char),800,811,0.27842516
org.apache.commons.csv.CSVFormat,withQuote(char),917,928,0.27842516
org.apache.commons.csv.CSVFormat,print(Appendable),656,671,0.27579322
org.apache.commons.csv.CSVRecord,"CSVRecord(String[],Map<String,Integer>,String,long)",51,57,0.26371858
org.apache.commons.csv.CSVFormat,format(Object),444,460,0.24976182
org.apache.commons.csv.CSVFormat,withRecordSeparator(char),962,975,0.24149157
org.apache.commons.csv.CSVPrinter,printComment(String),282,325,0.22326547
org.apache.commons.csv.CSVFormat,hashCode(),581,599,0.20007755
