File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.internal.$Gson$Types,"resolve(Type,Class<?>,Type)",328,398,1.0
com.google.gson.internal.$Gson$Types,"getSupertype(Type,Class<?>,Class<?>)",266,277,0.93479574
com.google.gson.Gson,"fromJson(JsonElement,Type)",929,953,0.85490364
com.google.gson.Gson,Gson(),139,179,0.85139114
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"getBoundFields(Gson,TypeToken<?>,Class<?>)",142,178,0.8490641
com.google.gson.Gson,"toJsonTree(Object,Type)",544,564,0.83336705
com.google.gson.Gson,"toJson(Object,Type)",586,605,0.83336705
com.google.gson.Gson,"toJson(Object,Type,Appendable)",629,652,0.83336705
com.google.gson.Gson,"fromJson(String,Type)",777,803,0.83336705
com.google.gson.Gson,"fromJson(Reader,Type)",830,855,0.83336705
com.google.gson.TypeAdapter,nullSafe(),145,202,0.70029545
com.google.gson.internal.bind.util.ISO8601Utils,"parse(String,ParsePosition)",114,277,0.6888615
com.google.gson.internal.$Gson$Types,"resolveTypeVariable(Type,Class<?>,TypeVariable<?>)",400,415,0.6869498
com.google.gson.internal.$Gson$Types,"getGenericSupertype(Type,Class<?>,Class<?>)",227,264,0.6763423
com.google.gson.TypeAdapter,toJson(T),204,222,0.67467165
com.google.gson.internal.bind.TypeAdapters,"newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)",874,906,0.66868407
com.google.gson.stream.JsonReader,nextName(),769,794,0.63716567
com.google.gson.stream.JsonReader,nextLong(),920,973,0.63716567
com.google.gson.stream.JsonReader,nextInt(),1152,1210,0.63716567
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)",103,140,0.6290604
com.google.gson.Gson,"getDelegateAdapter(TypeAdapterFactory,TypeToken<T>)",440,512,0.6244081
com.google.gson.Gson,toJsonTree(Object),524,542,0.62114877
com.google.gson.Gson,toJson(Object),566,584,0.62114877
com.google.gson.Gson,"toJson(Object,Appendable)",607,627,0.62114877
com.google.gson.GsonBuilder,enableComplexMapKeySerialization(),172,251,0.6004345
com.google.gson.GsonBuilder,serializeSpecialFloatingPointValues(),530,553,0.5954991
com.google.gson.TypeAdapter,"toJson(Writer,T)",129,143,0.5928056
com.google.gson.reflect.TypeToken,"isAssignableFrom(Type,ParameterizedType,Map<String,Type>)",181,232,0.5876738
com.google.gson.GsonBuilder,generateNonExecutableJson(),135,147,0.5660969
com.google.gson.reflect.TypeToken,isAssignableFrom(Type),115,143,0.5468356
com.google.gson.stream.JsonReader,nextDouble(),876,918,0.5240744
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"create(Gson,TypeToken<T>)",92,101,0.5021276
com.google.gson.stream.JsonReader,nextString(),796,830,0.4968994
com.google.gson.stream.JsonReader,nextBoolean(),832,854,0.4968994
com.google.gson.Gson,"Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,List<TypeAdapterFactory>)",181,256,0.49523476
com.google.gson.internal.$Gson$Types,"getMapKeyAndValueTypes(Type,Class<?>)",305,326,0.49122474
com.google.gson.internal.$Gson$Types.GenericArrayTypeImpl,equals(Object),516,519,0.4808825
com.google.gson.internal.ConstructorConstructor,"newUnsafeAllocator(Type,Class<? super T>)",216,231,0.47952065
com.google.gson.GsonBuilder,create(),555,573,0.47932184
com.google.gson.GsonBuilder,setDateFormat(String),390,410,0.47617885
com.google.gson.reflect.TypeToken,getSuperclassTypeParameter(Class<?>),77,88,0.4649695
com.google.gson.GsonBuilder,excludeFieldsWithModifiers(int),119,133,0.46425042
com.google.gson.internal.bind.ObjectTypeAdapter,"write(JsonWriter,Object)",93,108,0.46016824
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,"getTypeAdapter(ConstructorConstructor,Gson,TypeToken<?>,JsonAdapter)",52,82,0.46016824
com.google.gson.internal.bind.MapTypeAdapterFactory,"create(Gson,TypeToken<T>)",115,134,0.46016818
com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter,"Adapter(Gson,Type,TypeAdapter<K>,Type,TypeAdapter<V>,ObjectConstructor<? extends Map<K,V>>)",150,158,0.46016818
com.google.gson.internal.bind.ObjectTypeAdapter,ObjectTypeAdapter(Gson),50,52,0.46016818
com.google.gson.internal.bind.CollectionTypeAdapterFactory,"create(Gson,TypeToken<T>)",43,59,0.46016818
com.google.gson.internal.bind.CollectionTypeAdapterFactory.Adapter,"Adapter(Gson,Type,TypeAdapter<E>,ObjectConstructor<? extends Collection<E>>)",65,71,0.46016818
com.google.gson.internal.bind.TreeTypeAdapter.SingleTypeFactory,"SingleTypeFactory(Object,TypeToken<?>,boolean,Class<?>)",126,138,0.46016818
com.google.gson.GsonBuilder,"registerTypeAdapter(Type,Object)",454,487,0.46016818
com.google.gson.GsonBuilder,"registerTypeHierarchyAdapter(Class<?>,Object)",502,528,0.46016818
