File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doPredicateName(EvalContext,NodePointer,Step[],int,Expression[],int)",480,589,1.0
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,asPath(),486,550,0.9374909
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createAttribute(JXPathContext,QName)",582,610,0.93497854
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createAttribute(JXPathContext,QName)",450,476,0.93497854
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getPrefix(String),776,782,0.8795376
org.apache.commons.jxpath.ri.NamespaceResolver,"getPrefix(NodePointer,String)",45,69,0.8592383
org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,"JDOMAttributeIterator(NodePointer,QName)",41,92,0.83537906
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getNamespaceURI(String),223,272,0.8336303
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"testNode(Node,NodeTest)",108,163,0.82690185
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getNamespaceURI(Node),663,694,0.79942936
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,asPath(),620,678,0.7988109
org.apache.commons.jxpath.ri.model.dom.DOMNamespaceIterator,"collectNamespaces(List,Node)",50,76,0.7833205
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStepPredicatesStandard(EvalContext,NodePointer,Step[],int)",359,439,0.7792635
org.apache.commons.jxpath.PackageFunctions,"getFunction(String,String,Object[])",94,216,0.740565
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"testNode(NodePointer,Object,NodeTest)",370,426,0.73444843
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getNamespaceURI(String),145,161,0.7294325
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,testAttr(Attr),73,104,0.71350414
org.apache.commons.jxpath.ri.NamespaceResolver,getNamespaceURI(String),120,134,0.691785
org.apache.commons.jxpath.JXPathContext,getNamespaceURI(String),895,908,0.691785
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createChild(JXPathContext,QName,int)",543,573,0.6788241
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createChild(JXPathContext,QName,int)",415,441,0.6788241
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getDefaultNamespaceURI(),274,296,0.66495943
org.apache.commons.jxpath.ri.model.dom.DOMNamespaceIterator,getNodePointer(),78,96,0.66428864
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"getNodeIterator(EvalContext,NodePointer,Step)",876,906,0.6452923
org.apache.commons.jxpath.ri.model.NodePointer,testNode(NodeTest),398,434,0.62811154
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,"getAttribute(Element,QName)",116,149,0.610446
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getName(),239,253,0.60045856
org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator,getNodePointer(),83,96,0.58888346
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getName(),180,192,0.5775312
org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator,JDOMNamespaceIterator(NodePointer),42,57,0.576281
org.apache.commons.jxpath.ri.model.NodePointer,isDefaultNamespace(String),620,633,0.56980985
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getNamespaceURI(Object),120,135,0.56577754
org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer,"JDOMNamespacePointer(NodePointer,String,String)",44,57,0.5553516
org.apache.commons.jxpath.ri.model.dom.NamespacePointer,"NamespacePointer(NodePointer,String,String)",47,60,0.5553516
org.apache.commons.jxpath.ri.NamespaceResolver,getExternallyRegisteredPrefix(String),161,171,0.5405209
org.apache.commons.jxpath.JXPathContext,getPrefix(String),910,919,0.5405209
org.apache.commons.jxpath.ri.compiler.Path,"createContextForStep(EvalContext,int,NodeTest)",277,329,0.53994703
org.apache.commons.jxpath.ri.axes.ChildContext,getSingleNodePointer(),60,84,0.53786397
org.apache.commons.jxpath.ri.EvalContext,getNodeSet(),238,259,0.5322083
