File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli2.commandline.Parser,parse(String[]),44,108,1.0
org.apache.commons.cli2.option.ArgumentImpl,"ArgumentImpl(String,String,int,int,char,char,Validator,String,List,int)",71,133,0.6635051
org.apache.commons.cli2.builder.ArgumentBuilder,reset(),99,115,0.55182123
org.apache.commons.cli2.builder.PatternBuilder,"PatternBuilder(GroupBuilder,DefaultOptionBuilder,ArgumentBuilder)",52,65,0.5469367
org.apache.commons.cli2.option.GroupImpl,"process(WriteableCommandLine,ListIterator)",156,235,0.5452375
org.apache.commons.cli2.builder.ArgumentBuilder,withConsumeRemaining(String),225,242,0.45735767
org.apache.commons.cli2.option.GroupImpl,"canProcess(WriteableCommandLine,String)",113,146,0.4370993
org.apache.commons.cli2.option.PropertyOption,"process(WriteableCommandLine,ListIterator)",81,104,0.43569186
org.apache.commons.cli2.option.Command,"processParent(WriteableCommandLine,ListIterator)",101,117,0.43506697
org.apache.commons.cli2.option.Switch,"processParent(WriteableCommandLine,ListIterator)",139,157,0.43506697
org.apache.commons.cli2.option.GroupImpl,"GroupImpl(List,String,String,int,int)",55,111,0.43056068
org.apache.commons.cli2.option.ArgumentImpl,"appendUsage(StringBuffer,Set,Comparator)",259,321,0.4108549
org.apache.commons.cli2.builder.PatternBuilder,"createOption(char,boolean,char)",100,126,0.3928888
org.apache.commons.cli2.option.ArgumentImpl,"processValues(WriteableCommandLine,ListIterator,Option)",139,189,0.38033465
org.apache.commons.cli2.builder.ArgumentBuilder,create(),73,97,0.36862493
org.apache.commons.cli2.option.Command,"Command(String,String,Set,boolean,Argument,Group,int)",53,99,0.36613455
org.apache.commons.cli2.option.ParentImpl,"canProcess(WriteableCommandLine,String)",85,104,0.3660315
org.apache.commons.cli2.commandline.Parser,parseAndHelp(String[]),110,138,0.36173794
org.apache.commons.cli2.option.ArgumentImpl,"process(WriteableCommandLine,ListIterator)",200,204,0.3550274
org.apache.commons.cli2.builder.ArgumentBuilder,withDefaults(List),262,274,0.3535292
org.apache.commons.cli2.builder.CommandBuilder,reset(),82,98,0.3403739
org.apache.commons.cli2.option.ArgumentImpl,"validate(WriteableCommandLine,Option)",235,257,0.33546954
org.apache.commons.cli2.builder.CommandBuilder,create(),60,80,0.33414385
org.apache.commons.cli2.builder.SwitchBuilder,"SwitchBuilder(String,String)",52,77,0.33208817
org.apache.commons.cli2.builder.PatternBuilder,PatternBuilder(),42,50,0.32714686
org.apache.commons.cli2.option.DefaultOption,"DefaultOption(String,String,boolean,String,String,Set,Set,boolean,Argument,Group,int)",63,119,0.3253774
org.apache.commons.cli2.option.Switch,"Switch(String,String,String,Set,String,boolean,Argument,Group,int,Boolean)",62,137,0.3253774
org.apache.commons.cli2.option.DefaultOption,"processParent(WriteableCommandLine,ListIterator)",129,159,0.32248372
org.apache.commons.cli2.option.SourceDestArgument,"SourceDestArgument(Argument,Argument,char,char,String,List)",55,81,0.32139525
org.apache.commons.cli2.validation.NumberValidator,validate(List),116,145,0.30987725
org.apache.commons.cli2.builder.ArgumentBuilder,withName(String),117,135,0.30898556
org.apache.commons.cli2.validation.DateValidator,validate(List),133,179,0.30893043
org.apache.commons.cli2.builder.DefaultOptionBuilder,"DefaultOptionBuilder(String,String,boolean)",55,79,0.30756393
org.apache.commons.cli2.option.GroupImpl,validate(WriteableCommandLine),237,282,0.3049792
org.apache.commons.cli2.option.HelpLineImpl,"usage(Set,Comparator)",80,109,0.3000977
org.apache.commons.cli2.builder.ArgumentBuilder,withInitialSeparator(char),178,192,0.29682046
org.apache.commons.cli2.builder.CommandBuilder,withChildren(Group),148,160,0.29624262
org.apache.commons.cli2.commandline.PropertiesCommandLine,"PropertiesCommandLine(Option,Properties,char)",64,76,0.29113254
org.apache.commons.cli2.option.GroupImpl,"appendUsage(StringBuffer,Set,Comparator,String)",298,390,0.28877914
org.apache.commons.cli2.validation.ClassValidator,validate(List),58,100,0.28385368
org.apache.commons.cli2.commandline.PreferencesCommandLine,"PreferencesCommandLine(Option,Preferences)",57,66,0.27548754
org.apache.commons.cli2.commandline.PreferencesCommandLine,"PreferencesCommandLine(Option,Preferences,char)",68,80,0.27548754
