File,Signature,StartLine,EndLine,Suspiciousness
com.google.javascript.jscomp.CommandLineRunner,"initConfigFromFlags(String[],PrintStream)",354,418,1.0
com.google.javascript.jscomp.CommandLineRunner,CommandLineRunner(String[]),337,346,0.9526846
com.google.javascript.jscomp.RhinoErrorReporter.NewRhinoErrorReporter,"runtimeError(String,String,int,String,int)",154,159,0.83763254
com.google.javascript.jscomp.parsing.NullErrorReporter.NewRhinoNullReporter,"runtimeError(String,String,int,String,int)",50,55,0.8263206
com.google.javascript.jscomp.CommandLineRunner,main(String[]),475,484,0.82154644
com.google.javascript.jscomp.parsing.IRFactory,transformTokenType(int),863,1174,0.7969286
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig.setJscompDevMode(CompilerOptions,DevMode),988,992,0.7713431
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setJscompError(List<String>),1200,1207,0.7479605
com.google.javascript.jscomp.AbstractCommandLineRunner,run(),171,199,0.73929745
com.google.javascript.jscomp.CommandLineRunner,"CommandLineRunner(String[],PrintStream,PrintStream)",348,352,0.7368016
com.google.javascript.jscomp.RhinoErrorReporter,RhinoErrorReporter(AbstractCompiler),70,94,0.73651415
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setJscompOff(List<String>),1222,1229,0.7312859
com.google.javascript.jscomp.AbstractCommandLineRunner,initOptionsFromFlags(CompilerOptions),127,139,0.7207198
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setJscompWarning(List<String>),1211,1218,0.71708095
com.google.javascript.jscomp.AbstractCommandLineRunner,"AbstractCommandLineRunner(PrintStream,PrintStream)",97,101,0.70419157
com.google.javascript.jscomp.AbstractCommandLineRunner,getErrorPrintStream(),201,207,0.6293485
com.google.javascript.jscomp.AbstractCommandLineRunner,AbstractCommandLineRunner(),93,95,0.6284518
com.google.javascript.jscomp.ProcessDefines,"ProcessDefines(AbstractCompiler,Map<String,Node>)",83,95,0.6232232
com.google.javascript.jscomp.AbstractCommandLineRunner,doRun(),470,517,0.60512656
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setJs(List<String>),1019,1026,0.60135436
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setModule(List<String>),1040,1052,0.5978519
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setModuleWrapper(List<String>),1160,1170,0.5931486
com.google.javascript.jscomp.ant.CompileTask,getDefaultExterns(),224,247,0.57073104
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher.processGeneric(com.google.javascript.jscomp.mozilla.rhino,Node),295,302,0.5607823
com.google.javascript.jscomp.FoldConstants,areValidRegexpFlags(String),1719,1728,0.56053674
com.google.javascript.jscomp.CommandLineRunner,getDefaultExterns(),459,473,0.5560784
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setExterns(List<String>),1008,1015,0.5498359
com.google.javascript.jscomp.CompilerOptions,CompilerOptions(),560,693,0.52084714
com.google.javascript.jscomp.RhinoErrorReporter,forNewRhino(AbstractCompiler),96,99,0.5208402
com.google.javascript.jscomp.AbstractCommandLineRunner,"createDefineReplacements(List<String>,CompilerOptions)",839,895,0.5108525
com.google.javascript.rhino.EvaluatorException,"EvaluatorException(String,String,int,String,int)",70,89,0.50053585
com.google.javascript.rhino.EcmaError,"EcmaError(String,String,String,int,String,int)",54,74,0.49770132
com.google.javascript.jscomp.Compiler,setLoggingLevel(Level),1654,1659,0.49661452
com.google.javascript.jscomp.AbstractCommandLineRunner,getCommandLineConfig(),103,108,0.48832184
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processIllegalToken(AstNode),844,853,0.48678005
com.google.javascript.jscomp.parsing.NullErrorReporter,forNewRhino(),43,46,0.484652
com.google.javascript.jscomp.deps.JsFileLineParser,"doParse(String,String)",102,136,0.47511062
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setDefine(List<String>),1233,1244,0.47110927
com.google.javascript.jscomp.Compiler,toSource(Node),1302,1315,0.46684673
com.google.javascript.rhino.Context,"reportRuntimeError(String,String,int,String,int)",742,769,0.4640395
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setModuleOutputPathPrefix(String),1174,1182,0.45688513
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setLoggingLevel(String),996,1004,0.4551511
com.google.javascript.jscomp.testing.TestErrorReporter,"runtimeError(String,String,int,String,int)",67,70,0.45458317
com.google.javascript.jscomp.ProcessDefines,"overrideDefines(Map<String,DefineInfo>)",114,142,0.4426881
com.google.javascript.rhino.jstype.BooleanType,testForEquality(JSType),62,73,0.43744314
com.google.javascript.rhino.jstype.NumberType,testForEquality(JSType),62,72,0.43744314
com.google.javascript.rhino.jstype.StringType,testForEquality(JSType),57,67,0.43744314
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setCreateNameMapFiles(boolean),1089,1099,0.43593484
com.google.javascript.rhino.jstype.JSType,testForEquality(JSType),466,499,0.43504316
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setComputePhaseOrdering(boolean),958,965,0.4302643
com.google.javascript.jscomp.VerboseMessageFormatter,format(JSError),39,52,0.43005115
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setJsOutputFile(String),1030,1036,0.42927113
com.google.javascript.jscomp.JSError,"make(String,int,int,CheckLevel,DiagnosticType,String)",86,98,0.4260724
com.google.javascript.rhino.Context,"reportError(String,String,int,String,int)",705,727,0.42531857
com.google.javascript.rhino.jstype.NullType,testForEquality(JSType),88,100,0.42445508
com.google.javascript.rhino.jstype.FunctionType,"FunctionType(JSTypeRegistry,String,Node,Node,JSType)",124,141,0.4239138
com.google.javascript.jscomp.TypeCheck,"checkPropertyAccess(JSType,String,NodeTraversal,Node)",1175,1200,0.41487604
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processAstRoot(AstRoot),361,369,0.41469646
com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes(),165,466,0.41331813
com.google.javascript.rhino.Context,"reportWarning(String,String,int,String,int)",673,690,0.4109364
com.google.javascript.jscomp.TypeCheck,"ensureTyped(NodeTraversal,Node,JSType)",1659,1701,0.40790266
com.google.javascript.jscomp.deps.JsFileParser,parseLine(String),101,127,0.40518397
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setVariableMapOutputFile(String),1078,1085,0.40449062
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setPropertyMapOutputFile(String),1103,1110,0.40449062
com.google.javascript.rhino.jstype.VoidType,testForEquality(JSType),63,73,0.40191403
com.google.javascript.jscomp.JSError,toString(),184,192,0.39855435
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setCreateSourceMap(String),1186,1196,0.39716086
com.google.javascript.jscomp.JSError,"make(String,int,int,DiagnosticType,String)",72,84,0.39656043
com.google.javascript.rhino.jstype.UnionType,testForEquality(JSType),221,233,0.39248112
com.google.javascript.jscomp.SourceMap,"appendTo(Appendable,String)",498,591,0.39038557
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setSummaryDetailLevel(int),1124,1134,0.39012098
com.google.javascript.rhino.JSDocInfoBuilder,recordDefineType(JSTypeExpression),406,424,0.38952774
com.google.javascript.jscomp.NameReferenceGraph,NameReferenceGraph(AbstractCompiler),88,103,0.38886616
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setPrintPassGraph(boolean),980,984,0.38683975
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setOutputWrapper(String),1138,1145,0.3842186
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setVariableMapInputFile(String),1056,1063,0.38420534
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setPropertyMapInputFile(String),1067,1074,0.38420534
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setOutputWrapperMarker(String),1149,1156,0.38396043
com.google.javascript.jscomp.InstrumentFunctions,"InstrumentFunctions(AbstractCompiler,FunctionNames,String,String,Readable)",71,122,0.38372198
com.google.javascript.jscomp.TypeCheck,"checkDeclaredPropertyInheritance(NodeTraversal,Node,FunctionType,String,JSDocInfo,JSType)",960,1055,0.3759848
com.google.javascript.jscomp.DataFlowAnalysis,analyze(int),243,289,0.3738785
com.google.javascript.jscomp.DefaultPassConfig,getChecks(),146,280,0.37307593
com.google.javascript.jscomp.FoldConstants,"tryFoldBitAndOr(NodeTraversal,Node,Node,Node,Node)",1136,1181,0.37199616
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setPrintAst(boolean),969,976,0.3658755
com.google.javascript.rhino.jstype.ObjectType,testForEquality(JSType),178,192,0.36043355
com.google.javascript.rhino.jstype.JSType,canTestForEqualityWith(JSType),456,464,0.3601215
com.google.javascript.rhino.RhinoException,lineSource(),158,164,0.3565296
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setCharset(String),1248,1254,0.35113034
com.google.javascript.jscomp.Compiler,"toSource(CodeBuilder,int,Node)",1246,1300,0.34946522
com.google.javascript.jscomp.deps.JsFileLineParser,parseJsStringArray(String),161,199,0.34929708
com.google.javascript.jscomp.parsing.JsDocTokenStream,matchChar(int),261,270,0.34700143
com.google.javascript.jscomp.JsAst,"parse(AbstractCompiler,String,String)",85,107,0.3395346
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setPrintTree(boolean),950,954,0.3369611
com.google.javascript.jscomp.Compiler,initCompilerOptionsIfTesting(),1106,1112,0.33485508
com.google.javascript.jscomp.Compiler,parseTestCode(String),1120,1129,0.3344554
com.google.javascript.jscomp.Compiler,processDefines(),1398,1408,0.33421674
com.google.javascript.jscomp.AbstractCommandLineRunner.CommandLineConfig,setCodingConvention(CodingConvention),1114,1120,0.33397913
com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,"caseIn(Node,String,FlowScope)",435,467,0.33077842
com.google.javascript.jscomp.parsing.JsDocInfoParser,"extractMultilineTextualBlock(JsDocToken,WhitespaceOption)",1099,1209,0.32977766
com.google.javascript.rhino.EvaluatorException,"EvaluatorException(String,String,int)",54,68,0.3292017
com.google.javascript.jscomp.AbstractCommandLineRunner,"processResults(Result,JSModule[],B)",519,630,0.32587016
com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions(B),145,169,0.3255693
com.google.javascript.rhino.TokenStream,getLine(),1573,1617,0.3247364
com.google.javascript.rhino.jstype.UnknownType,testForEquality(JSType),99,102,0.32466507
com.google.javascript.rhino.jstype.AllType,testForEquality(JSType),90,93,0.32466507
com.google.javascript.rhino.jstype.FunctionType,"FunctionType(JSTypeRegistry,String,Node,Node,JSType,ObjectType)",143,161,0.32458425
com.google.javascript.rhino.Parser,parse(),435,512,0.3208533
com.google.javascript.jscomp.TypedScopeCreator.GlobalScopeBuilder,resolveStubDeclarations(),1134,1168,0.32077307
com.google.javascript.rhino.jstype.JSType,"resolve(ErrorReporter,StaticScope<JSType>)",842,867,0.31949443
com.google.javascript.rhino.jstype.NoObjectType,testForEquality(JSType),224,227,0.31873518
com.google.javascript.rhino.jstype.FunctionType,"FunctionType(JSTypeRegistry,String,Node,Node,JSType,ObjectType,String)",163,183,0.31748244
com.google.javascript.jscomp.VariableMap,fromBytes(byte[]),137,162,0.31632334
com.google.javascript.jscomp.SourceFile,getLine(int),127,170,0.31565046
com.google.javascript.jscomp.CodeGenerator,"appendHexJavaScriptRepresentation(int,Appendable)",1001,1026,0.31421232
com.google.javascript.rhino.jstype.JSTypeRegistry,"createConstructorType(String,Node,Node,JSType)",1068,1083,0.3139844
com.google.javascript.jscomp.TypeCheck,"doPercentTypedAccounting(NodeTraversal,Node)",782,806,0.31365114
com.google.javascript.jscomp.parsing.JsDocInfoParser,isValidDefineType(Node),950,958,0.313289
com.google.javascript.rhino.Parser,"parse(String,String,boolean)",141,175,0.3129833
com.google.javascript.jscomp.ant.CompileTask,writeResult(String),249,265,0.30986628
com.google.javascript.jscomp.RhinoErrorReporter,"makeError(String,String,int,int,CheckLevel)",117,131,0.30880922
com.google.javascript.jscomp.TypeInference,"traverseAdd(Node,FlowScope)",697,729,0.3087667
com.google.javascript.jscomp.CommandLineRunner,createOptions(),420,439,0.30528548
com.google.javascript.jscomp.DataFlowAnalysis,"computeEscaped(Scope,Set<Var>,AbstractCompiler)",594,637,0.30428517
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processFunctionNode(FunctionNode),527,579,0.30366877
com.google.javascript.jscomp.CodePrinter,"toSource(Node,Format,boolean,int,SourceMap,Charset,boolean)",642,669,0.30152604
com.google.javascript.jscomp.Compiler,"parseSyntheticCode(String,String)",1114,1118,0.2969626
com.google.javascript.jscomp.CommandLineRunner,applyToOptions(CompilerOptions),321,332,0.29601246
com.google.javascript.rhino.jstype.UnionTypeBuilder,addAlternate(JSType),81,129,0.2938129
com.google.javascript.jscomp.Compiler,getParserConfig(),1492,1499,0.29264158
com.google.javascript.jscomp.NodeTraversal,getLineNumber(),375,389,0.29178908
com.google.javascript.jscomp.TypeCheck,"TypeCheck(AbstractCompiler,ReverseAbstractInterpreter,JSTypeRegistry,Scope,ScopeCreator,CheckLevel,CheckLevel)",283,299,0.29163763
