File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.optimization.linear.SimplexTableau,"SimplexTableau(LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean,double,int)",120,148,1.0
org.apache.commons.math.optimization.linear.SimplexTableau,"SimplexTableau(LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean,double)",104,118,0.92839175
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,"optimize(LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean)",103,120,0.75328237
org.apache.commons.math.optimization.linear.SimplexTableau,createTableau(boolean),173,239,0.64047945
org.apache.commons.math.optimization.linear.SimplexTableau,equals(Object),564,585,0.618688
org.apache.commons.math.optimization.linear.SimplexTableau,getSolution(),391,425,0.55353147
org.apache.commons.math.optimization.linear.SimplexTableau,hashCode(),587,599,0.42240882
org.apache.commons.math.optimization.linear.SimplexSolver,doOptimize(),183,198,0.4119503
org.apache.commons.math.optimization.direct.SimplexOptimizer,doOptimize(),124,176,0.41060767
org.apache.commons.math.optimization.linear.SimplexTableau,initializeColumnLabels(),150,171,0.3851045
org.apache.commons.math.optimization.BaseMultiStartMultivariateRealOptimizer,getOptima(),86,117,0.3698451
org.apache.commons.math.optimization.linear.SimplexTableau,getNumDecisionVariables(),517,529,0.36946702
org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,getOptima(),105,137,0.36558232
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,doOptimize(),144,236,0.35941514
org.apache.commons.math.optimization.linear.SimplexSolver,getPivotColumn(SimplexTableau),64,80,0.35125878
org.apache.commons.math.optimization.fitting.CurveFitter,"fit(int,ParametricUnivariateFunction,double[])",127,163,0.3238628
org.apache.commons.math.optimization.direct.MultiDirectionalSimplex,"evaluateNewSimplex(MultivariateFunction,RealPointValuePair[],double,Comparator<RealPointValuePair>)",182,216,0.31925303
org.apache.commons.math.optimization.direct.BOBYQAOptimizer,"trsbox(double,ArrayRealVector,ArrayRealVector,ArrayRealVector,ArrayRealVector,ArrayRealVector)",1758,2276,0.29812497
org.apache.commons.math.optimization.direct.MultivariateFunctionPenaltyAdapter,"MultivariateFunctionPenaltyAdapter(MultivariateFunction,double[],double[],double,double[])",83,151,0.29497248
org.apache.commons.math.optimization.direct.BaseAbstractScalarOptimizer,"optimize(int,FUNC,GoalType,double[])",101,126,0.29201716
org.apache.commons.math.optimization.direct.NelderMeadSimplex,"NelderMeadSimplex(double[][],double,double,double,double)",160,183,0.29040295
org.apache.commons.math.optimization.direct.MultiDirectionalSimplex,"MultiDirectionalSimplex(double[],double,double)",105,120,0.28933853
org.apache.commons.math.optimization.direct.NelderMeadSimplex,"NelderMeadSimplex(double[],double,double,double,double)",125,146,0.28823748
org.apache.commons.math.optimization.direct.PowellOptimizer.LineSearch,"search(double[],double[])",256,285,0.28741997
org.apache.commons.math.optimization.direct.MultiDirectionalSimplex,"MultiDirectionalSimplex(double[][],double,double)",133,151,0.28493395
org.apache.commons.math.optimization.direct.CMAESOptimizer,doOptimize(),357,503,0.27957687
org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatingFunction,computeSplineCoefficients(double[]),287,329,0.27924553
org.apache.commons.math.analysis.solvers.LaguerreSolver,"laguerre(double,double,double,double)",127,168,0.2781693
org.apache.commons.math.optimization.linear.LinearConstraint,"LinearConstraint(double[],double,Relationship,double[],double)",105,134,0.27740055
org.apache.commons.math.optimization.linear.LinearConstraint,"LinearConstraint(RealVector,Relationship,double)",84,103,0.27636895
org.apache.commons.math.optimization.linear.LinearConstraint,"LinearConstraint(RealVector,double,Relationship,RealVector,double)",136,161,0.27608827
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer,"optimize(int,DifferentiableMultivariateFunction,GoalType,double[])",70,80,0.27501616
org.apache.commons.math.optimization.linear.LinearConstraint,"LinearConstraint(double[],Relationship,double)",65,82,0.27332345
org.apache.commons.math.optimization.direct.MultiDirectionalSimplex,MultiDirectionalSimplex(double[]),94,103,0.2711986
org.apache.commons.math.optimization.direct.AbstractSimplex,"evaluate(MultivariateFunction,Comparator<RealPointValuePair>)",235,256,0.2707116
org.apache.commons.math.optimization.univariate.BracketFinder,"search(UnivariateFunction,GoalType,double,double)",102,208,0.2674252
org.apache.commons.math.optimization.direct.NelderMeadSimplex,NelderMeadSimplex(double[]),113,123,0.2668615
org.apache.commons.math.analysis.polynomials.PolynomialFunctionLagrangeForm,"PolynomialFunctionLagrangeForm(double,double)",58,83,0.26454374
org.apache.commons.math.analysis.interpolation.SplineInterpolator,"interpolate(double,double)",55,125,0.25931978
org.apache.commons.math.util.FastMath,"atan2(double,double)",2579,2700,0.25778526
org.apache.commons.math.optimization.direct.MultiDirectionalSimplex,"iterate(MultivariateFunction,Comparator<RealPointValuePair>)",153,180,0.25439635
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatingFunction,computeSplineCoefficients(double[]),352,415,0.25418863
