File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.CSVParser,initializeHeader(),321,352,1.0
org.apache.commons.csv.CSVParser,getHeaderMap(),280,289,0.9213573
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat)",220,245,0.8762189
org.apache.commons.csv.CSVRecord,get(String),78,108,0.8306092
org.apache.commons.csv.CSVParser,nextRecord(),414,461,0.6510455
org.apache.commons.csv.CSVRecord,isMapped(String),139,148,0.63446176
org.apache.commons.csv.CSVRecord,"CSVRecord(String[],Map<String,Integer>,String,long)",48,54,0.5810112
org.apache.commons.csv.CSVRecord,isConsistent(),129,137,0.5806312
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean)",265,311,0.4855963
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",60,69,0.47636536
org.apache.commons.csv.CSVRecord,isSet(String),150,159,0.44815612
org.apache.commons.csv.CSVParser,"parse(String,CSVFormat)",155,173,0.39356688
org.apache.commons.csv.Lexer,mapNullToDisabled(Character),290,292,0.3931001
org.apache.commons.csv.CSVParser,"parse(File,CSVFormat)",135,153,0.36405396
org.apache.commons.csv.CSVParser,"parse(URL,Charset,CSVFormat)",175,202,0.36405396
org.apache.commons.csv.CSVFormat,validate(),610,652,0.3599698
org.apache.commons.csv.Lexer,nextToken(Token),71,164,0.34082964
org.apache.commons.csv.CSVFormat,hashCode(),499,515,0.33137882
org.apache.commons.csv.CSVFormat,parse(Reader),555,570,0.32270873
org.apache.commons.csv.CSVPrinter,"printAndQuote(Object,CharSequence,int,int)",227,332,0.29363137
org.apache.commons.csv.CSVParser,iterator(),358,412,0.27022696
org.apache.commons.csv.CSVFormat,withCommentStart(Character),669,686,0.27014366
org.apache.commons.csv.CSVFormat,withDelimiter(char),688,703,0.27014366
org.apache.commons.csv.CSVFormat,withEscape(Character),718,733,0.27014366
org.apache.commons.csv.CSVFormat,withQuoteChar(Character),816,831,0.27014366
org.apache.commons.csv.CSVFormat,withHeader(String),735,755,0.26098993
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),757,768,0.26098993
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),770,781,0.26098993
org.apache.commons.csv.CSVFormat,withNullString(String),783,801,0.26098993
org.apache.commons.csv.CSVFormat,withQuotePolicy(Quote),833,844,0.26098993
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),858,869,0.26098993
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),871,883,0.26098993
org.apache.commons.csv.CSVFormat,equals(Object),313,370,0.23147702
org.apache.commons.csv.CSVFormat,getHeader(),417,424,0.19150087
org.apache.commons.csv.CSVFormat,toString(),572,608,0.18780032
org.apache.commons.csv.ExtendedBufferedReader,getLastChar(),64,74,0.17744109
org.apache.commons.csv.CSVParser,getRecords(),302,319,0.16237758
org.apache.commons.csv.CSVFormat,getSkipHeaderRecord(),490,497,0.16198799
org.apache.commons.csv.CSVPrinter,printComment(String),126,166,0.1219319
org.apache.commons.csv.CSVFormat,newFormat(char),253,263,0.12156599
org.apache.commons.csv.ExtendedBufferedReader,readLine(),106,128,0.11500028
org.apache.commons.csv.CSVFormat,format(Object),372,388,0.11185625
org.apache.commons.csv.CSVPrinter,"CSVPrinter(Appendable,CSVFormat)",45,65,0.11149034
org.apache.commons.csv.CSVRecord,get(Enum<?>),56,65,0.10954711
org.apache.commons.csv.CSVFormat,withRecordSeparator(char),846,856,0.102702506
org.apache.commons.csv.Lexer,readEscape(),304,345,0.10095487
org.apache.commons.csv.ExtendedBufferedReader,lookAhead(),130,145,0.09926361
org.apache.commons.csv.CSVFormat,withCommentStart(char),654,667,0.09241901
org.apache.commons.csv.CSVFormat,withEscape(char),705,716,0.09241901
org.apache.commons.csv.CSVFormat,withQuoteChar(char),803,814,0.09241901
org.apache.commons.csv.CSVParser,getCurrentLineNumber(),269,278,0.084843226
org.apache.commons.csv.CSVParser,getRecordNumber(),291,300,0.084843226
org.apache.commons.csv.CSVRecord,getRecordNumber(),120,127,0.074767575
org.apache.commons.csv.CSVPrinter,print(Object),334,352,0.060940553
org.apache.commons.csv.CSVFormat,getRecordSeparator(),481,488,0.053364765
org.apache.commons.csv.ExtendedBufferedReader,getCurrentLineNumber(),147,158,0.049395006
org.apache.commons.csv.CSVFormat,isLineBreak(char),229,239,0.049395006
org.apache.commons.csv.CSVFormat,isLineBreak(Character),241,251,0.049395
org.apache.commons.csv.Lexer,parseEncapsulatedToken(Token),219,288,0.048742283
org.apache.commons.csv.CSVPrinter,"print(Object,CharSequence,int,int)",168,182,0.046895135
org.apache.commons.csv.Lexer,readEndOfLine(int),357,369,0.04477252
org.apache.commons.csv.CSVRecord,get(int),67,76,0.043289114
org.apache.commons.csv.CSVRecord,getComment(),110,118,0.043289114
org.apache.commons.csv.CSVRecord,iterator(),161,168,0.043289114
org.apache.commons.csv.CSVFormat,isNullHandling(),537,544,0.043289106
org.apache.commons.csv.CSVParser,addRecordValue(),247,255,0.04171116
org.apache.commons.csv.CSVPrinter,printRecords(ResultSet),394,411,0.03866663
org.apache.commons.csv.Assertions,"notNull(Object,String)",31,35,0.03866663
org.apache.commons.csv.Lexer,isStartOfLine(int),382,390,0.035618782
org.apache.commons.csv.Lexer,trimTrailingSpaces(StringBuilder),347,355,0.02951289
org.apache.commons.csv.CSVRecord,values(),184,186,0.02951289
org.apache.commons.csv.CSVFormat,getNullString(),446,461,0.02951289
org.apache.commons.csv.Token,toString(),66,74,0.02951289
org.apache.commons.csv.CSVRecord,toString(),179,182,0.029512888
org.apache.commons.csv.ExtendedBufferedReader,ExtendedBufferedReader(Reader),47,52,0.02914698
org.apache.commons.csv.Lexer,getCurrentLineNumber(),294,301,0.023851875
org.apache.commons.csv.CSVFormat,getCommentStart(),390,397,0.023851875
org.apache.commons.csv.CSVFormat,isCommentingEnabled(),517,526,0.022273926
org.apache.commons.csv.CSVPrinter,println(),71,80,0.021352006
