File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.util.reflection.GenericMetadataSupport,actualTypeArguments(),163,179,1.0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"newDeepStubMock(GenericMetadataSupport,Object)",77,94,0.87054795
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"deepStub(InvocationOnMock,GenericMetadataSupport)",59,75,0.845439
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,actualParameterizedType(Object),118,121,0.8384936
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,answer(InvocationOnMock),47,57,0.8115897
org.mockito.internal.util.reflection.GenericMetadataSupport,resolveGenericReturnType(Method),193,214,0.8038009
org.mockito.internal.util.reflection.GenericMetadataSupport.ParameterizedReturnType,"ParameterizedReturnType(GenericMetadataSupport,TypeVariable[],ParameterizedType)",327,334,0.7814598
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType,"TypeVariableReturnType(GenericMetadataSupport,TypeVariable[],TypeVariable)",362,369,0.7814598
org.mockito.internal.util.reflection.GenericMetadataSupport,inferFrom(Type),216,238,0.75404674
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs.ReturnsDeepStubsSerializationFallback,actualParameterizedType(Object),132,135,0.73762155
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,FromClassGenericMetadataSupport(Class<?>),254,263,0.73762155
org.mockito.internal.util.reflection.GenericMetadataSupport.FromParameterizedTypeGenericMetadataSupport,FromParameterizedTypeGenericMetadataSupport(ParameterizedType),303,306,0.7319135
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"withSettingsUsing(GenericMetadataSupport,MockCreationSettings)",96,103,0.71457416
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,returnsDeepStubsAnswerUsing(GenericMetadataSupport),109,111,0.6974304
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs.ReturnsDeepStubsSerializationFallback,ReturnsDeepStubsSerializationFallback(GenericMetadataSupport),128,130,0.6974304
org.mockito.Mockito,doReturn(Object),1857,1905,0.60094917
org.mockito.internal.util.reflection.GenericMetadataSupport,registerTypeVariableIfNotPresent(TypeVariable),92,97,0.5582529
org.mockito.internal.invocation.InvocationMatcher,hasSameMethod(Invocation),96,115,0.5371309
org.mockito.internal.util.reflection.GenericMetadataSupport.NotGenericReturnTypeSupport,NotGenericReturnTypeSupport(Type),469,471,0.5072174
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature,writeReplace(Object),70,138,0.5054486
org.mockito.internal.creation.cglib.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",90,138,0.49036282
org.mockito.Matchers,"anyMapOf(Class<K>,Class<V>)",409,427,0.47896233
org.mockito.Mockito,doAnswer(Answer),1789,1813,0.47684377
org.mockito.Matchers,"refEq(T,String)",595,617,0.47581807
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,readActualTypeParametersOnDeclaringClass(Class<?>),274,280,0.45127794
org.mockito.internal.util.reflection.GenericMaster,getGenericType(Field),14,32,0.44719768
org.mockito.internal.configuration.CaptorAnnotationProcessor,"process(Captor,Field)",18,27,0.44711733
org.mockito.internal.creation.cglib.CGLIBHacker,setMockitoNamingPolicy(MethodProxy),14,28,0.44520283
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"append(double,double)",444,462,0.42156217
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"append(float,float)",464,482,0.42156217
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature,enableSerializationAcrossJVM(MockCreationSettings<T>),156,171,0.4204816
org.mockito.exceptions.Reporter,"wrongTypeOfArgumentToReturn(InvocationOnMock,String,Class,int)",731,751,0.41671062
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType,rawExtraInterfaces(),425,440,0.40353337
org.mockito.Mockito,spy(Class<T>),1373,1405,0.39949074
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),63,81,0.39723846
org.mockito.Matchers,anyListOf(Class<T>),341,358,0.38927525
org.mockito.Matchers,anySetOf(Class<T>),375,392,0.38927525
org.mockito.Matchers,anyCollectionOf(Class<T>),444,461,0.38927525
org.mockito.internal.util.reflection.GenericMetadataSupport.FromClassGenericMetadataSupport,superClassOf(Class),265,272,0.38439235
org.mockito.internal.configuration.InjectingAnnotationEngine,"createMockFor(Annotation,Field)",27,36,0.371082
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class,String[])",195,268,0.3655948
org.mockito.internal.util.reflection.GenericMetadataSupport.TypeVariableReturnType,extractRawTypeOf(Type),390,408,0.3655493
org.mockito.Mockito,spy(T),1288,1371,0.35353282
org.mockito.Mockito,when(T),1460,1524,0.3464849
org.mockito.ArgumentMatcher,describeTo(Description),76,91,0.3402991
org.mockito.AdditionalAnswers,returnsFirstArg(),30,48,0.32350853
org.mockito.AdditionalAnswers,returnsSecondArg(),50,68,0.32350853
org.mockito.AdditionalAnswers,returnsLastArg(),70,88,0.32350853
org.mockito.AdditionalAnswers,returnsArgAt(int),90,109,0.32350853
org.mockito.exceptions.Reporter,"wrongTypeOfReturnValue(String,String,String)",477,490,0.32038435
org.mockito.AdditionalAnswers,delegatesTo(Object),111,176,0.3203397
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature.MockitoMockObjectInputStream,"hackClassNameToMatchNewlyCreatedClass(ObjectStreamClass,Class<?>)",321,352,0.32015732
org.mockito.exceptions.Reporter,serializableWontWorkForObjectsThatDontImplementSerializable(Class),757,767,0.31884888
org.mockito.internal.util.reflection.GenericMetadataSupport,boundsOf(WildcardType),111,129,0.31744733
org.mockito.internal.util.reflection.GenericMetadataSupport,registerTypeVariablesOn(Type),66,84,0.31510606
org.mockito.internal.stubbing.StubbedInvocationMatcher,answer(InvocationOnMock),28,35,0.31226543
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class)",166,193,0.30692187
org.mockito.Mockito,reset(T),1583,1612,0.30466262
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,returnValueFor(Class<?>),83,121,0.2924867
org.mockito.internal.util.reflection.FieldInitializer.ParameterizedConstructorInstantiator,instantiate(),249,274,0.2890177
org.mockito.internal.util.reflection.GenericMetadataSupport.WildCardBoundedType,firstBound(),583,591,0.28448984
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"append(Object,Object)",324,378,0.28304714
org.mockito.Mockito,ignoreStubs(Object),1938,2003,0.27696076
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",46,74,0.27528796
org.mockito.internal.configuration.plugins.PluginLoader,loadImpl(Class<T>),41,69,0.26382872
org.mockito.ArgumentCaptor,ArgumentCaptor(),70,88,0.2604604
