File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean)",265,311,1.0
org.apache.commons.csv.CSVFormat,withNullString(String),783,801,1.0
org.apache.commons.csv.CSVFormat,withQuotePolicy(Quote),833,844,1.0
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),858,869,1.0
org.apache.commons.csv.CSVRecord,get(String),81,111,0.884451
org.apache.commons.csv.CSVPrinter,printComment(String),275,315,0.84721184
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat)",220,245,0.78545827
org.apache.commons.csv.CSVParser,initializeHeader(),321,354,0.7592035
org.apache.commons.csv.CSVFormat,withCommentStart(Character),669,686,0.7592035
org.apache.commons.csv.CSVFormat,withDelimiter(char),688,703,0.7592035
org.apache.commons.csv.CSVFormat,withEscape(Character),718,733,0.7592035
org.apache.commons.csv.CSVFormat,withHeader(String),735,755,0.7592035
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),757,768,0.7592035
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),770,781,0.7592035
org.apache.commons.csv.CSVFormat,withQuoteChar(Character),816,831,0.7592035
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),871,883,0.7592035
org.apache.commons.csv.CSVFormat,withRecordSeparator(char),846,856,0.7268136
org.apache.commons.csv.CSVPrinter,println(),317,327,0.7213546
org.apache.commons.csv.CSVFormat,equals(Object),313,370,0.6503418
org.apache.commons.csv.CSVParser,"parse(URL,Charset,CSVFormat)",175,202,0.62113357
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",60,69,0.5756167
org.apache.commons.csv.CSVPrinter,"CSVPrinter(Appendable,CSVFormat)",45,65,0.56089854
org.apache.commons.csv.CSVPrinter,print(Object),89,107,0.5554395
org.apache.commons.csv.CSVParser,getRecords(),302,319,0.4860171
org.apache.commons.csv.CSVFormat,format(Object),372,388,0.4860171
org.apache.commons.csv.CSVPrinter,"print(Object,CharSequence,int,int)",109,123,0.48055816
org.apache.commons.csv.CSVPrinter,"printAndQuote(Object,CharSequence,int,int)",168,273,0.48055816
org.apache.commons.csv.CSVParser,nextRecord(),416,463,0.45609698
org.apache.commons.csv.CSVParser,"parse(File,CSVFormat)",135,153,0.4405003
org.apache.commons.csv.CSVParser,"parse(String,CSVFormat)",155,173,0.4405003
org.apache.commons.csv.CSVFormat,newFormat(char),253,263,0.4405003
org.apache.commons.csv.CSVFormat,withCommentStart(char),654,667,0.4405003
org.apache.commons.csv.CSVFormat,withEscape(char),705,716,0.4405003
org.apache.commons.csv.CSVFormat,withQuoteChar(char),803,814,0.4405003
org.apache.commons.csv.CSVFormat,toString(),572,608,0.43910143
org.apache.commons.csv.CSVPrinter,"printAndEscape(CharSequence,int,int)",128,162,0.4350413
org.apache.commons.csv.CSVParser,addRecordValue(),247,255,0.3601599
org.apache.commons.csv.CSVFormat,getSkipHeaderRecord(),490,497,0.31870323
org.apache.commons.csv.CSVFormat,isCommentingEnabled(),517,526,0.31464306
org.apache.commons.csv.CSVParser,iterator(),360,414,0.3064905
org.apache.commons.csv.Lexer,nextToken(Token),71,164,0.3010315
org.apache.commons.csv.CSVPrinter,printRecord(Iterable<?>),329,343,0.28631333
org.apache.commons.csv.CSVPrinter,printRecord(Object),345,359,0.28631333
org.apache.commons.csv.CSVFormat,getRecordSeparator(),481,488,0.28631333
org.apache.commons.csv.CSVFormat,getQuotePolicy(),472,479,0.24079646
org.apache.commons.csv.CSVRecord,isConsistent(),132,140,0.20984153
org.apache.commons.csv.CSVRecord,toMap(),205,212,0.20984153
org.apache.commons.csv.CSVFormat,hashCode(),499,515,0.20984153
org.apache.commons.csv.CSVParser,getCurrentLineNumber(),269,278,0.17137408
org.apache.commons.csv.CSVParser,getRecordNumber(),291,300,0.17137408
org.apache.commons.csv.CSVRecord,"CSVRecord(String[],Map<String,Integer>,String,long)",51,57,0.17137408
org.apache.commons.csv.CSVRecord,getRecordNumber(),123,130,0.17137408
org.apache.commons.csv.CSVFormat,parse(Reader),555,570,0.17137408
org.apache.commons.csv.CSVParser,getHeaderMap(),280,289,0.16432467
org.apache.commons.csv.CSVFormat,getHeader(),417,424,0.16432467
org.apache.commons.csv.CSVFormat,validate(),610,652,0.16432467
org.apache.commons.csv.Lexer,readEscape(),304,345,0.13511643
org.apache.commons.csv.ExtendedBufferedReader,readLine(),106,128,0.13511643
org.apache.commons.csv.ExtendedBufferedReader,lookAhead(),130,145,0.13511643
org.apache.commons.csv.ExtendedBufferedReader,close(),164,176,0.13511643
org.apache.commons.csv.Lexer,"parseSimpleToken(Token,int)",166,217,0.12039823
org.apache.commons.csv.Lexer,parseEncapsulatedToken(Token),219,288,0.12039823
org.apache.commons.csv.CSVPrinter,getOut(),420,427,0.12039823
org.apache.commons.csv.CSVPrinter,printRecords(Iterable<?>),361,379,0.045516856
org.apache.commons.csv.CSVPrinter,printRecords(Object[]),381,399,0.045516856
org.apache.commons.csv.CSVPrinter,printRecords(ResultSet),401,418,0.045516856
org.apache.commons.csv.CSVRecord,getComment(),113,121,0.045516856
org.apache.commons.csv.CSVRecord,iterator(),164,171,0.045516856
org.apache.commons.csv.CSVRecord,putIn(M),173,184,0.045516856
org.apache.commons.csv.CSVRecord,size(),186,193,0.045516856
org.apache.commons.csv.CSVFormat,getIgnoreEmptyLines(),426,434,0.045516856
org.apache.commons.csv.CSVFormat,getNullString(),446,461,0.045516856
