File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean,int)",806,837,1.0
org.apache.commons.codec.binary.Base32,"encodeBase32(byte[],boolean,int)",410,438,0.82875365
org.apache.commons.codec.binary.Base32,"encodeBase32Hex(byte[],boolean,int)",440,468,0.82875365
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",307,351,0.704297
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int)",503,582,0.70300037
org.apache.commons.codec.binary.Base32,"decode(byte[],int,int)",620,717,0.70300037
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean)",788,804,0.6995002
org.apache.commons.codec.binary.Base64,"getEncodeLength(byte[],int,byte[])",958,986,0.598938
org.apache.commons.codec.binary.Base32,"getEncodeLength(byte[],int,byte[])",719,748,0.598938
org.apache.commons.codec.binary.Base64,Base64(boolean),240,257,0.5987412
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int)",419,501,0.54170805
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean)",773,786,0.52825385
org.apache.commons.codec.binary.Base32,"encodeBase32(byte[],boolean)",380,393,0.52825385
org.apache.commons.codec.binary.Base32,"encodeBase32Hex(byte[],boolean)",395,408,0.52825385
org.apache.commons.codec.binary.Base64,encodeBase64URLSafe(byte[]),685,696,0.52805704
org.apache.commons.codec.binary.Base64,encodeBase64URLSafeString(byte[]),698,709,0.52805704
org.apache.commons.codec.binary.BaseNCodecInputStream,"read(byte,int,int)",57,117,0.509509
org.apache.commons.codec.binary.Base64InputStream,"read(byte,int,int)",119,179,0.509509
org.apache.commons.codec.binary.Base32,"Base32(int,byte[],boolean)",221,264,0.46052256
org.apache.commons.codec.language.Metaphone,metaphone(String),72,315,0.41281748
org.apache.commons.codec.binary.Base64,Base64(int),259,279,0.3713872
org.apache.commons.codec.binary.Base64,"Base64(int,byte[])",281,305,0.3713872
org.apache.commons.codec.binary.Base32,"encode(byte[],int,int)",514,618,0.37046176
org.apache.commons.codec.language.Soundex,getMaxLength(),196,204,0.3609696
org.apache.commons.codec.language.Soundex,setMaxLength(int),232,241,0.3609696
org.apache.commons.codec.binary.Base64,encodeBase64(byte[]),659,668,0.35681066
org.apache.commons.codec.binary.Base64,encodeBase64String(byte[]),670,683,0.35681066
org.apache.commons.codec.binary.Base64,encodeBase64Chunked(byte[]),711,720,0.35681066
org.apache.commons.codec.binary.Base32,encodeBase32(byte[]),336,345,0.35681066
org.apache.commons.codec.binary.Base32,encodeBase32String(byte[]),347,356,0.35681066
org.apache.commons.codec.binary.Base32,encodeBase32HexString(byte[]),358,367,0.35681066
org.apache.commons.codec.binary.Base32,encodeBase32Chunked(byte[]),369,378,0.35681066
org.apache.commons.codec.binary.Base64,Base64(),226,238,0.3383595
org.apache.commons.codec.binary.Base64,encode(byte[]),939,956,0.3332691
org.apache.commons.codec.binary.BaseNCodec,encode(byte[]),256,273,0.3332691
org.apache.commons.codec.language.DoubleMetaphone,"doubleMetaphone(String,boolean)",78,191,0.32377696
org.apache.commons.codec.binary.Base64,decode(byte[]),754,771,0.31258893
org.apache.commons.codec.binary.BaseNCodec,decode(byte[]),238,255,0.31258893
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,DoubleMetaphoneResult(int),1038,1040,0.30309677
org.apache.commons.codec.binary.Base32,Base32(int),186,198,0.29167634
org.apache.commons.codec.binary.Base32,"Base32(int,byte[])",200,219,0.29167634
org.apache.commons.codec.binary.BaseNCodecOutputStream,"write(byte,int,int)",52,85,0.27229968
org.apache.commons.codec.binary.Base64OutputStream,"write(byte,int,int)",113,146,0.27229968
org.apache.commons.codec.binary.Base32,Base32(),164,173,0.2586486
org.apache.commons.codec.binary.Base32,Base32(boolean),175,184,0.2586486
org.apache.commons.codec.binary.Base64,isBase64(String),596,608,0.24398099
org.apache.commons.codec.binary.Base64,isArrayByteBase64(byte[]),610,622,0.24398099
org.apache.commons.codec.binary.Base64,isBase64(byte[]),624,641,0.24398099
org.apache.commons.codec.binary.Base64,containsBase64Byte(byte[]),643,657,0.24398099
org.apache.commons.codec.binary.Base32,isBase32(String),288,299,0.24398099
org.apache.commons.codec.binary.Base32,isBase32(byte[]),301,317,0.24398099
org.apache.commons.codec.binary.Base32,containsBase32Byte(byte[]),319,334,0.24398099
org.apache.commons.codec.binary.BaseNCodecOutputStream,flush(boolean),87,108,0.21442685
org.apache.commons.codec.binary.Base64OutputStream,flush(boolean),148,169,0.21442685
org.apache.commons.codec.net.Utils,digit16(byte),31,47,0.21121533
org.apache.commons.codec.language.ColognePhonetic.CologneBuffer,CologneBuffer(int),194,197,0.20187396
org.apache.commons.codec.binary.Base64,encodeToString(byte[]),927,937,0.20161553
org.apache.commons.codec.binary.BaseNCodec,encodeToString(byte[]),199,208,0.20161553
org.apache.commons.codec.net.URLCodec,"encodeUrl(BitSet,byte[])",115,152,0.19192654
org.apache.commons.codec.net.URLCodec,decodeUrl(byte[]),154,185,0.19192654
org.apache.commons.codec.net.URLCodec,encode(byte[]),187,196,0.19192654
org.apache.commons.codec.net.URLCodec,"encode(String,String)",212,228,0.19192654
org.apache.commons.codec.net.URLCodec,encode(String),230,249,0.19192654
org.apache.commons.codec.net.URLCodec,"decode(String,String)",252,269,0.19192654
org.apache.commons.codec.net.URLCodec,decode(String),271,291,0.19192654
org.apache.commons.codec.net.URLCodec,encode(Object),293,315,0.19192654
org.apache.commons.codec.binary.Base64,isUrlSafe(),353,361,0.19192654
org.apache.commons.codec.binary.Base64,decode(Object),722,740,0.18093534
org.apache.commons.codec.binary.Base64,decode(String),742,752,0.18093534
org.apache.commons.codec.binary.BaseNCodec,decode(Object),209,227,0.18093534
org.apache.commons.codec.binary.BaseNCodec,decode(String),228,237,0.18093534
org.apache.commons.codec.language.Metaphone,getMaxCodeLen(),395,399,0.1714432
org.apache.commons.codec.language.DoubleMetaphone,getMaxCodeLen(),249,255,0.1714432
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,appendPrimary(char),1052,1056,0.1714432
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,appendAlternate(char),1058,1062,0.1714432
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,appendPrimary(String),1074,1081,0.1714432
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,appendAlternate(String),1083,1090,0.1714432
org.apache.commons.codec.language.DoubleMetaphone.DoubleMetaphoneResult,isComplete(),1100,1103,0.1714432
org.apache.commons.codec.language.Metaphone,setMaxCodeLen(int),401,405,0.17144318
org.apache.commons.codec.language.DoubleMetaphone,setMaxCodeLen(int),257,263,0.17144318
org.apache.commons.codec.net.URLCodec,decode(byte[]),199,210,0.17124636
org.apache.commons.codec.net.URLCodec,decode(Object),317,339,0.17124636
org.apache.commons.codec.language.ColognePhonetic.CologneLeftBuffer,CologneLeftBuffer(int),212,214,0.16884622
org.apache.commons.codec.binary.BinaryCodec,isEmpty(byte[]),213,222,0.16884622
org.apache.commons.codec.binary.Base64,resizeBuffer(),381,392,0.16884622
org.apache.commons.codec.binary.BaseNCodec,resizeBuffer(),115,126,0.16884622
org.apache.commons.codec.binary.Base64,"readResults(byte[],int,int)",394,417,0.1646813
org.apache.commons.codec.binary.BaseNCodec,"readResults(byte[],int,int)",128,151,0.1646813
org.apache.commons.codec.binary.StringUtils,getBytesIso8859_1(String),36,50,0.15233375
org.apache.commons.codec.binary.StringUtils,getBytesUsAscii(String),52,66,0.15233375
org.apache.commons.codec.binary.StringUtils,getBytesUtf16(String),68,82,0.15233375
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Be(String),84,98,0.15233375
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Le(String),100,114,0.15233375
org.apache.commons.codec.binary.StringUtils,getBytesUtf8(String),116,130,0.15233375
org.apache.commons.codec.binary.StringUtils,"getBytesUnchecked(String,String)",132,160,0.15233375
org.apache.commons.codec.binary.Base32InputStream,"Base32InputStream(InputStream,boolean)",51,62,0.1364812
org.apache.commons.codec.binary.Base32InputStream,"Base32InputStream(InputStream,boolean,int,byte[])",64,82,0.1364812
org.apache.commons.codec.binary.Base32OutputStream,Base32OutputStream(OutputStream),46,54,0.1364812
org.apache.commons.codec.binary.Base32OutputStream,"Base32OutputStream(OutputStream,boolean)",56,67,0.1364812
org.apache.commons.codec.binary.Base32OutputStream,"Base32OutputStream(OutputStream,boolean,int,byte[])",69,87,0.1364812
org.apache.commons.codec.binary.Base64OutputStream,Base64OutputStream(OutputStream),53,61,0.1364812
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean)",63,76,0.1364812
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean,int,byte[])",78,98,0.1364812
org.apache.commons.codec.binary.Base64,discardWhitespace(byte[]),862,887,0.1364812
org.apache.commons.codec.binary.Base64,encode(Object),910,925,0.1364812
org.apache.commons.codec.binary.Base64,decodeInteger(byte[]),989,999,0.1364812
org.apache.commons.codec.binary.Base64,encodeInteger(BigInteger),1001,1016,0.1364812
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean)",64,77,0.1364812
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean,int,byte[])",79,99,0.1364812
org.apache.commons.codec.binary.BaseNCodec,encode(Object),183,198,0.1364812
org.apache.commons.codec.binary.Base64,isBase64(byte),584,594,0.13315672
org.apache.commons.codec.binary.Base32,isBase32(byte),266,275,0.13315672
org.apache.commons.codec.binary.Base32,isBase32Hex(byte),277,286,0.13315672
org.apache.commons.codec.language.DoubleMetaphone,"handleAEIOUY(String,DoubleMetaphoneResult,int)",267,276,0.13165356
org.apache.commons.codec.language.DoubleMetaphone,"handleC(String,DoubleMetaphoneResult,int)",278,330,0.13165356
