File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.MonthDay,fromDateFields(Date),188,207,1.0
org.joda.time.format.ISODateTimeFormat,"forFields(Collection<DateTimeFieldType>,boolean,boolean)",149,273,0.9958417
org.joda.time.YearMonthDay,fromDateFields(Date),116,141,0.9851395
org.joda.time.YearMonthDay,fromCalendarFields(Calendar),86,114,0.9663925
org.joda.time.LocalDateTime,fromCalendarFields(Calendar),171,207,0.96447116
org.joda.time.tz.DateTimeZoneBuilder.OfYear,"setDayOfMonthNext(Chronology,long)",667,684,0.9534832
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"add(long,int)",76,147,0.94440573
org.joda.time.LocalDate,fromCalendarFields(Calendar),182,214,0.94402593
org.joda.time.tz.DateTimeZoneBuilder.OfYear,"setDayOfMonthPrevious(Chronology,long)",686,703,0.93625045
org.joda.time.MonthDay,fromCalendarFields(Calendar),165,186,0.92987823
org.joda.time.chrono.CopticChronology,calculateFirstDayOfYearMillis(int),204,229,0.9142657
org.joda.time.chrono.EthiopicChronology,calculateFirstDayOfYearMillis(int),202,227,0.9142657
org.joda.time.chrono.JulianChronology,calculateFirstDayOfYearMillis(int),214,238,0.9142657
org.joda.time.YearMonthDay,"YearMonthDay(Object,Chronology)",234,257,0.90114534
org.joda.time.YearMonthDay,YearMonthDay(Object),214,232,0.9003303
org.joda.time.MonthDay,"MonthDay(Object,Chronology)",300,320,0.893102
org.joda.time.MonthDay,MonthDay(Object),283,298,0.88987964
org.joda.time.format.ISODateTimeFormat,"dateByMonth(DateTimeFormatterBuilder,Collection<DateTimeFieldType>,boolean,boolean)",276,342,0.8800757
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"BasicMonthOfYearDateTimeField(BasicChronology,int)",45,55,0.87585616
org.joda.time.MonthDay,toString(),773,784,0.8738024
org.joda.time.format.DateTimeFormatter,withDefaultYear(int),418,439,0.8581935
org.joda.time.Period,normalizedStandard(PeriodType),1552,1604,0.85239166
org.joda.time.base.AbstractDateTime,getDayOfMonth(),165,174,0.8350811
org.joda.time.YearMonthDay,withChronologyRetainFields(Chronology),366,390,0.8340563
org.joda.time.chrono.BasicFixedMonthChronology,"setYear(long,int)",63,80,0.83321565
org.joda.time.chrono.IslamicChronology,"setYear(long,int)",303,320,0.83321565
org.joda.time.LocalDate,getDayOfMonth(),1495,1504,0.83273935
org.joda.time.LocalDateTime,getDayOfMonth(),1538,1547,0.83273935
org.joda.time.base.BaseDateTime,"BaseDateTime(int,int,int,int,int,int,int,DateTimeZone)",199,225,0.8277258
org.joda.time.LocalDate,"LocalDate(int,int,int,Chronology)",426,447,0.8262356
org.joda.time.chrono.BasicGJChronology,"setYear(long,int)",174,199,0.82613724
org.joda.time.LocalDate,fromDateFields(Date),216,246,0.82388026
org.joda.time.LocalDateTime,"LocalDateTime(int,int,int,int,int,int,int,Chronology)",472,502,0.82029265
org.joda.time.MonthDay,withChronologyRetainFields(Chronology),441,465,0.8174827
org.joda.time.LocalDateTime,"LocalDateTime(int,int,int,int,int)",406,424,0.815075
org.joda.time.YearMonth,fromDateFields(Date),180,199,0.810448
org.joda.time.LocalDateTime,"LocalDateTime(int,int,int,int,int,int)",426,446,0.80945176
