File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.DateTimeUtils,isContiguous(ReadablePartial),342,380,1.0
org.joda.time.Partial,Partial(),86,104,0.9937206
org.joda.time.Partial,Partial(Chronology),106,127,0.96013194
org.joda.time.field.AbstractReadableInstantFieldProperty,compareTo(ReadablePartial),406,432,0.8939886
org.joda.time.Partial,Partial(ReadablePartial),251,269,0.8852001
org.joda.time.field.AbstractPartialFieldProperty,compareTo(ReadablePartial),285,312,0.84771407
org.joda.time.Period,"Period(ReadablePartial,ReadablePartial,PeriodType)",565,597,0.8362061
org.joda.time.Period,"fieldDifference(ReadablePartial,ReadablePartial)",230,276,0.8172183
org.joda.time.chrono.BasicDayOfMonthDateTimeField,getMaximumValue(ReadablePartial),67,77,0.8010324
org.joda.time.Period,"Period(ReadablePartial,ReadablePartial)",531,563,0.78809386
org.joda.time.chrono.BasicDayOfMonthDateTimeField,"getMaximumValue(ReadablePartial,int[])",79,94,0.78032017
org.joda.time.chrono.BasicDayOfYearDateTimeField,getMaximumValue(ReadablePartial),73,79,0.7693325
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"add(ReadablePartial,int,int[],int)",204,226,0.769034
org.joda.time.Partial,"withField(DateTimeFieldType,int)",501,523,0.7571175
org.joda.time.chrono.BasicDayOfYearDateTimeField,"getMaximumValue(ReadablePartial,int[])",81,90,0.75308806
org.joda.time.Days,"daysBetween(ReadablePartial,ReadablePartial)",122,143,0.74979943
org.joda.time.field.BaseDateTimeField,"addWrapPartial(ReadablePartial,int,int[],int)",351,434,0.7484684
org.joda.time.DateTimeFieldType.StandardDateTimeFieldType,readResolve(),535,592,0.7469266
org.joda.time.chrono.BasicChronology,assemble(Fields),246,306,0.74023473
org.joda.time.Partial,"with(DateTimeFieldType,int)",412,474,0.7389734
org.joda.time.Hours,"hoursBetween(ReadablePartial,ReadablePartial)",125,146,0.73528886
org.joda.time.TimeOfDay.Property,"Property(TimeOfDay,int)",1028,1038,0.7275386
org.joda.time.YearMonthDay.Property,"Property(YearMonthDay,int)",943,953,0.7252021
org.joda.time.field.BaseDateTimeField,"set(ReadablePartial,int,int[],int)",566,599,0.72304946
org.joda.time.Partial,getFormatter(),693,723,0.71495235
org.joda.time.TimeOfDay,"TimeOfDay(TimeOfDay,int[])",402,410,0.7131789
org.joda.time.chrono.AssembledChronology,setFields(),318,386,0.7098933
org.joda.time.YearMonthDay,"YearMonthDay(YearMonthDay,int[])",291,299,0.7093625
org.joda.time.TimeOfDay,"TimeOfDay(TimeOfDay,Chronology)",412,420,0.7019031
org.joda.time.chrono.BaseChronology,"validate(ReadablePartial,int[])",170,213,0.6984801
org.joda.time.YearMonthDay,"YearMonthDay(YearMonthDay,Chronology)",301,309,0.6982369
org.joda.time.DateTimeFieldType.StandardDateTimeFieldType,getField(Chronology),478,533,0.6971703
org.joda.time.DateTimeFieldType,clockhourOfDay(),221,228,0.69454616
org.joda.time.DateTime,withFields(ReadablePartial),763,780,0.6945293
org.joda.time.chrono.BaseChronology,clockhourOfDay(),436,443,0.69317883
org.joda.time.LocalDateTime,compareTo(ReadablePartial),685,715,0.6913345
org.joda.time.LocalDateTime,withFields(ReadablePartial),940,957,0.6899468
org.joda.time.MonthDay,"MonthDay(MonthDay,int[])",355,363,0.6833547
org.joda.time.Partial,"Partial(DateTimeFieldType,int)",129,140,0.6798397
org.joda.time.convert.AbstractConverter,"getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter)",105,124,0.6750001
org.joda.time.LocalDate,"LocalDate(Object,Chronology)",393,421,0.67467344
org.joda.time.TimeOfDay,"withPeriodAdded(ReadablePeriod,int)",562,593,0.67294085
org.joda.time.MonthDay,"MonthDay(MonthDay,Chronology)",365,373,0.67207885
org.joda.time.Partial,"Partial(DateTimeFieldType[],int[])",164,176,0.66921806
org.joda.time.LocalDate,compareTo(ReadablePartial),658,688,0.66740966
org.joda.time.LocalDateTime,"LocalDateTime(Object,Chronology)",388,416,0.66682863
org.joda.time.MonthDay.Property,"Property(MonthDay,int)",832,842,0.6647898
org.joda.time.Partial,"Partial(DateTimeFieldType,int,Chronology)",142,162,0.66434306
org.joda.time.LocalTime,compareTo(ReadablePartial),694,724,0.66351837
org.joda.time.LocalTime,withFields(ReadablePartial),742,760,0.6628051
org.joda.time.base.BasePeriod,"BasePeriod(ReadablePartial,ReadablePartial,PeriodType)",136,184,0.6615089
org.joda.time.chrono.AssembledChronology.Fields,copyFieldsFrom(Chronology),439,555,0.65877783
org.joda.time.Partial,"Partial(Partial,int[])",271,284,0.6583421
org.joda.time.TimeOfDay,"withFieldAdded(DurationFieldType,int)",533,560,0.6567509
org.joda.time.Partial,"Partial(Chronology,DateTimeFieldType[],int[])",286,300,0.6546416
org.joda.time.base.AbstractPartial,isEqual(ReadablePartial),378,398,0.6511012
org.joda.time.base.AbstractPartial,compareTo(ReadablePartial),290,332,0.6490399
org.joda.time.base.BaseSingleFieldPeriod,"between(ReadablePartial,ReadablePartial,ReadablePeriod)",77,107,0.6479433
org.joda.time.format.DateTimeFormatterBuilder.Fraction,"printTo(Writer,ReadablePartial,Locale)",1936,1941,0.64770097
org.joda.time.base.AbstractPartial,isAfter(ReadablePartial),334,354,0.64410084
org.joda.time.Partial,"withFieldAddWrapped(DurationFieldType,int)",549,571,0.64346516
org.joda.time.base.AbstractPartial,isBefore(ReadablePartial),356,376,0.6422669
org.joda.time.format.DateTimeFormatterBuilder.Fraction,"printTo(StringBuffer,ReadablePartial,Locale)",1925,1934,0.64133525
org.joda.time.chrono.StrictChronology,assemble(Fields),86,111,0.6412078
org.joda.time.chrono.LenientChronology,assemble(Fields),86,111,0.6412078
org.joda.time.LocalDateTime,equals(Object),664,683,0.63876575
org.joda.time.LocalTime,getValue(int),562,586,0.63551223
org.joda.time.convert.StringConverter,"getPartialValues(ReadablePartial,Object,Chronology,DateTimeFormatter)",68,89,0.63471323
org.joda.time.convert.ReadablePartialConverter,"getPartialValues(ReadablePartial,Object,Chronology)",74,95,0.6295932
org.joda.time.base.BasePartial,"BasePartial(Object,Chronology)",114,137,0.626425
org.joda.time.field.BaseDateTimeField,"add(ReadablePartial,int,int[],int)",270,349,0.62587994
org.joda.time.base.AbstractPartial,equals(Object),247,271,0.6236421
org.joda.time.Partial,without(DateTimeFieldType),476,498,0.623462
org.joda.time.Partial,isMatch(ReadablePartial),667,690,0.6232696
org.joda.time.Partial,"withFieldAdded(DurationFieldType,int)",525,547,0.62326175
