File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,encode(String),72,82,1.0
org.apache.commons.compress.archivers.zip.Simple8BitZipEncoding,encode(String),233,258,0.980637
org.apache.commons.compress.archivers.zip.NioZipEncoding,encode(String),66,111,0.980637
org.apache.commons.compress.archivers.zip.Simple8BitZipEncoding,canEncode(String),215,231,0.9672876
org.apache.commons.compress.archivers.zip.NioZipEncoding,canEncode(String),54,64,0.96281767
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,canEncode(String),64,70,0.96281767
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,"createArchiveEntry(File,String)",548,560,0.9240209
org.apache.commons.compress.archivers.zip.NioZipEncoding,decode(byte[]),113,122,0.8690821
org.apache.commons.compress.archivers.zip.Simple8BitZipEncoding,decode(byte[]),260,272,0.8602027
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,decode(byte[]),84,94,0.8557328
org.apache.commons.compress.archivers.sevenz.Coders.BCJDecoder,"decode(String,InputStream,long,Coder,byte[])",124,136,0.85311884
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getNextZipEntry(),217,320,0.8483311
org.apache.commons.compress.archivers.zip.ZipFile,"readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>)",540,627,0.82783014
org.apache.commons.compress.archivers.tar.TarUtils,verifyCheckSum(byte[]),568,625,0.75215125
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getSize(),419,427,0.69656974
org.apache.commons.compress.archivers.zip.X7875_NewUnix,trimLeadingZeroesForceMinLength(byte[]),278,344,0.68499047
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,"parseFromCentralDirectoryData(byte[],int,int)",176,200,0.6660405
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"parseFromLocalFileData(byte[],int,int)",207,236,0.66087055
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,"parseFromLocalFileData(byte[],int,int)",147,174,0.6403577
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"createCentralFileHeader(ZipArchiveEntry,ByteBuffer,long,boolean)",1176,1261,0.6381978
org.apache.commons.compress.archivers.zip.ZipFile,"setSizesAndOffsetFromZip64Extra(ZipArchiveEntry,OffsetEntry,int)",629,675,0.6269764
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtra(byte[]),523,543,0.6042143
org.apache.commons.compress.archivers.zip.X7875_NewUnix,"parseFromLocalFileData(byte[],int,int)",196,219,0.60325545
org.apache.commons.compress.archivers.arj.ArjArchiveEntry,getLastModifiedDate(),75,94,0.60164213
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,getCreateJavaTime(),381,397,0.5811618
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),243,325,0.580603
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"putArchiveEntry(ArchiveEntry,boolean)",709,765,0.57738346
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,"parse(byte[],boolean,UnparseableExtraField)",116,188,0.5769143
org.apache.commons.compress.archivers.zip.ZipArchiveEntry.ZipArchiveEntry(java.util.zip,ZipEntry),103,126,0.57631284
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"handleSizesAndCrc(long,long,Zip64Mode)",579,620,0.5714775
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,rewriteSizesAndCrc(boolean),645,695,0.5696177
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,equals(Object),753,793,0.5645261
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"createLocalFileHeader(ZipArchiveEntry,ByteBuffer,boolean,boolean)",1019,1083,0.55896294
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"readDeflated(byte[],int,int)",469,486,0.5559802
org.apache.commons.compress.archivers.zip.ZipFile,"resolveLocalFileHeaderData(Map<ZipArchiveEntry,NameAndComment>)",921,971,0.5557345
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readDataDescriptor(),703,734,0.54994285
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,setUseZip64(Zip64Mode),385,432,0.5406076
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,"createCallable(ZipArchiveEntry,InputStreamSupplier)",149,179,0.5340252
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,"parse(byte[],int)",197,214,0.5312176
org.apache.commons.compress.archivers.zip.ZipFile,"ZipFile(File,String,boolean)",195,226,0.5309819
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,"mergeExtraFields(ZipExtraField[],boolean)",710,744,0.52996695
org.apache.commons.compress.compressors.pack200.Pack200Utils,"normalize(File,File,Map<String,String>)",106,157,0.5250212
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readStoredEntry(),750,796,0.5113121
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,"parse(byte[],boolean)",102,114,0.5109327
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtra(),545,553,0.5096659
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,"parseFromCentralDirectoryData(byte[],int,int)",132,146,0.5033904
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctal(byte[],int,int)",80,145,0.5029859
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,"reparseCentralDirectoryData(boolean,boolean,boolean,boolean)",202,255,0.49830106
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"DumpArchiveInputStream(InputStream,String)",93,149,0.4806863
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,putArchiveEntry(ArchiveEntry),259,322,0.4791962
org.apache.commons.compress.archivers.zip.ZipFile,populateFromCentralDirectory(),506,538,0.47745198
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"shouldAddZip64Extra(ZipArchiveEntry,Zip64Mode)",811,831,0.4724525
org.apache.commons.compress.archivers.zip.AsiExtraField,"parseFromLocalFileData(byte[],int,int)",254,292,0.47064465
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"handleZip64Extra(ZipArchiveEntry,long,boolean)",1263,1285,0.4693245
org.apache.commons.compress.archivers.zip.JarMarker,"parseFromCentralDirectoryData(byte[],int,int)",106,114,0.4684821
org.apache.commons.compress.archivers.zip.AsiExtraField,"parseFromCentralDirectoryData(byte[],int,int)",294,302,0.4684821
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,"parseFromCentralDirectoryData(byte[],int,int)",238,247,0.4684821
org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField,"parseFromCentralDirectoryData(byte[],int,int)",177,185,0.4684821
org.apache.commons.compress.compressors.FileNameUtil,getCompressedFilename(String),171,194,0.4615554
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"addRawArchiveEntry(ZipArchiveEntry,InputStream)",540,568,0.4611458
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(ZipArchiveEntry),128,146,0.45974445
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,writeCentralDirectoryEnd(),1287,1327,0.45938417
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,Zip64ExtendedInformationExtraField(),67,71,0.45885298
org.apache.commons.compress.archivers.zip.ZipFile,getInputStream(ZipArchiveEntry),389,430,0.4577093
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"writeLocalFileHeader(ZipArchiveEntry,boolean)",1002,1016,0.45675114
