File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.JsonFactory,createNonBlockingByteArrayParser(),1070,1091,1.0
com.fasterxml.jackson.core.JsonFactory,canParseAsync(),473,486,0.9252159
com.fasterxml.jackson.core.JsonParser,ALLOW_TRAILING_COMMA(),217,312,0.90563226
com.fasterxml.jackson.core.JsonParser,canParseAsync(),533,546,0.87388355
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),877,961,0.741622
com.fasterxml.jackson.core.util.JsonParserSequence,skipChildren(),157,186,0.70788753
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleUnexpectedValue(int),2576,2643,0.6807504
com.fasterxml.jackson.core.filter.FilteringParserDelegate,skipChildren(),802,831,0.6687764
com.fasterxml.jackson.core.JsonParser,ALLOW_UNQUOTED_CONTROL_CHARS(),128,144,0.6681744
com.fasterxml.jackson.core.io.InputDecorator,"decorate(IOContext,DataInput)",53,74,0.6550738
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),651,782,0.64780134
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,_handleUnexpectedValue(int),2012,2069,0.6416392
com.fasterxml.jackson.core.JsonFactory,createParser(InputStream),913,938,0.6374607
com.fasterxml.jackson.core.JsonFactory,createJsonParser(InputStream),1278,1302,0.6374607
com.fasterxml.jackson.core.JsonParser,ALLOW_NON_NUMERIC_NUMBERS(),173,196,0.63259065
com.fasterxml.jackson.core.JsonGenerator,copyCurrentEvent(JsonParser),1741,1823,0.6261807
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_isNextTokenNameMaybe(int,SerializableString)",1166,1224,0.61736786
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_isNextTokenNameMaybe(int,String)",1037,1092,0.61736786
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddValue(int),1856,1918,0.61665916
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),682,802,0.6093573
com.fasterxml.jackson.core.base.ParserBase,getTokenLocation(),381,392,0.607987
com.fasterxml.jackson.core.exc.InputCoercionException,"InputCoercionException(JsonParser,String,JsonToken,Class<?>)",28,38,0.60550714
com.fasterxml.jackson.core.base.ParserMinimalBase,skipChildren(),225,260,0.6005572
com.fasterxml.jackson.core.JsonPointer,"forPath(JsonStreamContext,boolean)",140,186,0.59849715
com.fasterxml.jackson.core.JsonFactory,"createParser(byte[],int,int)",979,1000,0.5958556
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextFieldName(SerializableString),816,890,0.5919535
com.fasterxml.jackson.core.JsonParser,readValueAs(Class<T>),1736,1759,0.5859674
com.fasterxml.jackson.core.JsonParser,readValueAs(TypeReference<?>),1761,1782,0.5859674
com.fasterxml.jackson.core.JsonFactory,"_createParser(byte[],int,int,IOContext)",1480,1495,0.5700256
com.fasterxml.jackson.core.JsonStreamContext,getStartLocation(Object),234,251,0.56352144
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getTokenLocation(),3701,3711,0.55548495
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTokenLocation(),2800,2810,0.55548495
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startValueExpectComma(int),649,741,0.5397803
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startValueExpectColon(int),743,819,0.5397803
com.fasterxml.jackson.core.JsonParser,nextFieldName(SerializableString),828,844,0.5376935
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextAfterName(),846,861,0.53638947
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_nextAfterName(),784,799,0.53638947
com.fasterxml.jackson.core.JsonLocation,equals(Object),136,153,0.53060764
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(),963,1068,0.5165122
com.fasterxml.jackson.core.JsonParser,getNonBlockingInputFeeder(),548,557,0.51457095
com.fasterxml.jackson.core.JsonFactory,"createParser(char[],int,int)",1034,1047,0.5122232
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"ByteSourceJsonBootstrapper(IOContext,byte[],int,int)",96,105,0.5085155
com.fasterxml.jackson.core.JsonStreamContext,pathAsPointer(boolean),221,232,0.5076795
com.fasterxml.jackson.core.JsonParser,ALLOW_NUMERIC_LEADING_ZEROS(),158,173,0.5047956
com.fasterxml.jackson.core.JsonFactory,"_createParser(InputStream,IOContext)",1432,1448,0.5015627
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseName2(int,int,int)",1713,1765,0.501453
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,createRoot(),284,297,0.49169433
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,_findOffsetForAdd(int),884,935,0.48989567
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startValue(int),588,647,0.4871964
com.fasterxml.jackson.core.JsonGenerator,copyCurrentStructure(JsonParser),1825,1887,0.483108
com.fasterxml.jackson.core.JsonFactory,createParser(Reader),940,959,0.48101208
com.fasterxml.jackson.core.JsonFactory,createJsonParser(Reader),1304,1321,0.48101208
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,hasJSONFormat(InputAccessor),268,361,0.4775389
com.fasterxml.jackson.core.base.ParserBase,_handleEOF(),477,492,0.47740105
com.fasterxml.jackson.core.JsonLocation,"JsonLocation(Object,long,int,int)",51,59,0.47326636
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startSlashComment(int),954,975,0.4704642
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"UTF8StreamJsonParser(IOContext,int,InputStream,ObjectCodec,ByteQuadsCanonicalizer,byte[],int,int,boolean)",140,156,0.46907315
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startFieldNameAfterComma(int),527,580,0.4683784
com.fasterxml.jackson.core.JsonParseException,"JsonParseException(JsonParser,String)",30,39,0.46443775
com.fasterxml.jackson.core.exc.StreamReadException,"StreamReadException(JsonParser,String)",27,30,0.46443775
com.fasterxml.jackson.core.exc.StreamReadException,"StreamReadException(JsonParser,String,Throwable)",32,35,0.46443775
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_readBinary(Base64Variant,OutputStream,byte[])",539,674,0.464076
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_readBinary(Base64Variant,OutputStream,byte[])",509,643,0.464076
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextFieldName(),892,988,0.46392825
com.fasterxml.jackson.core.JsonFactory,setCodec(ObjectCodec),837,847,0.4629413
com.fasterxml.jackson.core.JsonParser,ALLOW_MISSING_VALUES(),196,217,0.46189883
com.fasterxml.jackson.core.json.DupDetector,findLocation(),58,65,0.46105558
com.fasterxml.jackson.core.JsonProcessingException,clearLocation(),53,60,0.46045315
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_closeScope(int),2876,2893,0.45798534
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_decodeBase64(Base64Variant),2671,2792,0.4567879
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startPositiveNumber(int),1275,1323,0.45490563
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_handleInvalidNumberStart(int,boolean)",2740,2770,0.45280606
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_finishHashComment(int),977,1005,0.45280606
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"_handleInvalidNumberStart(int,boolean)",2144,2169,0.45280606
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_handleInvalidNumberStart(int,boolean)",1622,1653,0.45280606
com.fasterxml.jackson.core.JsonFactory,"_createParser(char[],int,int,IOContext,boolean)",1467,1478,0.45201036
com.fasterxml.jackson.core.JsonFactory,"createJsonParser(byte[],int,int)",1333,1346,0.44984385
com.fasterxml.jackson.core.JsonFactory,createParser(String),1002,1021,0.44784054
com.fasterxml.jackson.core.TokenStreamFactory,_optimizedStreamFromURL(URL),161,186,0.44617945
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"parseEscapedName(int[],int,int,int,int)",1896,1990,0.43964908
com.fasterxml.jackson.core.base.ParserBase,getCurrentLocation(),394,404,0.43880826
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"_startUnexpectedValue(boolean,int)",887,923,0.43613204
com.fasterxml.jackson.core.format.DataFormatMatcher,"DataFormatMatcher(InputStream,byte[],int,int,JsonFactory,MatchStrength)",42,59,0.43511698
