File,Signature,StartLine,EndLine,Suspiciousness
com.google.javascript.jscomp.CheckGlobalNames,"process(Node,Node)",79,104,1.0
com.google.javascript.jscomp.CompilerOptions,CompilerOptions(),773,918,0.9736376
com.google.javascript.jscomp.ProcessClosurePrimitives,"processSetCssNameMapping(NodeTraversal,Node,Node)",551,648,0.8176357
com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes(),243,561,0.78572613
com.google.javascript.jscomp.ProcessClosurePrimitives,"processRequireCall(NodeTraversal,Node,Node)",261,304,0.7718857
com.google.javascript.jscomp.SymbolTable,createPropertyScopeFor(Symbol),905,989,0.7696275
com.google.javascript.jscomp.NameAnalyzer.FindDeclarationsAndSetters,"visit(NodeTraversal,Node,Node)",595,640,0.76188606
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"defineSlot(Node,Node,String,JSType,boolean)",1086,1235,0.7545964
com.google.javascript.jscomp.ProcessClosurePrimitives,"processBaseClassCall(NodeTraversal,Node)",379,485,0.73373646
com.google.javascript.jscomp.PhaseOptimizer.LoopInternal,"process(Node,Node)",337,373,0.7220038
com.google.javascript.jscomp.VarCheck,"visit(NodeTraversal,Node,Node)",120,203,0.705859
com.google.javascript.jscomp.NameAnalyzer.ProcessExternals,"visit(NodeTraversal,Node,Node)",470,483,0.69592375
com.google.javascript.jscomp.TypedCodeGenerator,getTypeAnnotation(Node),60,84,0.6916054
com.google.javascript.jscomp.Result,"Result(JSError[],JSError[],String,VariableMap,VariableMap,VariableMap,VariableMap,FunctionInformationMap,SourceMap,String,Map<String,Integer>,String)",39,59,0.69011885
com.google.javascript.jscomp.Result,"Result(JSError[],JSError[],String,VariableMap,VariableMap,VariableMap,FunctionInformationMap,SourceMap,String)",62,70,0.6768495
com.google.javascript.jscomp.Compiler,parseInputs(),1274,1402,0.67476225
com.google.javascript.jscomp.TypeCheck,"visitInterfaceGetprop(NodeTraversal,Node,Node,String,Node,Node)",1224,1259,0.6715292
com.google.javascript.jscomp.VarCheck,"VarCheck(AbstractCompiler,boolean)",86,91,0.670954
com.google.javascript.rhino.testing.BaseJSTypeTestCase,initTypes(),121,228,0.6667484
com.google.javascript.jscomp.ProcessClosurePrimitives,"processProvideCall(NodeTraversal,Node,Node)",306,332,0.6657118
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"maybeDeclareQualifiedName(NodeTraversal,JSDocInfo,Node,Node,Node)",1459,1576,0.66196895
com.google.javascript.jscomp.CommandLineRunner,"initConfigFromFlags(String[],PrintStream)",652,742,0.6495097
com.google.javascript.jscomp.DisambiguateProperties,"addInvalidatingType(JSType,JSError)",329,350,0.6413771
com.google.javascript.jscomp.DisambiguateProperties,"DisambiguateProperties(AbstractCompiler,TypeSystem<T>,Map<String,CheckLevel>)",291,305,0.6387491
com.google.javascript.rhino.jstype.FunctionType,"supAndInfHelper(FunctionType,boolean)",643,721,0.6288627
com.google.javascript.jscomp.TypeCheck,"ensureTyped(NodeTraversal,Node,JSType)",1868,1910,0.62572753
com.google.javascript.jscomp.Compiler,compileInternal(),704,749,0.624196
com.google.javascript.jscomp.InlineObjectLiterals.InliningBehavior,isInlinableObject(List<Reference>),147,250,0.6232877
com.google.javascript.jscomp.Compiler,"initModules(List<T>,List<JSModule>,CompilerOptions)",377,411,0.61944664
com.google.javascript.jscomp.ObjectPropertyStringPreprocess.Callback,"visit(NodeTraversal,Node,Node)",86,147,0.61606467
com.google.javascript.jscomp.TypedScopeCreator,getFunctionAnalysisResults(Node),2018,2026,0.608989
com.google.javascript.jscomp.InstrumentFunctions,"InstrumentFunctions(AbstractCompiler,FunctionNames,String,String,Readable)",70,121,0.6076412
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,"recordPrototypePropDefinition(NodeTraversal,Node,JSType,Node,Node,Node)",398,433,0.60458684
com.google.javascript.jscomp.CompilerInput,regenerateDependencyInfoIfNecessary(),202,250,0.60370106
com.google.javascript.jscomp.CodeConsumer,"addOp(String,boolean)",210,238,0.60243756
com.google.javascript.jscomp.jsonml.JsonMLError,"make(JSError,JsonMLAst)",69,81,0.60144174
com.google.javascript.jscomp.Compiler,initOptions(CompilerOptions),270,337,0.60124826
com.google.javascript.jscomp.DisambiguateProperties.FindRenameableProperties,"handleGetProp(NodeTraversal,Node)",438,477,0.59238875
com.google.javascript.jscomp.TypeCheck,"visitFunction(NodeTraversal,Node)",1526,1594,0.58946395
