File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,"createArchiveEntry(File,String)",544,556,1.0
org.apache.commons.compress.archivers.tar.TarUtils,verifyCheckSum(byte[]),574,631,0.9301903
org.apache.commons.compress.archivers.zip.NioZipEncoding,canEncode(String),54,64,0.9076215
org.apache.commons.compress.archivers.zip.NioZipEncoding,encode(String),66,111,0.9076215
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctal(byte[],int,int)",81,153,0.9014054
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,encode(String),72,82,0.8770796
org.apache.commons.compress.archivers.zip.Simple8BitZipEncoding,canEncode(String),215,231,0.8716294
org.apache.commons.compress.archivers.zip.Simple8BitZipEncoding,encode(String),233,258,0.8716294
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,canEncode(String),64,70,0.8716294
org.apache.commons.compress.archivers.ArchiveStreamFactory,createArchiveInputStream(InputStream),255,340,0.87089956
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),212,294,0.84438366
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"writeEntryHeader(byte[],ZipEncoding,boolean)",843,895,0.7866112
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getSize(),421,429,0.7759966
org.apache.commons.compress.archivers.tar.TarArchiveSparseEntry,TarArchiveSparseEntry(byte[]),47,58,0.76506174
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(byte[]),300,310,0.7564372
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"TarArchiveEntry(byte[],ZipEncoding)",312,325,0.7564372
org.apache.commons.compress.archivers.zip.NioZipEncoding,decode(byte[]),113,122,0.75596046
org.apache.commons.compress.compressors.FileNameUtil,"FileNameUtil(Map<String,String>,String)",77,124,0.7454005
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"applyPaxHeadersToCurrentEntry(Map<String,String>)",449,486,0.72690934
org.apache.commons.compress.archivers.zip.Simple8BitZipEncoding,decode(byte[]),260,272,0.7199684
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,decode(byte[]),84,94,0.7199684
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"parseTarHeader(byte[],ZipEncoding,boolean)",943,1012,0.71609217
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"matches(byte[],int)",638,683,0.7063758
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"addPaxHeadersForBigNumbers(Map<String,String>,TarArchiveEntry)",566,584,0.69948065
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveInputStream(String,InputStream)",140,204,0.6931644
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveOutputStream(String,OutputStream)",206,253,0.6931644
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,putArchiveEntry(ArchiveEntry),253,316,0.6890277
org.apache.commons.compress.archivers.tar.TarArchiveEntry,parseTarHeader(byte[]),910,927,0.68751127
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getRecord(),342,365,0.6865925
org.apache.commons.compress.compressors.xz.XZUtils,getCompressedFilename(String),87,100,0.68392205
