File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.linear.SingularValueDecompositionImpl,SingularValueDecompositionImpl(RealMatrix),78,121,1.0
org.apache.commons.math.linear.EigenDecompositionImpl,"EigenDecompositionImpl(RealMatrix,double)",156,177,0.86907905
org.apache.commons.math.linear.EigenDecompositionImpl,"EigenDecompositionImpl(double[],double[],double)",179,207,0.79410535
org.apache.commons.math.linear.SingularValueDecompositionImpl,getU(),123,166,0.6478896
org.apache.commons.math.linear.SingularValueDecompositionImpl,getV(),200,243,0.6478896
org.apache.commons.math.linear.EigenDecompositionImpl,findEigenvalues(),607,684,0.59527177
org.apache.commons.math.linear.EigenDecompositionImpl,findEigenVectors(),1694,1722,0.5741772
org.apache.commons.math.linear.EigenDecompositionImpl,getSolver(),354,360,0.53584296
org.apache.commons.math.linear.AbstractRealMatrix,luDecompose(),958,983,0.43264222
org.apache.commons.math.linear.EigenDecompositionImpl,"eigenvaluesRange(int,int)",1148,1220,0.42258254
org.apache.commons.math.linear.EigenDecompositionImpl,getEigenvector(int),333,340,0.42029932
org.apache.commons.math.linear.EigenDecompositionImpl,"findEigenvector(double,double[],double[])",1724,1784,0.39490917
org.apache.commons.math.optimization.general.GaussNewtonOptimizer,doOptimize(),61,132,0.3864342
org.apache.commons.math.linear.CholeskyDecompositionImpl,CholeskyDecompositionImpl(RealMatrix),53,76,0.38030055
org.apache.commons.math.linear.EigenDecompositionImpl,getV(),253,274,0.3672435
org.apache.commons.math.linear.EigenDecompositionImpl,"countEigenValues(double,int,int)",1222,1239,0.36563578
org.apache.commons.math.linear.EigenDecompositionImpl,getVT(),286,307,0.3610545
org.apache.commons.math.optimization.general.GaussNewtonOptimizer,GaussNewtonOptimizer(boolean),49,59,0.35809776
org.apache.commons.math.estimation.GaussNewtonEstimator,estimate(EstimationProblem),135,227,0.35792744
org.apache.commons.math.linear.QRDecompositionImpl,QRDecompositionImpl(RealMatrix),66,144,0.34685624
org.apache.commons.math.ode.nonstiff.AdamsNordsieckTransformer,AdamsNordsieckTransformer(int),148,195,0.33186537
org.apache.commons.math.linear.BigMatrixImpl,getLUMatrix(),1384,1416,0.32427922
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression,calculateBetaVariance(),145,162,0.32255062
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,qrDecomposition(),774,868,0.32216942
