File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.Jsoup,"isValid(String,Whitelist)",240,251,1.0
org.jsoup.examples.HtmlToPlainText,main(String),34,54,0.94114316
org.jsoup.nodes.FormElement,submit(),55,71,0.89699304
org.jsoup.nodes.FormElement,formData(),73,113,0.8331089
org.jsoup.nodes.Element,select(String),352,374,0.7715766
org.jsoup.helper.HttpConnection.Response.writePost(Connection,"Request,OutputStream,String)",1031,1081,0.75450957
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,Parser)",82,131,0.7409624
org.jsoup.examples.Wikipedia,main(String[]),14,22,0.7157095
org.jsoup.helper.HttpConnection.Response,parse(),830,842,0.67919886
org.jsoup.helper.HttpConnection.Response.setOutputContentType(Connection,Request),1008,1029,0.6571153
org.jsoup.helper.W3CDom.W3CBuilder.head(org.jsoup.nodes,"Node,int)",83,117,0.63803804
org.jsoup.parser.HtmlTreeBuilder,"initialiseParse(Reader,String,Parser)",63,80,0.620984
org.jsoup.select.Elements,remove(),426,443,0.6121281
org.jsoup.helper.W3CDom.W3CBuilder.updateNamespaces(org.jsoup.nodes,Element),135,158,0.61014503
org.jsoup.helper.W3CDom.convert(org.jsoup.nodes,"Document,Document)",52,65,0.59834856
org.jsoup.nodes.Node,siblingIndex(),526,534,0.5980791
org.jsoup.helper.HttpConnection.Response.execute(Connection,"Request,Response)",710,807,0.59612113
org.jsoup.helper.DataUtil,"parseInputStream(InputStream,String,String,Parser)",96,184,0.584242
org.jsoup.nodes.Element,val(),1372,1381,0.57891506
org.jsoup.nodes.Element,val(String),1383,1394,0.57891506
org.jsoup.parser.Tag,isFormSubmittable(),191,197,0.56684905
org.jsoup.examples.ListLinks,main(String[]),15,44,0.56458396
org.jsoup.helper.W3CDom.W3CBuilder.copyAttributes(org.jsoup.nodes,"Node,Element)",126,133,0.54965144
org.jsoup.parser.Tag,isFormListed(),183,189,0.54874325
org.jsoup.select.Evaluator.AttributeStarting,"matches(Element,Element)",158,166,0.53758544
org.jsoup.select.Evaluator.MatchText,"matches(Element,Element)",758,771,0.53758544
org.jsoup.helper.W3CDom.W3CBuilder.tail(org.jsoup.nodes,"Node,int)",119,124,0.53758544
org.jsoup.Jsoup,connect(String),61,74,0.53672117
org.jsoup.nodes.Comment,asXmlDeclaration(),70,84,0.5289815
org.jsoup.helper.HttpConnection,encodeUrl(String),85,97,0.51211214
org.jsoup.helper.HttpConnection,encodeUrl(URL),99,110,0.51211214
org.jsoup.parser.HtmlTreeBuilder.insertForm(Token,"StartTag,boolean)",247,255,0.5010466
org.jsoup.parser.HtmlTreeBuilder,insertNode(Node),277,291,0.5010466
org.jsoup.nodes.Element,data(),1204,1235,0.5004351
org.jsoup.Jsoup,"parseBodyFragment(String,String)",138,149,0.4991669
