File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.sevenz.SevenZFile,getCurrentStream(),901,916,1.0
org.apache.commons.compress.archivers.sevenz.SevenZFile,buildDecodingStream(),823,862,0.8453301
org.apache.commons.compress.archivers.sevenz.SevenZOutputFile,setupFileOutputStream(),277,317,0.67507535
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readStoredEntry(),761,807,0.67321014
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"read(byte[],int,int)",453,524,0.67218006
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,"createCallable(ZipArchiveEntry,InputStreamSupplier)",150,181,0.6491407
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"putArchiveEntry(ArchiveEntry,boolean)",700,756,0.6340466
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),249,335,0.6219817
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,getNextEntry(),228,319,0.61262447
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"write(byte[],int,int)",362,443,0.60764825
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,getPath(DumpArchiveEntry),409,451,0.60628194
org.apache.commons.compress.archivers.ArchiveStreamFactory,createArchiveInputStream(InputStream),308,389,0.598439
org.apache.commons.compress.archivers.arj.ArjArchiveInputStream,"read(byte[],int,int)",343,352,0.59592474
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream,getAndMoveToFrontDecode(),557,740,0.59205365
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"read(byte[],int,int)",627,667,0.5911077
org.apache.commons.compress.archivers.sevenz.SevenZFile,"readFilesInfo(DataInput,Archive)",612,768,0.5691463
org.apache.commons.compress.changes.ChangeSetPerformer,"perform(ZipFile,ArchiveOutputStream)",75,94,0.5669613
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,copyFromZipInputStream(InputStream),904,916,0.56679416
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,putArchiveEntry(ArchiveEntry),259,322,0.56411356
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,setUseZip64(Zip64Mode),376,423,0.56411356
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,closeArchiveEntry(),324,360,0.55463636
org.apache.commons.compress.changes.ChangeSetPerformer,"perform(ArchiveInputStream,ArchiveOutputStream)",55,73,0.5267136
org.apache.commons.compress.archivers.sevenz.SevenZOutputFile,putArchiveEntry(ArchiveEntry),135,147,0.5195157
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"createLocalFileHeader(ZipArchiveEntry,ByteBuffer,boolean,boolean)",1010,1074,0.51835936
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream,initBlock(),261,318,0.5094784
org.apache.commons.compress.archivers.ArchiveOutputStream,write(int),95,110,0.5050175
org.apache.commons.compress.archivers.zip.ZipFile,getInputStream(ZipArchiveEntry),392,451,0.49324405
org.apache.commons.compress.compressors.z.ZCompressorInputStream,decompressNextSymbol(),109,148,0.49234527
org.apache.commons.compress.archivers.ArchiveStreamFactory,setEntryEncoding(String),164,180,0.49016497
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"write(byte[],int,int)",878,893,0.49003652
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"DumpArchiveInputStream(InputStream,String)",93,150,0.48881006
org.apache.commons.compress.archivers.sevenz.SevenZOutputFile,closeArchiveEntry(),149,186,0.48291147
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getNextZipEntry(),218,323,0.48219848
org.apache.commons.compress.compressors.z.ZCompressorInputStream,ZCompressorInputStream(InputStream),41,56,0.48104542
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,closeEntry(),591,645,0.4756105
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,"CpioArchiveOutputStream(OutputStream,short,int,String)",132,165,0.47436494
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getDevice(),382,393,0.47237286
