File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.OptionBuilder,create(),319,334,1.0
org.apache.commons.cli.OptionBuilder,create(String),336,364,1.0
org.apache.commons.cli.TypeHandler,"createValue(String,Class)",52,104,0.5223942
org.apache.commons.cli.CommandLine,getParsedOptionValue(String),101,123,0.4780524
org.apache.commons.cli.OptionBuilder,hasArg(),99,109,0.46475658
org.apache.commons.cli.OptionBuilder,hasArg(boolean),111,123,0.46475658
org.apache.commons.cli.OptionBuilder,withArgName(String),125,136,0.46475658
org.apache.commons.cli.OptionBuilder,withValueSeparator(char),150,173,0.46475658
org.apache.commons.cli.OptionBuilder,withValueSeparator(),175,196,0.46475658
org.apache.commons.cli.OptionBuilder,hasArgs(),212,222,0.46475658
org.apache.commons.cli.OptionBuilder,hasArgs(int),224,235,0.46475658
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(int),263,276,0.46475658
org.apache.commons.cli.OptionBuilder,withType(Object),278,290,0.46475658
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",497,561,0.46116057
org.apache.commons.cli.OptionBuilder,create(char),305,317,0.44297078
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",108,135,0.44297078
org.apache.commons.cli.OptionBuilder,OptionBuilder(),60,66,0.4204148
org.apache.commons.cli.OptionBuilder,withLongOpt(String),86,97,0.4204148
org.apache.commons.cli.OptionBuilder,isRequired(),138,148,0.4204148
org.apache.commons.cli.OptionBuilder,isRequired(boolean),198,210,0.4204148
org.apache.commons.cli.OptionBuilder,withDescription(String),292,303,0.4204148
org.apache.commons.cli.PatternOptionBuilder,parsePattern(String),142,200,0.4204148
org.apache.commons.cli.Option,"Option(String,String)",79,91,0.38533318
org.apache.commons.cli.Option,"Option(String,boolean,String)",93,106,0.38533318
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",447,495,0.38128692
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",122,234,0.3676194
org.apache.commons.cli.PosixParser,init(),46,55,0.35748646
org.apache.commons.cli.OptionBuilder,hasOptionalArg(),237,248,0.33615437
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(),250,261,0.33615437
org.apache.commons.cli.OptionBuilder,reset(),68,84,0.3344811
org.apache.commons.cli.PatternOptionBuilder,getValueClass(char),88,119,0.2918126
org.apache.commons.cli.Option,clone(),627,649,0.26564005
org.apache.commons.cli.OptionValidator,validateOption(String),29,77,0.25673097
org.apache.commons.cli.TypeHandler,"createValue(String,Object)",37,50,0.23058158
org.apache.commons.cli.TypeHandler,createObject(String),106,139,0.23058158
org.apache.commons.cli.MissingOptionException,MissingOptionException(List),45,56,0.22087206
org.apache.commons.cli.MissingOptionException,createMessage(List),69,92,0.22087206
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String)",422,444,0.2123892
org.apache.commons.cli.Option,clearValues(),651,660,0.2080024
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",347,398,0.19424921
org.apache.commons.cli.TypeHandler,createNumber(String),141,167,0.18623981
org.apache.commons.cli.TypeHandler,createClass(String),169,186,0.18623981
org.apache.commons.cli.TypeHandler,createDate(String),188,199,0.18623981
org.apache.commons.cli.TypeHandler,createURL(String),201,219,0.18623981
org.apache.commons.cli.TypeHandler,createFile(String),221,231,0.18623981
org.apache.commons.cli.TypeHandler,createFiles(String),233,245,0.18623981
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",700,796,0.16323444
org.apache.commons.cli.HelpFormatter,"renderWrappedText(StringBuffer,int,int,String)",798,851,0.16323444
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options,boolean)",337,350,0.15918818
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",367,382,0.15918818
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",400,420,0.15918818
org.apache.commons.cli.HelpFormatter,"appendOptionGroup(StringBuffer,OptionGroup)",563,596,0.15918818
org.apache.commons.cli.HelpFormatter,"appendOption(StringBuffer,Option,boolean)",598,632,0.15918818
org.apache.commons.cli.Parser,processProperties(Properties),236,285,0.14990747
org.apache.commons.cli.OptionGroup,setSelected(Option),79,99,0.14990747
org.apache.commons.cli.UnrecognizedOptionException,"UnrecognizedOptionException(String,String)",43,55,0.13661161
org.apache.commons.cli.MissingArgumentException,MissingArgumentException(Option),43,54,0.13661161
org.apache.commons.cli.CommandLine,getOptionValue(String),136,148,0.13661161
org.apache.commons.cli.CommandLine,getOptionValue(char),150,160,0.13661161
org.apache.commons.cli.CommandLine,getOptionValues(String),162,183,0.13661161
org.apache.commons.cli.CommandLine,getOptionValues(char),211,221,0.13661161
org.apache.commons.cli.CommandLine,"getOptionValue(String,String)",223,237,0.13661161
org.apache.commons.cli.CommandLine,"getOptionValue(char,String)",239,251,0.13661161
org.apache.commons.cli.UnrecognizedOptionException,UnrecognizedOptionException(String),32,41,0.13661161
org.apache.commons.cli.Parser,"parse(Options,String[])",73,86,0.13661161
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",88,103,0.13661161
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",105,120,0.13661161
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",303,345,0.13661161
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",57,157,0.13661161
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",220,275,0.13661161
org.apache.commons.cli.Option,setOptionalArg(boolean),220,229,0.13661161
org.apache.commons.cli.Option,setArgs(int),342,350,0.13661161
org.apache.commons.cli.Option,add(String),457,475,0.13661161
org.apache.commons.cli.CommandLine,CommandLine(),53,59,0.1286022
org.apache.commons.cli.HelpFormatter,createPadding(int),912,929,0.1286022
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String)",634,647,0.12455595
org.apache.commons.cli.MissingArgumentException,MissingArgumentException(String),32,41,0.101979375
org.apache.commons.cli.Option,setArgName(String),300,308,0.101979375
org.apache.commons.cli.Option,hasArgName(),320,330,0.101979375
org.apache.commons.cli.Option,setValueSeparator(char),352,361,0.101979375
org.apache.commons.cli.CommandLine,hasOption(char),72,81,0.09226985
org.apache.commons.cli.CommandLine,getOptionObject(String),83,99,0.09226985
org.apache.commons.cli.Options,getOptions(),167,175,0.09226985
org.apache.commons.cli.MissingOptionException,MissingOptionException(String),34,43,0.09226985
org.apache.commons.cli.AlreadySelectedException,"AlreadySelectedException(OptionGroup,Option)",46,60,0.09226985
