File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.nodes.Node,unwrap(),358,381,1.0
org.jsoup.select.Elements,unwrap(),342,361,0.80266273
org.jsoup.nodes.Node,wrap(String),328,356,0.7703867
org.jsoup.nodes.Element,nextElementSibling(),521,539,0.6467303
org.jsoup.nodes.Element,"insertChildren(int,Collection<? extends Node>)",307,326,0.626167
org.jsoup.select.Elements,not(String),411,424,0.59186804
org.jsoup.nodes.Document,normalise(),109,135,0.57429636
org.jsoup.nodes.Element,appendElement(String),328,339,0.5736348
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",119,139,0.57023627
org.jsoup.nodes.Document,normaliseTextNodes(Element),138,154,0.55848086
org.jsoup.select.Elements,remove(),381,398,0.5336314
org.jsoup.select.Elements,empty(),363,379,0.5232617
org.jsoup.nodes.Document,"normaliseStructure(String,Element)",157,176,0.5228917
org.jsoup.nodes.Element,prependElement(String),341,352,0.5063052
org.jsoup.nodes.Element,classNames(),1014,1026,0.50270396
org.jsoup.safety.Whitelist,relaxed(),141,180,0.5019155
org.jsoup.nodes.Element,dataset(),135,150,0.50048673
org.jsoup.select.Elements,wrap(String),325,340,0.4911078
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,ParseErrorList)",56,105,0.48765787
org.jsoup.nodes.Node,clone(),607,634,0.47510055
org.jsoup.nodes.Element,appendChild(Node),276,291,0.4526942
org.jsoup.nodes.Element,isBlock(),90,98,0.44767082
org.jsoup.nodes.Element,append(String),380,392,0.4452416
org.jsoup.nodes.Element,getElementsByClass(String),631,646,0.4370198
org.jsoup.nodes.Element,tagName(),59,66,0.4206337
org.jsoup.nodes.Element,tagName(String),68,79,0.4206337
org.jsoup.nodes.Element,wrap(String),463,472,0.4206337
org.jsoup.nodes.Element,className(),1005,1012,0.4206337
org.jsoup.nodes.Element,html(),1167,1178,0.4206337
org.jsoup.parser.HtmlTreeBuilder,insertNode(Node),240,254,0.41826198
org.jsoup.nodes.Document,createShell(String),34,48,0.41717395
org.jsoup.nodes.Element,cssSelector(),474,502,0.41448113
org.jsoup.nodes.Node,"addSiblingHtml(int,String)",319,326,0.4104337
org.jsoup.nodes.Element,prepend(String),394,406,0.377912
org.jsoup.parser.Tag,valueOf(String),40,66,0.37604025
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),382,429,0.37380317
org.jsoup.nodes.Document,text(String),197,206,0.36768666
org.jsoup.helper.HttpConnection.Response.execute(Connection,"Request,Response)",517,603,0.36353517
org.jsoup.safety.Cleaner,clean(Document),37,51,0.36140704
org.jsoup.nodes.Element,textNodes(),209,232,0.35036263
org.jsoup.nodes.Element,siblingElements(),504,519,0.3457766
org.jsoup.nodes.Document,ensureMetaCharsetElement(),291,361,0.34528002
org.jsoup.nodes.Element,previousElementSibling(),541,555,0.34033498
org.jsoup.nodes.Element,children(),190,207,0.33397657
org.jsoup.nodes.Node,"addChildren(int,Node)",438,447,0.33360255
org.jsoup.select.Elements,text(),177,193,0.33093864
org.jsoup.nodes.Element,elementSiblingIndex(),567,575,0.32249275
org.jsoup.Jsoup,"clean(String,String,Whitelist)",186,202,0.32208148
org.jsoup.Jsoup,"clean(String,Whitelist)",204,216,0.32208148
"org.jsoup.Jsoup.clean(String,String,Whitelist,Document",OutputSettings),218,236,0.32208148
org.jsoup.nodes.Element,text(),866,895,0.32134062
org.jsoup.select.Evaluator.IsLastChild,"matches(Element,Element)",371,375,0.32118472
org.jsoup.select.Evaluator.IsNthLastOfType,"calculatePosition(Element,Element)",513,521,0.31259632
org.jsoup.parser.HtmlTreeBuilder,insertInFosterParent(Node),673,693,0.3118246
org.jsoup.nodes.Element,firstElementSibling(),557,565,0.30794218
org.jsoup.nodes.Element,lastElementSibling(),577,584,0.30794218
org.jsoup.nodes.Node,before(Node),280,292,0.3073658
org.jsoup.nodes.Node,after(Node),305,317,0.3073658
org.jsoup.select.Evaluator.IsNthLastChild,"calculatePosition(Element,Element)",471,474,0.2994164
org.jsoup.helper.W3CDom.W3CBuilder.head(org.jsoup.nodes,"Node,int)",76,102,0.29724085
org.jsoup.nodes.Element,child(int),175,188,0.29723758
org.jsoup.Jsoup,"isValid(String,Whitelist)",238,250,0.29280096
org.jsoup.nodes.Document,body(),67,73,0.29272553
org.jsoup.select.Evaluator.IsOnlyOfType,"matches(Element,Element)",575,586,0.2922777
org.jsoup.safety.Cleaner,isValid(Document),53,70,0.2917903
org.jsoup.parser.HtmlTreeBuilder.insert(Token,Character),229,238,0.2906639
org.jsoup.nodes.Element,select(String),252,274,0.28549862
org.jsoup.nodes.Element,prependChild(Node),293,304,0.27960283
org.jsoup.select.Elements,is(String),437,445,0.27938193
org.jsoup.safety.Cleaner.CleaningVisitor,"head(Node,int)",85,110,0.27880213
org.jsoup.nodes.Node,removeChild(Node),420,426,0.2764455
org.jsoup.nodes.Node,addChildren(Node),428,436,0.27194792
org.jsoup.parser.XmlTreeBuilder,insertNode(Node),50,52,0.27120438
org.jsoup.select.Evaluator.IsNthOfType,"calculatePosition(Element,Element)",491,499,0.2705094
org.jsoup.parser.HtmlTreeBuilder,reconstructFormattingElements(),594,630,0.26632965
org.jsoup.select.Elements,append(String),286,297,0.26427513
org.jsoup.nodes.Element,getElementsByTag(String),600,610,0.2624513
org.jsoup.nodes.Element,data(),983,1003,0.2621252
org.jsoup.helper.W3CDom.convert(org.jsoup.nodes,"Document,Document)",49,63,0.2579592
org.jsoup.nodes.Element,ownText(),897,912,0.2533607
org.jsoup.nodes.Element,"Element(Tag,String,Attributes)",26,40,0.25255996
org.jsoup.nodes.Node,getDeepChild(Element),383,389,0.2523152
org.jsoup.nodes.TextNode,splitText(int),72,90,0.24810117
org.jsoup.parser.HtmlTreeBuilder,"isSameFormattingElement(Element,Element)",586,592,0.24773145
org.jsoup.nodes.Element,appendText(String),354,365,0.24446149
org.jsoup.nodes.Element,dataNodes(),234,250,0.24161214
org.jsoup.parser.TreeBuilder,"initialiseParse(String,String,ParseErrorList)",25,35,0.24121973
org.jsoup.nodes.Element,before(Node),420,429,0.23887375
org.jsoup.nodes.Element,after(Node),443,452,0.23887375
"org.jsoup.nodes.TextNode.outerHtmlHead(StringBuilder,int,Document",OutputSettings),92,99,0.23655605
org.jsoup.nodes.Document,title(String),85,98,0.235858
org.jsoup.parser.HtmlTreeBuilder,"insertOnStackAfter(Element,Element)",366,370,0.23310487
org.jsoup.nodes.Element,getAllElements(),857,864,0.23309535
org.jsoup.nodes.Node,siblingIndex(),514,522,0.23170571
org.jsoup.examples.HtmlToPlainText,main(String),34,54,0.22758739
org.jsoup.nodes.Element,before(String),408,418,0.22731112
org.jsoup.nodes.Element,after(String),431,441,0.22731112
org.jsoup.nodes.Node,childNodesCopy(),207,218,0.22601779
org.jsoup.parser.XmlTreeBuilder.insert(Token,StartTag),54,67,0.22386698
org.jsoup.parser.HtmlTreeBuilder,insert(Element),193,196,0.22386698
org.jsoup.parser.HtmlTreeBuilder.insertForm(Token,"StartTag,boolean)",214,222,0.22386698
org.jsoup.examples.ListLinks,main(String[]),15,44,0.21966065
org.jsoup.helper.DataUtil,"parseByteData(ByteBuffer,String,String,Parser)",88,136,0.21941222
org.jsoup.helper.HttpConnection.Request,Request(),371,379,0.21737218
org.jsoup.helper.HttpConnection.Response.serialiseRequestUrl(Connection,Request),893,920,0.21616898
org.jsoup.select.Selector,"select(String,Iterable<Element>)",120,145,0.21431376
org.jsoup.nodes.FormElement,formData(),67,106,0.21431376
org.jsoup.nodes.Element,"appendWhitespaceIfBr(Element,StringBuilder)",934,937,0.21259013
org.jsoup.select.Evaluator.IsFirstChild,"matches(Element,Element)",533,537,0.21243422
org.jsoup.nodes.Element,ownText(StringBuilder),914,923,0.21193978
org.jsoup.nodes.Element,text(String),949,962,0.21193977
org.jsoup.safety.Whitelist,"removeAttributes(String,String)",273,315,0.21071288
org.jsoup.parser.Token.Tag,ensureAttributeValue(),181,188,0.2098894
