File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.analysis.solvers.MullerSolver,"solve(double,double,double,double)",115,195,1.0
org.apache.commons.math.analysis.solvers.MullerSolver2,doSolve(),79,164,0.95817775
org.apache.commons.math.optimization.linear.SimplexSolver,"getPivotRow(SimplexTableau,int)",73,114,0.8890522
org.apache.commons.math.ode.ContinuousOutputModel,setInterpolatedTime(double),243,341,0.78994036
org.apache.commons.math.util.MathUtils,"equals(float,float,int)",471,507,0.7774841
org.apache.commons.math.util.MathUtils,"equals(double,double,int)",627,663,0.7774841
org.apache.commons.math.analysis.integration.LegendreGaussIntegrator,"integrate(UnivariateRealFunction,double,double)",163,201,0.7725581
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize(),216,452,0.77000934
org.apache.commons.math.analysis.solvers.SecantSolver,doSolve(),68,149,0.7630962
org.apache.commons.math.analysis.solvers.MullerSolver,doSolve(),79,113,0.75899327
org.apache.commons.math.analysis.solvers.LaguerreSolver,doSolve(),84,125,0.7578825
org.apache.commons.math.analysis.solvers.BrentSolver,doSolve(),79,120,0.7578825
org.apache.commons.math.analysis.solvers.RiddersSolver,doSolve(),63,139,0.75410414
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,"initializeStep(FirstOrderDifferentialEquations,boolean,int,double[],double,double[],double[],double[],double[])",205,282,0.73329073
org.apache.commons.math.analysis.integration.TrapezoidIntegrator,"integrate(UnivariateRealFunction,double,double)",106,129,0.7287577
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,"determineLMParameter(double[],double,double[],double[],double[],double[])",454,623,0.72845364
org.apache.commons.math.analysis.integration.SimpsonIntegrator,"integrate(UnivariateRealFunction,double,double)",66,99,0.7280112
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues,equals(Object),123,146,0.7207286
org.apache.commons.math.stat.descriptive.SummaryStatistics,equals(Object),349,373,0.7134674
org.apache.commons.math.analysis.solvers.BrentSolver,"brent(double,double,double,double)",122,229,0.7025278
org.apache.commons.math.linear.EigenDecompositionImpl,findEigenVectors(double[][]),440,593,0.68845236
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics,equals(Object),361,385,0.68810093
org.apache.commons.math.analysis.integration.RombergIntegrator,"integrate(UnivariateRealFunction,double,double)",67,108,0.6877348
org.apache.commons.math.random.EmpiricalDistributionImpl,findBin(double),354,364,0.6758467
org.apache.commons.math.analysis.solvers.LaguerreSolver.ComplexSolver,"isRoot(double,double,Complex)",174,188,0.6756596
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,"setStabilityCheck(boolean,int,int,double)",203,235,0.66707283
org.apache.commons.math.ode.MultistepIntegrator,computeStepGrowShrinkFactor(double),291,297,0.65891886
org.apache.commons.math.transform.FastSineTransformer,"transform2(UnivariateRealFunction,double,double,int)",107,130,0.6567496
org.apache.commons.math.transform.FastCosineTransformer,"transform2(UnivariateRealFunction,double,double,int)",107,131,0.6567496
org.apache.commons.math.analysis.solvers.BisectionSolver,doSolve(),58,89,0.6564862
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,"filterStep(double,boolean,boolean)",284,315,0.64477247
org.apache.commons.math.stat.inference.TTestImpl,"t(double,double,double,double)",880,891,0.639574
org.apache.commons.math.special.Beta,"regularizedBeta(double,double,double,double,int)",94,158,0.6373174
org.apache.commons.math.stat.inference.TTestImpl,"tTest(double,double,double,double)",929,944,0.63686657
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,"AdaptiveStepsizeIntegrator(String,double,double,double,double)",92,120,0.6358439
org.apache.commons.math.fraction.Fraction,"Fraction(double,double,int,int)",144,238,0.63389325
org.apache.commons.math.fraction.BigFraction,"BigFraction(double,double,int,int)",235,333,0.6299527
org.apache.commons.math.transform.FastCosineTransformer,"inversetransform(UnivariateRealFunction,double,double,int)",150,172,0.62449795
