File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.CSVParser,iterator(),509,571,1.0
org.apache.commons.csv.CSVPrinter,printRecord(Iterable<?>),197,215,0.90038997
org.apache.commons.csv.Lexer,nextToken(Token),77,171,0.8727519
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat,long,long)",327,360,0.8554726
org.apache.commons.csv.CSVPrinter,printRecords(Iterable<?>),235,284,0.7822384
org.apache.commons.csv.CSVPrinter,printRecords(Object),286,335,0.7822384
org.apache.commons.csv.CSVRecord,iterator(),200,208,0.6286335
org.apache.commons.csv.CSVParser,nextRecord(),573,623,0.5991534
org.apache.commons.csv.CSVFormat,"printAndQuote(Object,CharSequence,int,int,Appendable,boolean)",1177,1280,0.57959104
org.apache.commons.csv.CSVRecord,getRecordNumber(),136,149,0.5361101
org.apache.commons.csv.CSVParser,"parse(InputStream,Charset,CSVFormat)",158,185,0.51818764
org.apache.commons.csv.CSVParser,"parse(Reader,CSVFormat)",209,230,0.51818764
org.apache.commons.csv.CSVParser,"parse(URL,Charset,CSVFormat)",252,278,0.51818764
org.apache.commons.csv.CSVParser,getHeaderMap(),409,418,0.50606054
org.apache.commons.csv.CSVParser,getCurrentLineNumber(),385,397,0.49708298
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat)",306,325,0.4803682
org.apache.commons.csv.CSVParser,"parse(Path,Charset,CSVFormat)",187,207,0.43875337
org.apache.commons.csv.CSVFormat,parse(Reader),1004,1019,0.43656212
org.apache.commons.csv.CSVPrinter,printComment(String),141,184,0.43569553
org.apache.commons.csv.CSVPrinter,printRecord(Object),217,233,0.42466727
org.apache.commons.csv.CSVFormat,"printRecord(Appendable,Object)",1316,1338,0.42466727
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",67,75,0.3997262
org.apache.commons.csv.CSVPrinter,printRecords(ResultSet),337,355,0.3934972
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,Object[],String[],boolean,boolean,boolean,boolean,boolean,boolean)",631,694,0.39307755
org.apache.commons.csv.CSVPrinter,println(),186,195,0.37176102
org.apache.commons.csv.CSVFormat,println(Appendable),1298,1314,0.37176102
org.apache.commons.csv.CSVParser,"parse(String,CSVFormat)",232,250,0.36988923
org.apache.commons.csv.CSVFormat,withHeaderComments(Object),1744,1763,0.36751536
org.apache.commons.csv.ExtendedBufferedReader,lookAhead(),134,149,0.35612586
org.apache.commons.csv.CSVParser,"parse(File,Charset,CSVFormat)",136,156,0.35180867
org.apache.commons.csv.CSVParser,isClosed(),500,507,0.34997827
org.apache.commons.csv.Lexer,parseEncapsulatedToken(Token),226,295,0.34189308
org.apache.commons.csv.CSVFormat,"print(Object,Appendable,boolean)",1060,1094,0.3214914
org.apache.commons.csv.CSVParser,getRecordNumber(),420,432,0.3158553
org.apache.commons.csv.CSVRecord,toString(),259,270,0.30569685
org.apache.commons.csv.CSVFormat,"print(Object,CharSequence,int,int,Appendable,boolean)",1096,1111,0.29746544
org.apache.commons.csv.CSVRecord,"CSVRecord(String[],Map<String,Integer>,String,long,long)",51,58,0.29343957
org.apache.commons.csv.Lexer,readEscape(),320,361,0.284411
org.apache.commons.csv.CSVPrinter,"CSVPrinter(Appendable,CSVFormat)",42,76,0.25353098
org.apache.commons.csv.CSVRecord,size(),230,237,0.24176234
org.apache.commons.csv.CSVFormat,withRecordSeparator(char),1905,1920,0.24068849
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),1922,1941,0.24068849
org.apache.commons.csv.CSVFormat,withSystemRecordSeparator(),1970,1984,0.24068849
org.apache.commons.csv.ExtendedBufferedReader,readLine(),110,132,0.23453122
org.apache.commons.csv.CSVFormat,withFirstRecordAsHeader(),1589,1607,0.2279688
org.apache.commons.csv.CSVParser,initializeHeader(),455,498,0.22750665
org.apache.commons.csv.CSVRecord,get(String),82,112,0.22050095
org.apache.commons.csv.CSVFormat,withIgnoreHeaderCase(boolean),1801,1814,0.22050095
org.apache.commons.csv.CSVFormat,withNullString(String),1841,1858,0.21336679
org.apache.commons.csv.CSVFormat,withHeader(Class<? extends Enum<?>>),1609,1645,0.21244949
org.apache.commons.csv.CSVFormat,withHeader(String),1715,1742,0.21244949
org.apache.commons.csv.ExtendedBufferedReader,ExtendedBufferedReader(Reader),49,54,0.2104641
org.apache.commons.csv.CSVParser,getRecords(),434,453,0.20897093
org.apache.commons.csv.Lexer,getCurrentLineNumber(),301,308,0.20488933
org.apache.commons.csv.CSVParser,getFirstEndOfLine(),399,407,0.19930826
org.apache.commons.csv.CSVFormat,withAllowMissingColumnNames(boolean),1476,1488,0.19876477
org.apache.commons.csv.CSVFormat,withAutoFlush(boolean),1490,1503,0.19876477
org.apache.commons.csv.CSVFormat,withCommentMarker(Character),1520,1538,0.19876477
org.apache.commons.csv.CSVFormat,withDelimiter(char),1540,1556,0.19876477
org.apache.commons.csv.CSVFormat,withEscape(Character),1571,1587,0.19876477
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),1776,1788,0.19876477
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),1827,1839,0.19876477
org.apache.commons.csv.CSVFormat,withQuote(Character),1873,1889,0.19876477
