File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.configuration.MockAnnotationProcessor,"process(Mock,Field)",17,34,1.0
org.mockito.exceptions.Reporter,serializableWontWorkForObjectsThatDontImplementSerializable(Class),759,769,0.89249307
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,withSettingsUsing(GenericMetadataSupport),94,101,0.8756545
org.mockito.internal.util.MockCreationValidator,"validateSerializable(Class,boolean)",54,65,0.7983795
org.mockito.internal.creation.AcrossJVMSerializationFeature.MockitoMockObjectOutputStream,mockitoProxyClassMarker(Class<?>),396,408,0.7842054
org.mockito.Mockito,when(T),1399,1463,0.7659282
org.mockito.Mockito,"mock(Class<T>,String)",1138,1157,0.7453225
org.mockito.internal.creation.MethodInterceptorFilter,createMockitoMethodProxy(MethodProxy),72,76,0.7296443
org.mockito.internal.creation.MethodInterceptorFilter,createMockitoMethod(Method),78,84,0.7296443
org.mockito.internal.creation.AcrossJVMSerializationFeature,enableSerializationAcrossJVM(MockCreationSettings<T>),155,170,0.71957153
org.mockito.internal.creation.settings.CreationSettings,CreationSettings(CreationSettings),37,48,0.7097115
org.mockito.internal.configuration.injection.ConstructorInjection,"processInjection(Field,Object,Set<Object>)",49,64,0.6883561
org.mockito.internal.creation.AcrossJVMSerializationFeature.MockitoMockObjectInputStream,resolveClass(ObjectStreamClass),284,316,0.6881568
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",45,75,0.6825955
org.mockito.internal.util.reflection.FieldInitializer.NoArgConstructorInstantiator,instantiate(),174,199,0.6701367
org.mockito.internal.util.reflection.FieldInitializer.ParameterizedConstructorInstantiator,instantiate(),249,274,0.6701367
org.mockito.Mockito,stub(T),1346,1397,0.6689601
org.mockito.internal.configuration.DefaultAnnotationEngine,"process(Class<?>,Object)",61,79,0.6681486
org.mockito.MockitoAnnotations,"processAnnotationDeprecatedWay(AnnotationEngine,Object,Field)",119,135,0.6681486
org.mockito.internal.creation.MockSettingsImpl,"validatedSettings(Class<T>,CreationSettings<T>)",144,161,0.6574732
org.mockito.internal.configuration.InjectingAnnotationEngine,"process(Class<?>,Object)",38,57,0.6417621
org.mockito.internal.creation.MockSettingsImpl,serializable(),31,33,0.63586944
org.mockito.internal.creation.MockSettingsImpl,serializable(SerializableMode),35,38,0.63586944
org.mockito.exceptions.Reporter,"cannotInitializeForSpyAnnotation(String,Exception)",610,619,0.63574743
org.mockito.internal.creation.AcrossJVMSerializationFeature.MockitoMockObjectInputStream,"hackClassNameToMatchNewlyCreatedClass(ObjectStreamClass,Class<?>)",318,349,0.6227801
org.mockito.internal.configuration.InjectingAnnotationEngine,injectMocks(Object),80,101,0.61152357
org.mockito.exceptions.Reporter,"cannotInjectDependency(Field,Object,Exception)",667,675,0.61051446
org.mockito.exceptions.Reporter,"cannotInitializeForInjectMocksAnnotation(String,Exception)",621,631,0.5919745
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler,"processInjection(Field,Object,Set<Object>)",30,56,0.59110355
org.mockito.exceptions.Reporter,"fieldInitialisationThrewException(Field,Throwable)",644,651,0.5890598
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,String[])",119,140,0.5783824
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class,String[])",195,268,0.5783824
org.mockito.internal.configuration.DefaultInjectionEngine,"injectMocksOnFields(Set<Field>,Set<Object>,Object)",19,26,0.5733392
org.mockito.internal.configuration.injection.scanner.MockScanner,scan(),50,67,0.571029
org.mockito.internal.configuration.InjectingAnnotationEngine,"createMockFor(Annotation,Field)",27,36,0.5566757
org.mockito.internal.invocation.SerializableMethod,SerializableMethod(Method),26,34,0.55471605
org.mockito.internal.creation.SerializableMockitoMethodProxy,SerializableMockitoMethodProxy(MethodProxy),22,30,0.545734
org.mockito.internal.creation.AcrossJVMSerializationFeature,writeReplace(Object),69,137,0.53846186
org.mockito.internal.configuration.injection.MockInjectionStrategy,"process(Field,Object,Set<Object>)",49,72,0.5321933
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxy(Class<?>,MethodInterceptor)",141,145,0.5311971
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,scan(),43,59,0.52643716
org.mockito.internal.configuration.injection.PropertyAndSetterInjection,"initializeInjectMocksField(Field,Object)",86,98,0.52368325
org.mockito.internal.util.reflection.BeanPropertySetter,setterName(String),77,90,0.5229179
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,newDeepStubMock(GenericMetadataSupport),76,92,0.5174702
