File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.digest.Sha2Crypt,"sha2Crypt(byte[],String,String,int,String)",108,507,1.0
org.apache.commons.codec.binary.Base64,encodeBase64String(byte[]),554,567,0.74113375
org.apache.commons.codec.language.ColognePhonetic,colognePhonetic(String),304,398,0.7322344
org.apache.commons.codec.digest.DigestUtils,getSha256Digest(),115,129,0.701278
org.apache.commons.codec.digest.DigestUtils,getSha384Digest(),131,145,0.701278
org.apache.commons.codec.digest.DigestUtils,getSha512Digest(),147,161,0.701278
org.apache.commons.codec.digest.Crypt,"crypt(String,String)",95,150,0.65354186
org.apache.commons.codec.language.Metaphone,metaphone(String),82,336,0.60584533
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean,int)",640,675,0.58857673
org.apache.commons.codec.net.RFC1522Codec,decodeText(String),110,156,0.58031857
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int,Context)",306,397,0.5323991
org.apache.commons.codec.language.MatchRatingApproachEncoder,"isEncodeEquals(String,String)",202,262,0.52975833
org.apache.commons.codec.digest.Md5Crypt,"md5Crypt(byte[],String,String)",164,301,0.52715796
org.apache.commons.codec.digest.Md5Crypt,"apr1Crypt(String,String)",108,127,0.49228117
org.apache.commons.codec.net.RFC1522Codec,"encodeText(String,Charset)",53,82,0.49050638
org.apache.commons.codec.net.RFC1522Codec,"encodeText(String,String)",84,108,0.49050638
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,Languages",LanguageSet),379,472,0.45900077
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int,Context)",399,481,0.457856
org.apache.commons.codec.language.MatchRatingApproachEncoder,encode(Object),97,115,0.4503404
org.apache.commons.codec.language.MatchRatingApproachEncoder,encode(String),117,145,0.4503404
org.apache.commons.codec.language.bm.PhoneticEngine.RulesApplication,invoke(),199,228,0.4318957
org.apache.commons.codec.language.bm.Languages,langResourceName(NameType),202,204,0.43009543
org.apache.commons.codec.language.bm.Rule,"createResourceName(NameType,RuleType,String)",241,244,0.43009543
org.apache.commons.codec.language.bm.Rule,createScanner(String),257,266,0.43009543
org.apache.commons.codec.binary.BinaryCodec,encode(byte[]),73,84,0.43009543
org.apache.commons.codec.binary.BinaryCodec,encode(Object),86,102,0.43009543
org.apache.commons.codec.binary.BinaryCodec,decode(Object),104,129,0.43009543
org.apache.commons.codec.binary.BinaryCodec,decode(byte[]),131,142,0.43009543
org.apache.commons.codec.binary.BinaryCodec,toByteArray(String),144,157,0.43009543
org.apache.commons.codec.binary.BinaryCodec,toAsciiBytes(byte[]),229,258,0.43009543
org.apache.commons.codec.binary.BinaryCodec,toAsciiChars(byte[]),260,288,0.43009543
org.apache.commons.codec.binary.BinaryCodec,toAsciiString(byte[]),290,300,0.43009543
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean)",621,638,0.42974082
org.apache.commons.codec.language.bm.BeiderMorseEncoder,encode(Object),83,89,0.42425513
org.apache.commons.codec.language.Soundex,"getMappingCode(String,int)",170,198,0.42003566
org.apache.commons.codec.digest.DigestUtils,getDigest(String),53,72,0.4156086
org.apache.commons.codec.digest.UnixCrypt,"crypt(byte[],String)",185,251,0.40618107
org.apache.commons.codec.digest.UnixCrypt,"crypt(String,String)",266,279,0.40618107
org.apache.commons.codec.digest.Crypt,"crypt(byte[],String)",49,77,0.40618107
org.apache.commons.codec.digest.Md5Crypt,"apr1Crypt(byte[],String)",75,93,0.40618107
org.apache.commons.codec.digest.Md5Crypt,"md5Crypt(byte[],String)",144,162,0.40618107
org.apache.commons.codec.digest.Sha2Crypt,"sha256Crypt(byte[],String)",86,106,0.40618107
org.apache.commons.codec.digest.Sha2Crypt,"sha512Crypt(byte[],String)",524,544,0.40618107
org.apache.commons.codec.digest.DigestUtils,sha256(byte[]),441,454,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha256(InputStream),456,471,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha256(String),473,486,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha256Hex(byte[]),488,501,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha256Hex(InputStream),503,518,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha256Hex(String),520,533,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha384(byte[]),535,548,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha384(InputStream),550,565,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha384(String),567,580,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha384Hex(byte[]),582,595,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha384Hex(InputStream),597,612,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha384Hex(String),614,627,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha512(byte[]),629,642,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha512(InputStream),644,659,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha512(String),661,674,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha512Hex(byte[]),676,689,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha512Hex(InputStream),691,706,0.39023963
org.apache.commons.codec.digest.DigestUtils,sha512Hex(String),708,721,0.39023963
org.apache.commons.codec.binary.CharSequenceUtils,"regionMatches(CharSequence,boolean,int,CharSequence,int,int)",32,78,0.38666287
org.apache.commons.codec.binary.Base64,encodeBase64URLSafe(byte[]),569,580,0.3855815
org.apache.commons.codec.binary.Base64,encodeBase64URLSafeString(byte[]),582,593,0.3855815
org.apache.commons.codec.binary.StringUtils,"equals(CharSequence,CharSequence)",40,81,0.3734842
org.apache.commons.codec.language.Metaphone,encode(Object),375,393,0.35519767
org.apache.commons.codec.language.Metaphone,encode(String),395,404,0.35519767
org.apache.commons.codec.language.AbstractCaverphone,encode(Object),44,61,0.35519767
org.apache.commons.codec.language.Nysiis,encode(Object),196,215,0.35519767
org.apache.commons.codec.language.Nysiis,encode(String),217,229,0.35519767
org.apache.commons.codec.language.Nysiis,nysiis(String),240,317,0.35519767
org.apache.commons.codec.language.Caverphone,encode(Object),61,78,0.35519767
org.apache.commons.codec.language.Caverphone,encode(String),80,90,0.35519767
org.apache.commons.codec.language.Soundex,encode(Object),135,154,0.35519767
org.apache.commons.codec.language.Soundex,encode(String),156,168,0.35519767
org.apache.commons.codec.language.Soundex,soundex(String),249,282,0.35519767
org.apache.commons.codec.language.RefinedSoundex,encode(Object),119,138,0.35519767
org.apache.commons.codec.language.RefinedSoundex,encode(String),140,150,0.35519767
org.apache.commons.codec.language.RefinedSoundex,soundex(String),168,204,0.35519767
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean)",606,619,0.35519767
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",242,294,0.3352944
org.apache.commons.codec.digest.UnixCrypt,crypt(byte[]),172,183,0.31103835
org.apache.commons.codec.digest.UnixCrypt,crypt(String),253,264,0.31103835
org.apache.commons.codec.digest.Crypt,crypt(byte[]),33,47,0.31103835
org.apache.commons.codec.digest.Crypt,crypt(String),79,93,0.31103835
org.apache.commons.codec.digest.DigestUtils,getMd2Digest(),74,86,0.31103835
org.apache.commons.codec.digest.DigestUtils,getMd5Digest(),88,99,0.31103835
org.apache.commons.codec.digest.DigestUtils,getSha1Digest(),101,113,0.31103835
org.apache.commons.codec.digest.DigestUtils,getShaDigest(),163,174,0.31103835
org.apache.commons.codec.digest.Md5Crypt,apr1Crypt(byte[]),62,73,0.31103835
org.apache.commons.codec.digest.Md5Crypt,apr1Crypt(String),95,106,0.31103835
org.apache.commons.codec.digest.Md5Crypt,md5Crypt(byte[]),129,142,0.31103835
org.apache.commons.codec.digest.MessageDigestAlgorithms,MessageDigestAlgorithms(),37,39,0.31103835
org.apache.commons.codec.digest.Sha2Crypt,sha256Crypt(byte[]),71,84,0.31103835
org.apache.commons.codec.digest.Sha2Crypt,sha512Crypt(byte[]),509,522,0.31103835
org.apache.commons.codec.StringEncoderComparator,StringEncoderComparator(StringEncoder),51,59,0.31103835
org.apache.commons.codec.binary.Base64,encodeBase64(byte[]),543,552,0.31103835
org.apache.commons.codec.binary.Base64,encodeBase64Chunked(byte[]),595,604,0.31103835
org.apache.commons.codec.binary.BaseNCodec,encode(Object),322,338,0.31103835
org.apache.commons.codec.binary.BaseNCodec,decode(Object),363,383,0.31103835
org.apache.commons.codec.binary.BaseNCodecInputStream,"read(byte,int,int)",108,169,0.3049106
org.apache.commons.codec.binary.Base32,"Base32(int,byte[],boolean)",233,256,0.3049106
org.apache.commons.codec.binary.Base32,"Base32(int,byte[],boolean,byte)",258,311,0.3049106
org.apache.commons.codec.language.Soundex,Soundex(char[]),85,98,0.29152015
org.apache.commons.codec.binary.Base32,"Base32(int,byte[])",211,231,0.26075128
org.apache.commons.codec.net.BCodec,BCodec(Charset),59,70,0.25632423
org.apache.commons.codec.net.BCodec,BCodec(String),72,84,0.25632423
org.apache.commons.codec.net.QCodec,QCodec(Charset),119,131,0.25632423
org.apache.commons.codec.net.QCodec,QCodec(String),133,145,0.25632423
org.apache.commons.codec.net.BCodec,decode(Object),209,231,0.24007265
org.apache.commons.codec.net.QCodec,decode(Object),297,319,0.24007265
org.apache.commons.codec.net.Utils,digit16(byte),32,48,0.24007265
org.apache.commons.codec.binary.BaseNCodecOutputStream,"write(byte,int,int)",65,99,0.24007265
org.apache.commons.codec.binary.Base64,Base64(boolean),173,190,0.24007265
org.apache.commons.codec.binary.Base32,Base32(boolean),173,182,0.24007265
org.apache.commons.codec.binary.Base32,"Base32(boolean,byte)",184,194,0.24007265
org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec(int,int,int,int)",182,193,0.24007265
org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec(int,int,int,int,byte)",195,213,0.24007265
org.apache.commons.codec.language.MatchRatingApproachEncoder,cleanName(String),70,95,0.23418213
org.apache.commons.codec.language.bm.BeiderMorseEncoder,setRuleType(RuleType),154,165,0.22481863
org.apache.commons.codec.binary.Base32,"decode(byte[],int,int,Context)",313,414,0.22367385
org.apache.commons.codec.binary.Base32,"encode(byte[],int,int,Context)",416,526,0.22367385
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String)",911,929,0.21872
org.apache.commons.codec.language.bm.Rule,"parseRules(Scanner,String)",395,483,0.21212757
org.apache.commons.codec.language.bm.PhoneticEngine,"applyFinalRules(PhonemeBuilder,Map<String,List<Rule>>)",321,365,0.20421906
